Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Virsualizad Big Dasa Banchmarks.,Virtualized Big Data Benchmarks.,0.004307270050048828,0.003679513931274414
Graph Banchmarking.,Benchmarking Benchmarking.,0.0064623355865478516,0.004143238067626953
Ttrecm Procetting Lcngucget cnd Cbttrcctiont.,"A Little Synopsis on Streams, Stream Processing Functions, and State-Based Stream Processing.",0.0014710426330566406,0.0010981559753417969
Big Dctc Cnclytit cnd IoT.,Big Data Analysis and IoT.,6.270408630371094e-05,4.029273986816406e-05
Big Dasa in Smars Cisias.,Big Data in Smart Cities.,0.002262592315673828,0.0011322498321533203
Spatial Graph Big Data.,Spatial Graph Big Data.,0.007709026336669922,0.003537893295288086
Cutomcted Procett Ditcovery.,Reliable Restricted Process Theory.,0.004450321197509766,0.0029621124267578125
Componans Banchmark.,Benchmarking RDF Query Engines: The LDBC Semantic Publishing Benchmark.,0.0018222332000732422,0.0019199848175048828
Big Data for Health.,Big Data for Health.,0.011404275894165039,0.00538182258605957
Performcnce Evcluction of Big Dctc Cnclytit.,Performance Evaluation of Big Data Analysis.,0.0035562515258789062,0.0027971267700195312
Big Dasa Indaxing.,Morpheme Embedding for Bahasa Indonesia Using Modified Byte Pair Encoding.,4.553794860839844e-05,2.6226043701171875e-05
Mcchine-Printed Chcrccter Recognition.,Machine-Printed Character Recognition.,0.003247499465942383,0.0018682479858398438
The Evolution of Document Imcge Cnclytit.,The Evolution of Document Image Analysis.,0.008438348770141602,0.0054247379302978516
Languaga Scrips and Fons Racognision.,"Applying Game Thinking to Slips, Trips and Falls Prevention.",0.0034151077270507812,0.002732992172241211
A Brief History of Docuieats aad Writiag Systeis.,A Brief History of Documents and Writing Systems.,0.006798505783081055,0.004164457321166992
Processiag Iatheiatical aotatioa.,Mathematical and Statistical Modeling of Global Warming.,0.004737138748168945,0.003947734832763672
Tools aad Ietrics for Docuieat Aaalysis Systeis Evaluatioa.,Tools and Metrics for Document Analysis Systems Evaluation.,0.01458287239074707,0.007136344909667969
Continuout Hcndwritten Tcript Recognition.,Continuous Handwritten Script Recognition.,0.0042188167572021484,0.002081155776977539
Cnclytit cnd Recognition of Mutic Tcoret.,Analysis and Recognition of Music Scores.,0.0037467479705810547,0.002967357635498047
Online Tigncture Verificction.,An Improvement of Software Architecture Verification.,0.0015301704406738281,0.0010488033294677734
Logo and Sradamark Racognision.,Logo and Trademark Recognition.,0.0001614093780517578,7.128715515136719e-05
Racognision of Sablas and Forms.,Recognition of Tables and Forms.,0.00419306755065918,0.0034151077270507812
Text Locclizction cnd Recognition in Imcget cnd Video.,Text Localization and Recognition in Images and Video.,0.00867605209350586,0.0069010257720947266
Asian Characsar Racognision.,Asian Character Recognition.,0.0006794929504394531,0.0004220008850097656
Paga Similarisy and Classificasion.,Page Similarity and Classification.,0.013379812240600586,0.006590604782104492
Cnclytit of Documentt Born Digitcl.,Analysis of Documents Born Digital.,0.003942728042602539,0.003374338150024414
Text Tegmentction for Document Recognition.,Text Segmentation for Document Recognition.,0.011299848556518555,0.008170604705810547
Document Cnclytit in Pottcl Cpplicctiont cnd Check Procetting.,Document Analysis in Postal Applications and Check Processing.,0.0030562877655029297,0.0030295848846435547
Handbook of Documans Imaga Procassing and Racognision,Handbook of Document Image Processing and Recognition,0.005766391754150391,0.004662275314331055
Analysis of sha Logical Layous of Documanss.,Analysis of the Logical Layout of Documents.,0.004679679870605469,0.003149271011352539
Middla Aassarn Characsar Racognision.,Middle Eastern Character Recognition.,0.0004699230194091797,0.0003440380096435547
Docuieat Creatioa Iiage Acquisitioa aad Docuieat Quality.,"Document Creation, Image Acquisition and Document Quality.",0.012873172760009766,0.004973888397216797
Skasching Insarfacas.,Optimal Switching Instants for the Control of Hybrid Systems.,0.0008947849273681641,0.0005879402160644531
Grcphict Recognition Techniquet.,Arabic Speech Act Recognition Techniques.,0.0023784637451171875,0.0018146038055419922
Hcndprinted Chcrccter cnd Word Recognition.,Handprinted Character and Word Recognition.,0.0023584365844726562,0.0016980171203613281
Analysis and Insarprasasion of Graphical Documanss.,Analysis and Interpretation of Graphical Documents.,0.019031763076782227,0.009261846542358398
Onlina Handwrising Racognision.,Hiragana Handwriting Recognition Using Deep Neural Network Search.,0.0024585723876953125,0.0017075538635253906
Datasets aad Aaaotatioas for Docuieat Aaalysis aad Recogaitioa.,Datasets and Annotations for Document Analysis and Recognition.,0.007265567779541016,0.005242109298706055
Paga Sagmansasion Sachniquas in Documans Analysis.,Page Segmentation Techniques in Document Analysis.,0.0018205642700195312,0.001300811767578125
Iiagiag Techaiques ia Docuieat Aaalysis Processes.,Imaging Techniques in Document Analysis Processes.,0.005358695983886719,0.0044918060302734375
Cn Overview of Tymbol Recognition.,An Overview of Symbol Recognition.,0.0071756839752197266,0.002645730972290039
Iiage Based Retrieval aad Keyword Spottiag ia Docuieats.,Image Based Retrieval and Keyword Spotting in Documents.,0.01062631607055664,0.006185054779052734
Informction Theory.,Special Issue on Rate Distortion Theory and Information Theory.,0.0074923038482666016,0.0043790340423583984
Gibbs Saipliag.,Gibbs Sampling.,0.00010347366333007812,3.814697265625e-05
Deep Belief Networkt.,Deep Belief Networks.,0.0031375885009765625,0.0017137527465820312
,Baam Saarch.,9.298324584960938e-06,9.5367431640625e-07
Locclly Weighted Lecrning.,Locally Weighted Learning.,0.006307840347290039,0.004003047943115234
,Taggiag.,5.9604644775390625e-06,1.1920928955078125e-06
Dissanca Funcsions.,Dimensionando Data Marts: Uma Adequa&ccedil;&atilde;o de uma M&eacute;trica Funcional.,1.4543533325195312e-05,2.1457672119140625e-05
Iaductioa.,"Traduction, traduction de mots, traduction de phrases.",3.123283386230469e-05,2.8848648071289062e-05
Consinuous Assribusa.,Evaluating Information Systems with Continuous Assurance Services.,0.0002627372741699219,0.00012111663818359375
Duplicasa Dasacsion.,Duplications and Pseudo-Duplications.,0.00032448768615722656,0.0001437664031982422
Agans-Basad Compusasional Modals.,Noncompactness in Propositional Modal Logic.,0.00474238395690918,0.0029234886169433594
,Mulsi-agans Laarning.,1.5735626220703125e-05,1.1920928955078125e-06
Expectction Mcximizction Cluttering.,Bistatic Forward-Looking SAR MP-DPCA Method for Space-Time Extension Clutter Suppression.,0.007654666900634766,0.006209850311279297
Squarad Arror Loss.,Squared Error Loss.,0.0001633167266845703,7.05718994140625e-05
Cooperctive Coevolution.,Practicable Strategy of High-Dimensional Multi-objective Coevolution.,0.0062792301177978516,0.005131959915161133
Sass-Basad Coavolusion.,Semantic Class-Based Image Indexing.,0.0003082752227783203,0.00012063980102539062
Optiial Learaiag.,The Effect of Social Learning on Individual Learning.,0.0022351741790771484,0.001512289047241211
Dual Consrol.,"Public Libraries, Dual Constituencies, and Marketing.",0.0018551349639892578,0.0014832019805908203
,Item Tpcce.,7.867813110351562e-06,7.152557373046875e-07
Loopy Baliaf Propagasion.,Loopy Belief Propagation.,0.0034966468811035156,0.0014252662658691406
Ttctitticcl Phytict Of Lecrning.,Analysing The Impact Of Linguistic Features On Cross-Lingual Transfer.,2.6226043701171875e-05,2.6226043701171875e-05
Gaussian Procass.,Gaussian Process.,0.0019953250885009766,0.0007510185241699219
Assertioa.,Web SSO and Security Assertion Markup Language.,0.0003228187561035156,0.00013065338134765625
,Inducsiva Synshasis.,1.3113021850585938e-05,4.76837158203125e-07
Relctionthip Extrcction.,Relationship Extraction.,3.62396240234375e-05,2.8133392333984375e-05
Raak Correlatioa.,On Meeting the Peak Correlation Bounds.,0.0057370662689208984,0.0024895668029785156
Bayes Adaptive Iarkov Decisioa Processes.,Bayes Adaptive Markov Decision Processes.,0.004895210266113281,0.003537893295288086
Parsially Obsarvabla Markov Dacision Procassas.,Partially Observable Markov Decision Processes.,0.004744768142700195,0.0032405853271484375
Anysima Algorishm.,Sugiyama Algorithm.,0.00012350082397460938,5.125999450683594e-05
Formal Concaps Analysis.,"Formal Contexts, Formal Concept Analysis, and Galois Connections.",0.005972146987915039,0.004791736602783203
Samansic Mapping.,Geodesic Mapping for Dynamic Surface Alignment.,0.00473332405090332,0.0035240650177001953
NCL.,NCL.,5.245208740234375e-06,5.7220458984375e-06
Insalligans Backsracking.,Interactive Dissection of Digital Organs Based on Metaballs.,0.002059459686279297,0.0015740394592285156
Cbtolute Error Lott.,Absolute Error Loss.,0.003141641616821289,0.002567291259765625
Casa-Basad Raasoning.,Case-Based Reasoning.,0.0009644031524658203,0.0006444454193115234
aetwork Aaalysis.,A Social Network Analysis of Articles on Social Network Analysis.,0.0017371177673339844,0.0013403892517089844
Computctioncl Ditcovery of Qucntitctive Lcwt.,Computational Discovery of Quantitative Laws.,0.004816532135009766,0.002486705780029297
Faasura Conssrucsion in Saxs Mining.,Situation Awareness and Information Fusion in Sales and Customer Engagement: A Paradigm Shift.,0.007100820541381836,0.006135225296020508
Life-Long Lecrning.,Life-Long Learning.,8.96453857421875e-05,3.790855407714844e-05
Iarkov Iodel.,Analysis of Markov Influence Graphs.,1.3589859008789062e-05,1.7642974853515625e-05
Cott Function.,Cost Function.,0.001924276351928711,0.0016422271728515625
Experience-Bcted Rectoning.,Experience-Based Reasoning.,0.0006194114685058594,0.00041174888610839844
Iost Specific Hypothesis.,Most Specific Hypothesis.,0.011570930480957031,0.007357358932495117
Bias Variaace Decoipositioa.,Bias Variance Decomposition.,0.0004298686981201172,0.0001766681671142578
AUC.,AUC.,4.5299530029296875e-06,4.76837158203125e-06
Conttrcint-Bcted Mining.,Pattern Directed Mining of Sequence Data.,0.00116729736328125,0.0010373592376708984
Artificial Iiiuae Systeis.,A Characterization of the Utility of Using Artificial Intelligence to Test Two Artificial Intelligence Systems.,0.0016105175018310547,0.0012576580047607422
Cpprenticethip Lecrning.,Apprenticeship Learning.,0.0002827644348144531,0.00012683868408203125
Clussaring Aggragasion.,Clustering Aggregation.,0.0005280971527099609,0.00023818016052246094
Covaring Algorishm.,Computing with Nearby Mobile Devices: A Work Sharing Algorithm for Mobile Edge-Clouds.,0.0010302066802978516,0.0009107589721679688
Retolution.,Botolution.,0.0024695396423339844,0.002123117446899414
Subgroup Discovary.,Subgroup Discovery.,0.0033092498779296875,0.0028426647186279297
Crtificicl Immune Tyttemt.,Artificial Immune Tissue using Self-Orgamizing Networks,0.0007033348083496094,0.00026488304138183594
Apriori Algorithi.,Apriori Algorithm.,0.00037217140197753906,0.00013446807861328125
Iulti-Ageat Learaiag II: Algorithis.,Multi-Agent Learning II: Algorithms.,0.0032601356506347656,0.0014500617980957031
,Ttccking.,5.7220458984375e-06,1.1920928955078125e-06
Conditioncl Rcndom Field.,Conditional Random Field.,0.0015215873718261719,0.0006401538848876953
Consaxsual Advarsising.,Relational Mimic for Visual Adversarial Imitation Learning.,0.00011730194091796875,5.626678466796875e-05
Inssanca Spaca.,The Politics of Digitizing Art and Culture in Vietnam: A Case Study on Matca Space of Photography in Hanoi.,9.298324584960938e-06,6.198883056640625e-06
Ieaa Absolute Error.,Mean Absolute Error.,0.0015969276428222656,0.0009369850158691406
Recurrent Cttocictive Memory.,Recurrent Associative Memory.,0.010350704193115234,0.006400108337402344
Procett-Bcted Modeling.,Protected Mode.,0.005679607391357422,0.004454851150512695
,Hebbiaa Learaiag.,1.2636184692382812e-05,7.152557373046875e-07
Sponsorad Saarch.,Sponsored Search.,0.00013256072998046875,6.175041198730469e-05
,Inttcnce Lcngucge.,1.0728836059570312e-05,4.76837158203125e-07
Avaraga-Payoff Rainforcamans Laarning.,Average-Payoff Reinforcement Learning.,0.0001347064971923828,5.2928924560546875e-05
,Becm Tecrch.,6.4373016357421875e-06,4.76837158203125e-07
Iultiple Classifier Systeis.,Multiple Classifier Systems.,0.006421804428100586,0.0053119659423828125
aetworks with Kerael Fuactioas.,Networks with Kernel Functions.,0.0006577968597412109,0.0004220008850097656
Network Cluttering.,Network Clustering.,0.006939411163330078,0.0056705474853515625
Text Iiaiag for Spai Filteriag.,Text Mining for Spam Filtering.,0.008440732955932617,0.006543874740600586
Classificasion Sraa.,Auditory Displays as Occasion Setters.,6.67572021484375e-05,3.3855438232421875e-05
Discrasa Assribusa.,Bi-Sampling Approach to Classify Music Mood leveraging Raga-Rasa Association in Indian Classical Music.,1.239776611328125e-05,3.814697265625e-06
Coatiaual Learaiag.,Open-World Continual Learning: Unifying Novelty Detection and Continual Learning.,0.0020952224731445312,0.001417398452758789
Eptilon Nett.,Epsilon Nets.,1.621246337890625e-05,2.8133392333984375e-05
Mamory-Basad.,Memory-Based.,0.0002830028533935547,0.00010800361633300781
Mcrkov Decition Procettet.,Markov Decision Processes with Imprecise Transition Probabilities.,0.005558013916015625,0.0030431747436523438
Growth Fuactioa.,Growth Function.,0.0007610321044921875,0.0005390644073486328
Quaatitative Attribute.,Quantitative Attribute.,0.011154890060424805,0.006993532180786133
Coastraiaed Clusteriag.,Improved Unsupervised Clustering over Watershed-Based Clustering.,0.0016312599182128906,0.0007579326629638672
Algorishm Avaluasion.,Private Bayesian persuasion.,5.507469177246094e-05,2.86102294921875e-05
,Digrcpht.,4.291534423828125e-06,4.76837158203125e-07
Data Set.,Data Set.,0.0011584758758544922,0.0007364749908447266
Cbduction.,Abduction.,0.00013875961303710938,6.651878356933594e-05
Alman Naswork.,Comparative Visualization of Human Nasal Airflows.,1.1444091796875e-05,1.0013580322265625e-05
Ieaa Shift.,Massive Media Shift.,0.00011467933654785156,5.316734313964844e-05
Aquasion Discovary.,Monte-Carlo Expression Discovery.,0.004283428192138672,0.003402233123779297
Geaetic aeural aetworks.,Neural aesthetic image reviewer.,0.0002803802490234375,0.00012421607971191406
Dynamic Syssams.,Dynamic Systems.,0.0020630359649658203,0.0016412734985351562
State.,State.,5.7220458984375e-06,5.7220458984375e-06
Bayesiaa Iodel Averagiag.,Bayesian Model Averaging.,0.001210927963256836,0.0008223056793212891
Posssynapsic Nauron.,Vesicle-synapsin interactions modeled with Cell-DEVS.,1.430511474609375e-05,5.4836273193359375e-06
Causality.,The Causality/Repair Connection in Databases: Causality-Programs.,0.0007824897766113281,0.0002472400665283203
,Dasail.,3.814697265625e-06,7.152557373046875e-07
,Ssrucsurad Dasa Clussaring.,1.811981201171875e-05,4.76837158203125e-07
Saxicab Norm Dissanca.,Taxicab Norm Distance.,0.00011110305786132812,5.125999450683594e-05
Dctc Tcrubbing.,Data Scrubbing.,5.245208740234375e-05,2.8371810913085938e-05
Learaiag Vector Quaatizatioa.,Learning Vector Quantization.,0.00748753547668457,0.005872249603271484
Dentity-Bcted Cluttering.,Noncoherent Radar Detection in Correlated Pareto Distributed Clutter.,0.005129814147949219,0.004410505294799805
Ttructurcl Credit Cttignment.,Research on Customer Credit Scoring Model Based on Bank Credit Card.,0.00159454345703125,0.0012426376342773438
Complax Adapsiva Syssam.,Minimax Adaptive Control for a Finite Set of Linear Systems.,2.193450927734375e-05,3.457069396972656e-05
Computctioncl Complexity of Lecrning.,Computational Complexity of Learning.,0.006069183349609375,0.003203153610229492
Fecture Telection.,Querying Future Telecommunication Networks.,0.00041747093200683594,0.00019812583923339844
Rotction Forettt.,Election Forecasting: Scientific Approaches.,0.0028858184814453125,0.0018973350524902344
Geaetic Feature Selectioa.,Integrating Feature Selection Methods for Gene Feature Selection.,0.009573698043823242,0.004364490509033203
Juak Eiail Filteriag.,Junk Email Filtering.,0.002635955810546875,0.002410411834716797
Iixture Iodeliag.,Multiresolution Mixture Modeling using Merging of Mixture Components.,0.0016379356384277344,0.0013380050659179688
Appreaticeship Learaiag.,Apprenticeship Learning.,0.00018024444580078125,6.365776062011719e-05
Spike-Tiiiag-Depeadeat Plasticity.,"Biological Learning: Synaptic Plasticity, Hebb Rule and Spike TimingDependent Plasticity.",0.0021631717681884766,0.0008466243743896484
Ganaralizad Dalsa Rula.,Genaralizing Generative Models: Application to Image Super-Resolution.,2.288818359375e-05,2.1219253540039062e-05
Least-Squares Reiaforceieat Learaiag Iethods.,Least-Squares Reinforcement Learning Methods.,0.0057468414306640625,0.0037436485290527344
False Positive.,False Positive.,0.0062487125396728516,0.0038018226623535156
Evolution of Robot Control.,Evolution of Robot Control.,0.008126974105834961,0.005904674530029297
Cross-Laaguage Iaforiatioa Retrieval.,Cross-Language Information Retrieval.,0.004006385803222656,0.0032927989959716797
Mcrkov Chcin Monte Ccrlo.,Markov Chain Monte Carlo.,0.0026874542236328125,0.0013136863708496094
Kohonan Maps.,Deep Mean Maps.,0.00010251998901367188,5.817413330078125e-05
City Block Distaace.,City Block Distance.,0.001783609390258789,0.0014009475708007812
,RTM.,4.0531158447265625e-06,7.152557373046875e-07
Time Teriet.,Free-Will Arbitrary Time Terminal Sliding Mode Control.,0.00010704994201660156,5.936622619628906e-05
,Tcble Pcrting.,8.106231689453125e-06,4.76837158203125e-07
Raadoiized Decisioa Rule.,Randomized Decision Rule.,0.0015611648559570312,0.0009119510650634766
Rcndom Tubtpcce Method.,Random Subspace Method.,0.004815578460693359,0.003759622573852539
Ccndidcte-Eliminction Clgorithm.,Candidate-Elimination Algorithm.,0.002412080764770508,0.0019812583923339844
Communisy Dasacsion.,Info-communism? Ownership and freedom in the digital economy.,4.315376281738281e-05,2.3126602172851562e-05
,Massaga.,3.0994415283203125e-06,4.76837158203125e-07
Ganaralizasion.,Competitive Learning for Genaralized Motion Tracking.,8.106231689453125e-06,5.245208740234375e-06
Radial Basis Fuactioa aeural aetworks.,Radial Basis Function Neural Networks.,0.0026700496673583984,0.0014557838439941406
Ditjunctive Normcl Form.,Disjunctive Normal Form.,0.0019140243530273438,0.0013227462768554688
Karnal Shaping.,Doping of Extended Mappings for Signal Shaping.,0.0010755062103271484,0.0006554126739501953
Average-Cost Optiiizatioa.,Average-Cost Optimization.,0.00162506103515625,0.0013806819915771484
Clussaring wish Advica.,Optimal risk sharing with background risk.,0.0015749931335449219,0.0011761188507080078
,Diagoaal Iatrix.,1.1205673217773438e-05,1.1920928955078125e-06
aoastaadard Criteria ia Evolutioaary Learaiag.,Nonstandard Criteria in Evolutionary Learning.,0.0071218013763427734,0.003528118133544922
,Rewcrd Thcping.,1.2636184692382812e-05,1.1920928955078125e-06
Immunocompusing.,Immunocomputing.,7.82012939453125e-05,3.5762786865234375e-05
ECOC.,ECOC.,3.5762786865234375e-06,4.5299530029296875e-06
,TDRI.,2.384185791015625e-06,4.76837158203125e-07
,Explaaatioa.,6.9141387939453125e-06,4.76837158203125e-07
Dyaaiic Bayesiaa aetwork.,Dynamic Bayesian Network.,0.00041556358337402344,0.00014066696166992188
Inductive Inference Rulet.,Inductive Inference Rules.,0.01873612403869629,0.009119272232055664
Axampla-Basad Programming.,A Novel N-Retry Transactional Memory Model for Multi-Thread Programming.,0.004217863082885742,0.0035560131072998047
Compcrcble Corput.,Comparable Corpus.,0.0002903938293457031,0.00013136863708496094
Bcyeticn Nonpcrcmetric Modelt.,Bayesian Nonparametric Models.,0.006503105163574219,0.0029578208923339844
,Q-Lecrning.,8.106231689453125e-06,9.5367431640625e-07
,Inducsiva Infaranca Rulas.,1.811981201171875e-05,4.76837158203125e-07
Traasfer Learaiag.,Transfer Learning.,0.0026602745056152344,0.0009198188781738281
Privacy-Ralasad Aspacss and Sachniquas.,Privacy-Related Aspects and Techniques.,0.00576329231262207,0.0049936771392822266
Maxans Modals.,An Update on Epistemic Modals.,6.699562072753906e-05,3.695487976074219e-05
Prior Probabilisias.,Prior Probabilities.,0.0009629726409912109,0.0005574226379394531
Lecrning Grcphiccl Modelt.,Learning Graphical Models.,0.0004925727844238281,0.0002484321594238281
Sraining Curva.,Training Curve.,0.0012297630310058594,0.0010113716125488281
Quclity Threthold.,Quality Threshold.,0.000545501708984375,0.0002765655517578125
Improvement Curve.,Improvement Curve.,0.0007627010345458984,0.0005447864532470703
Clause Learaiag.,Clause Learning.,0.00027370452880859375,0.00012564659118652344
Mulsissrasagy Ansambla Laarning.,Ensamblado Autom&aacute;tico de Objetos de Aprendizaje.,3.170967102050781e-05,6.4373016357421875e-06
Model-Bcted Cluttering.,Subspace-Augmented Clutter Suppression Technique for STAP Radar.,0.0062372684478759766,0.005152463912963867
Tpeedup Lecrning for Plcnning.,Speedup Learning for Planning.,0.0019631385803222656,0.0015995502471923828
Clussar Ansamblas.,Ensamblado Autom&aacute;tico de Objetos de Aprendizaje.,1.4781951904296875e-05,1.7404556274414062e-05
Object Coasolidatioa.,Object Consolidation.,0.00433349609375,0.0034592151641845703
Iterctive Clcttificction.,Collective Classification.,0.003395557403564453,0.002888917922973633
Graady Saarch Approach of Graph Mining.,Greedy Search Approach of Graph Mining.,0.005722522735595703,0.003320932388305664
,Evaluatioa Set.,1.3113021850585938e-05,1.1920928955078125e-06
,Ca2.,2.384185791015625e-06,4.76837158203125e-07
Connacsions Baswaan Inducsiva Infaranca and Machina Laarning.,Connections Between Inductive Inference and Machine Learning.,0.007206439971923828,0.004772186279296875
Cost.,Cost.,6.4373016357421875e-06,7.152557373046875e-06
Loss Funcsion.,Loss Function.,0.0004019737243652344,0.00012302398681640625
Specificity.,Specificity.,0.00037932395935058594,0.00012183189392089844
,SORS.,2.1457672119140625e-06,4.76837158203125e-07
Samporal Diffaranca Laarning.,Temporal Difference Learning.,0.001773834228515625,0.0013353824615478516
Laplaca Assimasa.,Data Assimilation.,0.00010752677917480469,5.936622619628906e-05
Pradicasa Invansion.,Term Expansion.,0.0003113746643066406,0.0001232624053955078
Ttccked Generclizction.,Stacked Generalization.,0.0026161670684814453,0.0016286373138427734
Logittic Regrettion.,Logistic Regression Regret: What's the Catch?,0.0009741783142089844,0.0005562305450439453
Coateat-Based Recoiieadiag.,Content-Based Recommending.,0.006811857223510742,0.003983974456787109
Racommandar Syssams.,Metacommand.,0.00039196014404296875,0.00018405914306640625
Inducsiva Dasabasa Approach so Graphmining.,Inductive Database Approach to Graphmining.,0.0007562637329101562,0.00048661231994628906
Inducsion as Invarsad Daducsion.,Induction as Inverted Deduction.,0.0013611316680908203,0.0010285377502441406
Tree-Based Regressioa.,Tree-Based Regression.,0.01000523567199707,0.005502462387084961
,Data Iategratioa.,1.3113021850585938e-05,9.5367431640625e-07
Agans-Basad Simulasion Modals.,Some Multi-Conclusion Modal Paralogics.,0.0026388168334960938,0.0022497177124023438
,Bcyeticn Network.,1.2159347534179688e-05,4.76837158203125e-07
,Epsiloa aets.,7.3909759521484375e-06,2.384185791015625e-07
Iulti-Aried Baadit.,Multi-Armed Bandit.,0.00019478797912597656,8.153915405273438e-05
Online Lecrning.,Research on Online Learning Tool Selection Based on User Online Learning Behavior.,0.001008749008178711,0.0005345344543457031
,Data Iatchiag.,9.775161743164062e-06,4.76837158203125e-07
Raward Shaping.,Reward Shaping.,0.0007951259613037109,0.0004210472106933594
aoa-Paraietric Iethods.,Ear Shape for Biometric Identification.,0.0031561851501464844,0.002831697463989258
Within-Tcmple Evcluction.,Within-Sample Evaluation.,0.00011396408081054688,4.76837158203125e-05
Graph Mining.,Graph Mining.,0.0012323856353759766,0.0011019706726074219
Sransfar of Knowladga Across Domains.,Transfer of Knowledge Across Domains.,0.004674434661865234,0.0025298595428466797
Relatioaal Dyaaiic Prograiiiag.,Logic Programming Environments: Dynamic Program Analysis and Debugging.,0.0039637088775634766,0.0016760826110839844
,Ockhcm't Rczor.,1.0728836059570312e-05,9.5367431640625e-07
Bcyet Net.,Grey Analysis on Underwater Sensor Network of Penghu Set Net.,5.7220458984375e-06,7.152557373046875e-06
Lecrning with Hidden Context.,Learning with Hidden Context.,0.010823249816894531,0.007235288619995117
DBN.,DBN.,5.4836273193359375e-06,6.67572021484375e-06
Lecrning Clgorithm Evcluction.,Learning Classifier Systems.,0.0016086101531982422,0.0012896060943603516
Iarkov Raadoi Field.,Markov Random Field.,0.0006747245788574219,0.0004038810729980469
Document Clcttificction.,Integrating Document Clustering and Multidocument Summarization.,0.0031023025512695312,0.0027036666870117188
Cuthority Control.,Authority Control.,0.004678010940551758,0.003238677978515625
Passive Learaiag.,Passive Learning.,0.005680084228515625,0.0030095577239990234
Text Spatializatioa.,Text Spatialization.,0.0014727115631103516,0.0009305477142333984
Expectction-Mcximizction Clgorithm.,Unsupervised Video Action Clustering via Motion-Scene Interaction Constraint.,0.0021665096282958984,0.0018820762634277344
Iiplicatioa.,Lower bounds for the multiplicative complexity of matrix multiplication.,0.0013773441314697266,0.0010192394256591797
Trcining Tet.,Privacy in Data Mining Textbooks.,0.0017850399017333984,0.0013082027435302734
,Lcngucge Bict.,9.775161743164062e-06,7.152557373046875e-07
Naarass Naighbor Mashods.,Fast Nearest Neighbor Machine Translation.,0.0011355876922607422,0.0008780956268310547
Explaaatioa-Based Geaeralizatioa for Plaaaiag.,Explanation-Based Generalization for Planning.,0.0065915584564208984,0.003697633743286133
Avolusionary Compusasion.,Evolutionary Computation.,0.0022649765014648438,0.001493215560913086
Confirmasion Shaory.,Confirmation Theory.,0.0005924701690673828,0.00038051605224609375
Cttocictive Reinforcement Lecrning.,Reactive Reinforcement Learning in Asynchronous Environments.,0.003957033157348633,0.0028870105743408203
Privccy-Relcted Ctpectt cnd Techniquet.,Using Stories to Understand Technology Needs and Technology Reuse by Rural Communities.,0.0017809867858886719,0.0009098052978515625
Recommender Tyttemt.,Classification of Recommender Expertise in the Wikipedia Recommender System.,0.0036797523498535156,0.0013437271118164062
Raadoi Subspaces.,Decidable Subspaces and Recursively Enumerable Subspaces.,0.0044062137603759766,0.002391815185546875
Avolusionary Fuzzy Syssams.,Evolutionary Fuzzy Systems.,0.001638174057006836,0.0012085437774658203
Coateat-Based Filteriag.,Collaborative Filtering vs. Content-Based Filtering: differences and similarities.,0.0057680606842041016,0.004700899124145508
Naswork Analysis.,A Social Network Analysis of Articles on Social Network Analysis.,0.0014820098876953125,0.0006058216094970703
A/B Sassing.,Message Passing.,0.00011181831359863281,5.459785461425781e-05
Lifelong Lecrning.,Lifelong Learning for Lifelong Employment.,0.00046253204345703125,0.00013256072998046875
Radeiacher Coiplexity.,Rademacher Complexity.,0.00081634521484375,0.0005688667297363281
Liak-Based Classificatioa.,Comparison of Tree Based Classifications and Neural Network Based Classification.,0.0052716732025146484,0.0032052993774414062
Bcndit Problem with Tide Obtervctiont.,Bandit Problem with Side Observations.,0.008798837661743164,0.004980325698852539
Inverte Reinforcement Lecrning.,Adding Inverter Fault Detection to Model-Based Predictive Control for Flying-Capacitor Inverters.,0.001142263412475586,0.0009315013885498047
Grcph Kernelt.,Graph Kernels.,0.002332925796508789,0.0020246505737304688
Geaetic aad Evolutioaary Algorithis.,Advanced Evolutionary Algorithms for Training Neural Networks.,0.003141641616821289,0.0016083717346191406
,Acho Ssasa Naswork.,1.3828277587890625e-05,7.152557373046875e-07
Model-Bcted Reinforcement Lecrning.,Regret Bounds for Information-Directed Reinforcement Learning.,0.0017561912536621094,0.0013365745544433594
Cnytime Clgorithm.,Anytime Clausal Reasoning.,0.00019621849060058594,0.00010061264038085938
Saxs Visualizasion.,Towards Visual Semantics.,0.00018715858459472656,7.796287536621094e-05
Firss-Ordar Logic.,Calendar Logic.,0.0016891956329345703,0.0013206005096435547
Sraa Mining.,Anonymity in Data Mining.,0.0021610260009765625,0.0018465518951416016
Immunocomputing.,Immunocomputing.,0.0003631114959716797,0.000148773193359375
Sequeatial Learaiag.,Scene Character Recognition Using Coupled Spatial Learning.,0.0024373531341552734,0.0017304420471191406
Bcyet Rule.,Classification Based on Consistent Itemset Rules.,4.267692565917969e-05,3.218650817871094e-05
Qualisy Shrashold Clussaring.,Quality Threshold Clustering.,0.000152587890625,7.319450378417969e-05
Prolog.,Prolog.,0.00011658668518066406,5.412101745605469e-05
Ausonomous Halicopsar Flighs Using Rainforcamans Laarning.,Verification of the SMAP Level-4 Soil Moisture Analysis Using Rainfall Observations in Australia.,0.0028738975524902344,0.0023796558380126953
