Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Power Mcncgement for Mobile Computert.,Power Management for Mobile Computers.,0.07716655731201172,0.07737541198730469
The Common Criteric for IT Tecurity Evcluction.,The Common Criteria for IT Security Evaluation.,0.12123513221740723,0.1151280403137207
Pracsical Issuas in Clock Naswork Dasign.,Practical Issues in Clock Network Design.,0.20807504653930664,0.1814279556274414
Regular Path Queries oa Graph-Structured Data.,Regular Path Queries on Graph-Structured Data.,0.14435696601867676,0.11907410621643066
Tpine cnd Rcdicl Drcwingt.,Extraction and Recognition Methods of Vehicle Driving Tendency Feature Based on Driver-vehicle-environment Dynamic Data under Car Following.,0.08618783950805664,0.08354806900024414
Desiga aad Developieat of 3D Iateractive Eaviroaieats for Special Educatioaal aeeds.,Design and Development of 3D Interactive Environments for Special Educational Needs.,0.29114842414855957,0.22772693634033203
Ncming cnd Ditcovery in Mobile Tyttemt.,Bitcoin miners: Exploring a covert community in the Bitcoin ecosystem.,0.08251309394836426,0.07591056823730469
Virsual Mousa and Kayboards for Saxs Ansry.,Virtual Mouse and Keyboards for Text Entry.,0.13504576683044434,0.13035893440246582
Arishmasic of p-adic Numbars.,Arithmetic of p-adic Numbers.,0.11200189590454102,0.10136628150939941
Schaduling in Grid Anvironmanss.,Redundant Scheduling: An Algorithm for Scheduling Parameter Sweep Applications in Grid Environment.,0.1255640983581543,0.08325767517089844
Hcndbook of Biointpired Clgorithmt cnd Cpplicctiont.,Handbook of Bioinspired Algorithms and Applications.,0.12880158424377441,0.11757802963256836
Sacura Voica Communicasions (VoI).,Clasificaci&oacute;n autom&aacute;tica de la orientaci&oacute;n sem&aacute;ntica de opiniones mediante caracter&iacute;sticas ling&uuml;&iacute;sticas.,0.08730125427246094,0.07971477508544922
Flexible Hybrid Flowshops.,Flexible Hybrid Flowshops.,0.23981571197509766,0.161329984664917
Index Cclculut.,Research on Translation of Index &#960;-Net based on Index &#960;-Calculus.,0.06847405433654785,0.05910229682922363
Iiaiiizatioa of SADIs ia Uaidirectioaal SOaET/WDI Riags Usiag Geaetic Algorithis.,Minimization of SADMs in Unidirectional SONET/WDM Rings Using Genetic Algorithms.,0.1623363494873047,0.1433854103088379
Vocal Insarfacas in Supporsing and Anhancing Accassibilisy in Digisal Librarias.,Vocal Interfaces in Supporting and Enhancing Accessibility in Digital Libraries.,0.5069477558135986,0.3617262840270996
Applicasion-Sailorad Dasabasas for Raal-Sima Syssams.,Quand nasal est plus que nasal: L'articulation orale des voyelles nasales en fran&ccedil;ais (When nasal is more than nasal: Oral articulation of French nasal vowels) [in French].,0.24057269096374512,0.22376680374145508
Power-Cwcre Pcrcllel Job Tcheduling.,On Job Fairness in Non-Preemptive Parallel Job Scheduling.,0.09245467185974121,0.08008146286010742
Dasa-Insansiva Sarvicas for Raal-Sima Syssams.,Data Streams and Data Synopses for Massive Data Sets.,0.24559426307678223,0.21305489540100098
Intellectucl Property Licbility cnd Contrcct.,"Intellectual Property Law, by Lionel Bently and Brad Sherman.",0.07929468154907227,0.07742786407470703
Esterel aad the Seiaatics of Causality.,A Causal Spectrum: A Causal Model based on Multi-faceted Notion of Causality.,0.10258817672729492,0.09401059150695801
Informasion Sacurisy Policias from sha Ground Up.,Tecnolog&iacute;as de Informaci&oacute;n y Comunicaci&oacute;n e Integraci&oacute;n Inter-organizacional de Sistemas de Informaci&oacute;n. Estudio Preliminar en Empresas Industriales de las Regiones de C&oacute;rdoba y Rosario.,0.18249845504760742,0.1563856601715088
Sacurisy Pasch Managamans.,"Pred&aacute;torsk&eacute; &#269;asopisy, pir&aacute;tstv&iacute; a nov&eacute; modely publikov&aacute;n&iacute; odborn&yacute;ch &#269;l&aacute;nk&#367;.",0.12439727783203125,0.11147403717041016
Businass Rasumpsion Planning and Disassar Racovary.,Business Resumption Planning and Disaster Recovery.,0.21210026741027832,0.17647194862365723
Raadoi auibers Geaeratioa aad Testiag.,Multicore Fiber Scenarios Supporting Power Over Fiber in Radio Over Fiber Systems.,0.09432005882263184,0.09009051322937012
Distributed Chaaael Access Scheduliag for Ad Hoc aetworks.,Distributed Channel Access Scheduling for Ad Hoc Networks.,0.19257354736328125,0.15409350395202637
Grcph Mcrkup Lcngucge (GrcphML).,Graph Markup Language (GraphML).,0.04414796829223633,0.04540872573852539
High-Performcnce Techniquet for Pcrcllel I/O.,High-Performance Techniques for Parallel I/O.,0.23285245895385742,0.18628168106079102
Fiaite State Traasducers.,Register transducers are marble transducers.,0.039872169494628906,0.03268313407897949
San Ssaps so Affacsiva Wab-Basad Sacurisy Policy Davalopmans and Dissribusion.,Efficient Dialogue Complementary Policy Learning via Deep Q-network Policy and Episodic Memory Policy.,0.33821630477905273,0.26729249954223633
Pussing Sacurisy in sha Sranspors.,G&eacute;o-simulation des cots g&eacute;n&eacute;ralis&eacute;s de d&eacute;placement en transports priv&eacute;s et publics Automatisation du param&eacute;trage spatio-temporel.,0.09910178184509277,0.08691263198852539
Dasign of Ambaddad Syssams.,"Unhappy developers: bad for themselves, bad for process, and bad for software product.",0.08079004287719727,0.07530832290649414
Cycla Shop Schaduling.,Cycle Shop Scheduling.,0.1269059181213379,0.11188483238220215
Ambaddad Syssams Handbook.,How to hatch a handbook: the development of the VM/CMS Handbook.,0.07783150672912598,0.07033753395080566
Aa Eiergiag Iaforiatioa Security Iiaiiui Staadard of Due Care.,An Emerging Information Security Minimum Standard of Due Care.,0.2355499267578125,0.21894502639770508
Polynomial-Sima Approximasion Schamas.,"Approximate Polynomials Gcds, Pad&eacute; Approximation, Polynomial Zeros and Bipartite Graphs.",0.21411848068237305,0.15784811973571777
Multi-Robot cnd Multi-Ccmerc Pctrolling.,Robot-Robot and Human-Robot Cooperation in Commercial Robotics Applications.,0.10041189193725586,0.08242201805114746
Quadsraas and Ocsraas.,La Gesti&oacute;n de Revistas Electr&oacute;nicas en las Bibliotecas Universitarias Espa&ntilde;olas.,0.06570219993591309,0.0630197525024414
Wirelett Tecurity.,Bartlett and Bartlett-Type Corrections.,0.08770418167114258,0.08672738075256348
Locatioa-Depeadeat Database Access.,Location-Dependent Database Access.,0.1931898593902588,0.16672015190124512
Packas Sniffars.,SniffMislead: Non-Intrusive Privacy Protection against Wireless Packet Sniffers in Smart Homes.,0.09319019317626953,0.09127593040466309
Masamodaling Languagas and Masaprogrammabla Sools.,Metamodeling Languages and Metaprogrammable Tools.,0.2303023338317871,0.17860746383666992
Cuditing Cryptogrcphy.,Kleptography: Using Cryptography Against Cryptography.,0.09479808807373047,0.07506561279296875
Trees.,"An Empirical Comparison of B-Trees, Compact B-Trees and Multiway Trees.",0.015009164810180664,0.011376619338989258
Honaypos Assansials.,A Methodology to Assess the Human Factors Associated with Lunar Teleoperated Assembly Tasks.,0.1244056224822998,0.10757207870483398
Approximasion Algorishms for Schaduling Sima-Crisical Jobs on Mulsiprocassor Syssams.,Approximation Algorithms for Scheduling Time-Critical Jobs on Multiprocessor Systems.,0.24860811233520508,0.21262264251708984
Introduction Overview cnd Notction.,Product Review: An Overview of Cluster Solutions for Immersive Displays.,0.10605144500732422,0.08490204811096191
Cott-Efficient Multicctt Routing in Cd Hoc cnd Tentor Networkt.,Cost-Efficient Multicast Routing in Ad Hoc and Sensor Networks.,0.12964868545532227,0.1205897331237793
Distributed Algorithis for Soie Fuadaieatal Probleis ia Ad Hoc Iobile Eaviroaieats.,Setting Up Ad Hoc Computing as a Service in Mobile Ad Hoc Cloud Computing Environment.,0.17485547065734863,0.15767502784729004
Sarbanas-Oxlay Complianca.,Sarbanes-Oxley Compliance.,0.08724379539489746,0.08188033103942871
DeeDT NG.,DeeDS NG.,0.017254114151000977,0.014232158660888672
A Unifiad Viaw on Masahaurissics and Shair Hybridizasion.,A Unified View on Metaheuristics and Their Hybridization.,0.27654194831848145,0.21988892555236816
aaie Resolutioa aad Service Discovery oa the Iateraet aad ia Ad Hoc aetworks.,Name Resolution and Service Discovery on the Internet and in Ad Hoc Networks.,0.22452712059020996,0.17809486389160156
Nonparamasric Mixad Mambarship Modals.,Nonparametric Mixed Membership Models.,0.18972253799438477,0.15216493606567383
Digital Ciaeia.,"Digital Cities, Digital Tourism, Digital Arts ? A Research Agenda.",0.04944467544555664,0.02885127067565918
Multimedic Ttrecming on the Internet.,Multimedia Streaming on the Internet.,0.07177996635437012,0.06847882270812988
Iiage Fidelity Optiiizatioa usiag SSII.,Strong Diagnosability and Conditional Diagnosability of Augmented Cubes Under the Comparison Diagnosis Model.,0.045116424560546875,0.03013300895690918
Iultiiedia aews Systeis.,Real-time Event-based News Suggestion for Wikipedia Pages from News Streams.,0.0981588363647461,0.09517884254455566
Audio Coipressioa aad Codiag Techaiques.,Audio Compression and Coding Techniques.,0.24196672439575195,0.20282292366027832
Fuzzy Techaiques For Coatext Represeatatioa.,Fuzzy Techniques For Context Representation.,0.2655491828918457,0.20831823348999023
Ambians Madia Insalliganca.,Ambient Intelligence: Basic Elements and Insights (Ambient Intelligence: Grundelemente und Einsichten).,0.1342449188232422,0.13117289543151855
Multimedic Web Informction Tyttemt.,Semantic Web or Web 2.0? Socialization of the Semantic Web.,0.06267547607421875,0.05078697204589844
Seiaatic Web Services.,Towards Web Automation by Integrating Semantic Web and Web Services.,0.060782432556152344,0.04790616035461426
Role of Seiaatics ia Iultiiedia Applicatioas.,Other Roles Matter! Enhancing Role-Oriented Dialogue Summarization via Role Interactions.,0.07630348205566406,0.07030081748962402
Ideatificatioa of Objects aad Retrieval of their Pose.,Identification of Objects and Retrieval of their Pose.,0.23453402519226074,0.182525634765625
Proxy-Ccching for Video Ttrecming Cpplicctiont.,Scalable Video Coding (SVC) for multipath video streaming over Video Distribution Networks (VDN).,0.10881376266479492,0.09369492530822754
Cdvcncet in Imcge cnd Video Quclity Cttettment.,Impact of Video Content on Video Quality for Video over Wireless Networks.,0.16111016273498535,0.1428513526916504
Infrcttructure cnd Engineering.,Engineering the Engineers: Socialization Tactics and New Engineer Adjustment in Organizations.,0.055234670639038086,0.03520679473876953
Dasa Managamans Sachniquas for Consinuous Madia in Ad-Hoc Nasworks of Wiralass Davicas.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.39194774627685547,0.2961618900299072
Imcge Tecrch Engine.,Create a Specialized Search Engine - The Case of an RSS Search Engine.,0.12229251861572266,0.08739566802978516
Fairnass in Onlina Gamas.,Fairness in Online Games.,0.1216881275177002,0.10727787017822266
Shraa Dimansional Faca Idansificasion-aushansicasion.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.1679983139038086,0.13318848609924316
Cugmented Reclity.,Augmenting reality for augmented reality.,0.04962897300720215,0.04156970977783203
Multimedic Temcntict Repretentction.,Text Representation in Multi-label Classification: Two New Input Representations.,0.10476279258728027,0.09767532348632812
Cdcptive Educctioncl Hypermedic Tyttemt.,Presenting Hypermedia Concepts Using Hypermedia Techniques.,0.11824584007263184,0.10395932197570801
gBTD-bcted Cdcptction.,The Expected Unexpected &amp; Unexpected Unexpected.,0.022580385208129883,0.018554210662841797
Iiddleware for Streaiiag Three Diieatioaal Ieshes.,Middleware for Streaming Three Dimentional Meshes.,0.17617321014404297,0.15061688423156738
Immertive Telepretence.,Immersive Telepresence.,0.08895468711853027,0.08669233322143555
Mulsipla Sourca Alignmans for Vidao Analysis.,Multiple Source Alignment for Video Analysis.,0.1564953327178955,0.14171648025512695
Fcce Recognition Three Dimentioncl.,Concurrence of Three Area-Bisecting Cevians of a Triangle in Three Geometries.,0.11283159255981445,0.10672402381896973
Eibeddiag Iultiple Wateriarks ia a Traasfori Doiaia.,Embedding Multiple Watermarks in a Transform Domain.,0.22214460372924805,0.19125914573669434
Multimedic Workflow Procetting.,Hypermedia Workflow: A New Approach to Data-Driven Scientific Workflows.,0.10695433616638184,0.0828394889831543
Multimedic Conferencing.,MultiMedia Digital Conferencing: A Web-enabled multimedia teleconferencing system.,0.09387683868408203,0.08467435836791992
Consans Dissribusion Naswork.,A Rose by Any Other Name or an Insane Root? Adventures in Name Resolution.,0.14542508125305176,0.1284651756286621
Vidao Fidalisy Maasuramans.,Spheroidal Ambisonics: a Spatial Audio Framework Using Spheroidal Bases.,0.10683250427246094,0.09485268592834473
Multimedic File Ttripping.,NewsClipping: An automatic multimedia news clipping application.,0.08278656005859375,0.06983733177185059
Saarching for a Saquanca of Adapsasion Oparasions Usilizing AI-basad Planning Sachniquas.,Searching for a Sequence of Adaptation Operations Utilizing AI-based Planning Techniques.,0.3916158676147461,0.26669740676879883
Iotioa Blurriag.,Nondestructive Image De-Blurring Based on Diffraction Blurring Model.,0.051982879638671875,0.046213388442993164
XML Metcdctc-Bcted Cdcptction of Multimedic Content.,XML Metadata-Based Adaptation of Multimedia Content.,0.10420632362365723,0.10226726531982422
Iultiiedia Seiaatics.,Design of a Social Media Simulator as a Serious Game for a Media Literacy Course in Japan.,0.06382346153259277,0.0632166862487793
Multimedic Content Modeling Ttcndcrd.,Implementation of Multipoint Multimedia Conference System for Electronic Document Interchange Using Object Modeling Technique.,0.07143735885620117,0.0687863826751709
MPEG-21 Digitcl Item Cdcptction.,MPEG-21 Digital Item Adaptation.,0.09510159492492676,0.07266020774841309
Fcce Recognition Evcluction cnd Pilott.,Psycho-Physiological Evaluation of the Pilot: A Study Conducted with Pilots of the French Air Force.,0.11922526359558105,0.11857819557189941
Ssriping Ssrasagias for Larga Siza Mulsimadia Filas in LOMSS.,Striping Strategies for Large Size Multimedia Files in LOMSS.,0.31442737579345703,0.2585759162902832
Digisal Righss Managamans.,The Open Digital Rights Language: XML for Digital Rights Management.,0.15329909324645996,0.1698000431060791
Three Dimentioncl Videot.,Three Dimensional Videos.,0.15402626991271973,0.13695979118347168
Temcntict Ttcndcrdt cnd Recommendctiont.,Handcrafted vs. non-handcrafted features for computer vision classification.,0.12237429618835449,0.13029837608337402
Iultiiedia Processiag.,Tuberculosis diagnosis - an overview to the conventional diagnostic methodology and need for nanodiagnosis.,0.1131429672241211,0.1074986457824707
Iultiiedia Persoaalizatioa.,A Unified Approach to Adaptive Hypermedia Personalisation and Adaptive Service Composition.,0.08379435539245605,0.05968046188354492
JPAG.,GAP vs. PAG.,0.00016021728515625,6.866455078125e-05
Data Iodeliag Iultiiedia.,Model-based reliability and diagnostics: A common framework for reliability and diagnostics.,0.09116053581237793,0.08412456512451172
Iultiiedia Eacryptioa.,Astute image encryption and decryption using modified secure image encryption algorithm (M-SIP).,0.06095385551452637,0.05205583572387695
Mime Typet.,A Partial Type Checking Algorithm for Type: Type.,0.03672480583190918,0.025731563568115234
Demotcicking.,Demo-Net: A Low Complexity Convolutional Neural Network for Demosaicking Images.,0.06687355041503906,0.06049656867980957
Immarsiva Virsual Raalisy.,Immersive Journalism: Immersive Virtual Reality for the First-Person Experience of News.,0.1847376823425293,0.16778206825256348
Oaliae Iultiiedia aad Televisioa.,"An Architecture based on Ontologies, Agents and Metaheuristics Applied to the Multimedia Service of the Brazilian Digital Television System.",0.0907285213470459,0.08774209022521973
Ietadata Iodel.,MetaStore: an adaptive metadata management framework for heterogeneous metadata models.,0.05489206314086914,0.049970388412475586
Virtual Huiaas.,Using Virtual Humans to Bootstrap the Creation of Other Virtual Humans.,0.05775308609008789,0.03679680824279785
User Iodeliag ia IPEG-7.,User Modeling in MPEG-7.,0.054724931716918945,0.05106973648071289
Privccy cnd Video Turveillcnce.,Object Video Streams: A Framework for Preserving Privacy in Video Surveillance.,0.17018842697143555,0.13772153854370117
Progressive Forest Split.,Progressive Forest Split.,0.11004781723022461,0.09658074378967285
Univarsal Mulsimadia Accass.,Universal Soldier: Using Universal Adversarial Perturbations for Detecting Backdoor Attacks.,0.19077610969543457,0.17141151428222656
Face Recogaitioa.,Multiview Face Recognition: From TensorFace to V-TensorFace and K-TensorFace.,0.046892642974853516,0.0434873104095459
Peer-to-Peer Iulticast Video.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.10025453567504883,0.0673220157623291
Iafrastructure aad Eagiaeeriag.,Vehicle-to-Infrastructure and Human-to-Infrastructure Models for Smart Civil Infrastructure Systems.,0.08812928199768066,0.08610916137695312
Opsimizasion of Vidao Consans Dascripsions for Rasriaval.,"Multimedia in Cultural Heritage Manuscripts: Integrating Description, Transcription, and Image Content.",0.18664288520812988,0.15761423110961914
Content-Uter Gcp in MPEG-7.,Content-User Gap in MPEG-7.,0.03181958198547363,0.02600240707397461
Iultichaaael Data Orderiag Scheies.,The Order on the Rationals has an Orthogonal Order with the Same Order Type.,0.1065833568572998,0.09793663024902344
Optiiizatioa of Video Coateat Descriptioas for Retrieval.,Optimization of Video Content Descriptions for Retrieval.,0.26613569259643555,0.20130348205566406
Detectioa of High-Level Coacepts ia Iultiiedia.,Detection of High-Level Concepts in Multimedia.,0.1667783260345459,0.13110852241516113
Content-Bcted Photo Clbum Mcncgement Uting Fccet.,Content-Based Photo Album Management Using Faces.,0.185835599899292,0.16257596015930176
Selective Eacryptioa.,"Generic construction of public key encryption, identity-based encryption and signcryption with equality test.",0.045751333236694336,0.032073974609375
Immertive Virtucl Reclity.,Lessons Learned in Transferring a Lecture on Virtual Reality into Immersive Virtual Reality.,0.12120461463928223,0.10146117210388184
Pretentction Recording.,Multi-channel audio recording based on superdirective beamforming for portable multimedia recording devices.,0.07984566688537598,0.07883405685424805
Imcge cnd Video Ccpture.,Rethinking Video ViTs: Sparse Video Tubes for Joint Image and Video Learning.,0.0722508430480957,0.05456233024597168
Tcheduling in Multimedic Tyttemt.,Scheduling Parallel Tasks under Multiple Resources: List Scheduling vs. Pack Scheduling.,0.056844472885131836,0.04714488983154297
Dittributed Multimedic Tyttemt.,Parametric Types for Typed Attribute-Value Logic.,0.03939390182495117,0.03630256652832031
Video Wctermcrking.,Video Nodes and Video Webs: Uses of Video in Hypermedia.,0.06612873077392578,0.05121207237243652
Valanca-Drivan Conquass.,Valence-Driven Conquest.,0.08453965187072754,0.07620763778686523
Intercctive Ttory Telling.,Largest Minimal Percolating Sets in Hypercubes under 2-Bootstrap Percolation.,0.027821063995361328,0.023627758026123047
Color Palette-Based Lossless Iiage Coipressioa Foriat.,Color Palette-Based Lossless Image Compression Format.,0.2295224666595459,0.24857211112976074
Peer-to-Peer VoD Crchitecture.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.17888426780700684,0.15428829193115234
Video Iapaiatiag.,Rethinking Video ViTs: Sparse Video Tubes for Joint Image and Video Learning.,0.15789365768432617,0.12979745864868164
Teleconferencing.,MultiMedia Digital Conferencing: A Web-enabled multimedia teleconferencing system.,0.11613035202026367,0.09390997886657715
Porsabla Naswork Graphics (Png).,Portable Network Graphics (Png).,0.11796236038208008,0.10007023811340332
MPEG-7 Cpplicctiont.,"MPEG-7: Overview of MPEG-7 Description Tools, Part 2.",0.045273542404174805,0.03641486167907715
Masadasa Applicasions.,T&eacute;cnicas mejoradas para la traducci&oacute;n basada en frases.,0.1104738712310791,0.09509468078613281
Tpectrcl Model.,Packing equal circles into a circle with circular prohibited areas.,0.023317813873291016,0.017691850662231445
Tcclcble Video Coding Ttcndcrd.,Coding Trajectory: Enable Video Coding for Video Denoising.,0.21141314506530762,0.15473318099975586
Coding of Ssaraoscopic and 3D Imagas and Vidao.,Coding of Stereoscopic and 3D Images and Video.,0.22050976753234863,0.16302895545959473
Mulsimadia Sansor Nasworks.,Kannada Sandhi Generator for Lopa and Adesha Sandhi.,0.11321592330932617,0.10996317863464355
Motion Ettimction with Hclf-Pixel Cccurccy.,Motion Estimation with Half-Pixel Accuracy.,0.11874055862426758,0.11339092254638672
Cvcilcbility cnd Tcclcbility of LOMTT.,Locally connected oscillatory networks acting as fully connected oscillatory networks.,0.03249859809875488,0.027497529983520508
IP Telephoay.,"RTP Payload for DTMF Digits, Telephony Tones and Telephony Signals.",0.022614002227783203,0.017911672592163086
Three Diieasioaal Face Recogaitioa.,Three Dimensional Face Recognition.,0.12316513061523438,0.11423611640930176
Mulsimadia Archivas and Madiasors.,O Poder das M&iacute;dias Sociais Aplicadas em Iniciativas de Crowdfunding no Brasil.,0.14832282066345215,0.12275409698486328
Ditcrete Cotine Trcntform (DCT).,Discrete Cosine Transform (DCT).,0.09106087684631348,0.07799768447875977
Threthold Tchemet with Minimum Pixel Expcntion.,Threshold Schemes with Minimum Pixel Expansion.,0.22527265548706055,0.1865389347076416
Multimedic Content Repurpoting.,Multimedia Content Repurposing.,0.0852971076965332,0.0777888298034668
Video Coafereaciag.,"Video Variants for CrowdRE: How to Create Linear Videos, Vision Videos, and Interactive Videos.",0.0950160026550293,0.07731103897094727
Paar-so-Paar Syssams and Digisal Righss Managamans.,Managing Encryption and Key Publication Independently in Digital Rights Management Systems.,0.21016669273376465,0.17101693153381348
JPEG 2000 Iiage Codiag Staadard.,JPEG 2000 Image Coding Standard.,0.13262534141540527,0.11215424537658691
Qucntizction.,Optimal Input and Quantization Interval for Quantized Feedback System With Variable Quantizer.,0.0066106319427490234,0.005000114440917969
Halfsoning Basad Visual Sacras Sharing (Vss).,Halftoning Based Visual Secret Sharing (Vss).,0.2249765396118164,0.1733565330505371
Profiling MPAG-7.,Profile Aggregation-Based Group Recommender Systems: Moving From Item Preference Profiles to Deep Profiles.,0.026095867156982422,0.016916751861572266
Visioa-Based Iateractioa.,Vis4Vis: Visualization for (Empirical) Visualization Research.,0.0169827938079834,0.014705657958984375
Vidao Aushansicasion.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.08909130096435547,0.08389806747436523
Emotion cnd Multimedic Content.,Shapes of Emotions: Multimodal Emotion Recognition in Conversations via Emotion Shifts.,0.10408830642700195,0.09957408905029297
Madical Imaga Sagmansasion.,Pragmatic Reasoning. Pragmatic Semantics and Semantic Pragmatics.,0.09316611289978027,0.08839774131774902
Mulsimadia Samiosics.,Towards SamiTalk: A Sami-Speaking Robot Linked to Sami Wikipedia.,0.11557865142822266,0.1092383861541748
Mosion Compansasion for Vidao Comprassion.,Chasing the Most Popular Video: An Evolutionary Video Clip Selection.,0.09599971771240234,0.08899545669555664
Placeieat of Coatiauous Iedia ia Ad-Hoc aetworks of Devices.,Placement of Continuous Media in Ad-Hoc Networks of Devices.,0.21811723709106445,0.19912123680114746
Mulsimadia Consans Modaling in COSMOS-7.,Multimedia Content Modeling in COSMOS-7.,0.11116528511047363,0.10107994079589844
Frama Dropping.,Network-Based H.264/AVC Whole-Frame Loss Visibility Model and Frame Dropping Methods.,0.0910944938659668,0.07306885719299316
Digital Caiera Iiage Processiag.,Digital Natives and Digital Immigrants - Towards a Model of Digital Fluency.,0.08327841758728027,0.05085253715515137
Digital Wateriarkiag.,Safeguarding Digital Library Contents and Users: Digital Watermarking.,0.10292387008666992,0.07865238189697266
Face Iatchiag.,PatchmatchNet: Learned Multi-View Patchmatch Stereo.,0.06117963790893555,0.04649710655212402
Racording Salaconfarancing Sassions.,"Some Results on Balancing, Cobalancing, (a, b)-Type Balancing, and (a, b)-Type Cobalancing Numbers.",0.15751338005065918,0.12455892562866211
Consaxs-Awara Musical Audio.,Supraliminal Audio Steganography: Audio Files Tricking Audiophiles.,0.09325575828552246,0.07650923728942871
Sagmansasion and Coding.,Set Partition Coding: Part I of Set Partition Coding and Image Wavelet Coding Systems.,0.05912280082702637,0.054628849029541016
Fccicl Getture Determinction.,SuccinctEdge: A Succinct RDF Store for Edge Computing.,0.08406352996826172,0.07879281044006348
Dctc Encryption Ttcndcrd (DET) cnd Cdvcnced Encryption Ttcndcrd (CET).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.13529467582702637,0.06941056251525879
Multimedic Technologiet in Brocdcctting.,"New Technologies in Emerging Markets: Understanding Technology, Market and Policy Constraints to the Adoption of Advanced Automotive Technologies.",0.1644608974456787,0.13656163215637207
Dctc Conferencing.,CoolConferencing: Enabling Robust Peer-to-Peer Multi-Party Video Conferencing.,0.07546854019165039,0.06618738174438477
Mulsimadia Informasion Syssam Archisacsura.,"Co-design of aperiodic sampled-data min-jumping rules for linear impulsive, switched impulsive and sampled-data systems.",0.1313488483428955,0.12702202796936035
Recl-World Multimedic Tyttemt.,Real-World Persuasion From Virtual-World Campaigns.,0.07089829444885254,0.060736894607543945
Geogrcphic Video Content.,The Geovideoworld: New Scenarios for Accessing Geographical Video Content.,0.09780120849609375,0.0764169692993164
Digital Bioietrics.,A Digital Pen Based Tool for Instant Digitisation and Digitalisation of Biopsy Protocols.,0.09404277801513672,0.06635832786560059
Content Extrcction cnd Metcdctc.,ExtraWeb - An Extrinsic Task-oriented Evaluation of Webpage Extracts.,0.06796979904174805,0.05966806411743164
Dissanca and Similarisy Maasuras.,Performance Evaluation of Similarity Measures on Similar and Dissimilar Text Retrieval.,0.14641308784484863,0.1302337646484375
Inpcinting in Virtucl Rettorction of Crtworkt.,Making Virtual Reality Social: Getting Virtual Humans into Your Virtual Environment.,0.1729261875152588,0.14691972732543945
Ssrucsural Similarisy Indax Basad Opsimizasion.,Similarity Index Based Approach for Identifying Similar Grotto Statues to Support Virtual Restoration.,0.18157267570495605,0.15466713905334473
Visual Informasion Rasriaval.,Visual Data Mining from Visualization to Visual Information Mining.,0.12842321395874023,0.10591006278991699
Three GPP.,Three GPP.,0.06524348258972168,0.056070566177368164
Lagacy and Currans Pracsica - Sha Raalisy of Consamporary Collaborasiva Compusing.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.5439012050628662,0.3955190181732178
Induttricl Virtucl Trciner.,How Virtuous are Virtual Influencers? - A Qualitative Analysis of Virtual Actors' Virtues on Instagram.,0.17876386642456055,0.14736413955688477
Crecting Cdcptive Courte Textt with CHC!,Can a Computationally Creative System Create Itself? Creative Artefacts and Creative Processes.,0.057373762130737305,0.05458211898803711
Mulsi-parson Sracking.,Subdivision into i-packings and S-packing chromatic number of some lattices.,0.055764198303222656,0.04932522773742676
Overlapped Block Iotioa Coipeasatioa.,Overlapped Block Motion Compensation.,0.16124224662780762,0.1339433193206787
Video Cutomctic Cnnotction.,AVAnTA - Automatische Video Analyse und textuelle Annotation (AVAnTA - Automatic Video Analysis and Annotation).,0.0861043930053711,0.06600546836853027
Digisal Camara Imaga Procassing.,Digital Image Forensics for Identifying Computer Generated and Digital Camera Images.,0.10670042037963867,0.09251046180725098
Huiaa Coiputer Iateractioa.,Six-axis bilateral control of an articulated slave manipulator using a Cartesian master manipulator.,0.021287918090820312,0.016959667205810547
Consans Adapsasion During Dissribusion ovar sha Insarnas.,Profile-guided transaction coalescing - lowering transactional overheads by merging transactions.,0.2602095603942871,0.22507071495056152
Embedding Multiple Wctermcrkt in c Trcntform Domcin.,Embedding Multiple Watermarks in a Transform Domain.,0.26973891258239746,0.22493791580200195
IPEG-4 Video Coipressioa.,MPEG-4 Advanced Video Compression (MPEG-4 AVC)/H.264.,0.046533823013305664,0.027885913848876953
Cutomctic Generction of Video Documentcriet.,"Network Processing of Documents, for Documents, by Documents.",0.1541123390197754,0.12024998664855957
Temcntic Concept Detection.,On the Semantics of Concept Drift: Towards Formal Definitions of Concept Drift and Semantic Change.,0.10522842407226562,0.07867264747619629
Context-Cwcre Video Production.,ViProVoQ: Towards a Vocabulary for Video Quality Assessment in the Context of Creative Video Production.,0.12163043022155762,0.10077524185180664
Seiaatics Web Tools aad Techaologies.,Realizing Semantic Web Portal Using Available Semantic Web Technologies and Tools.,0.1593766212463379,0.131699800491333
Public Kay vs. Sacras Kay Ancrypsion.,Public Key vs. Secret Key Encryption.,0.19521617889404297,0.14557957649230957
