Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Probabilistic Data Iategratioa.,Probabilistic Data Integration.,0.01323246955871582,0.009625434875488281
Parallel Graph Processiag.,Parallel Graph Processing.,0.0050334930419921875,0.003711700439453125
Busiaess Process Eveat Logs aad Visualizatioa.,Business Process Event Logs and Visualization.,0.013910055160522461,0.008770465850830078
Procett Model Repcir.,Abstract Model Repair.,0.0067920684814453125,0.005323648452758789
Tpcticl Dctc Integrction.,Toward Symbolic Integration of Elliptic Integrals.,0.0014529228210449219,0.0010905265808105469
Uncarsainsy in Ssraams.,A bias-compensated proportionate NLMS algorithm with noisy input signals.,9.584426879882812e-05,4.3392181396484375e-05
Dasa Wrangling.,Data Wrangling.,0.0007598400115966797,0.0002911090850830078
Laaguages for Big Data aaalysis.,Languages for Big Data analysis.,0.016037702560424805,0.010584592819213867
Hybrid OLTP aad OLAP.,Hybrid OLTP and OLAP.,0.0005066394805908203,0.00024175643920898438
Conformcnce Checking.,Conformance Checking.,0.015306949615478516,0.007779359817504883
Naswork Big Dasa Sacurisy Issuas.,Network Big Data Security Issues.,0.009048700332641602,0.005609989166259766
Linked Geotpcticl Dctc.,Linked Geospatial Data.,0.0048580169677734375,0.0029687881469726562
Big Data aad Privacy Issues for Coaaected Vehicles ia Iatelligeat Traasportatioa Systeis.,Big Data and Privacy Issues for Connected Vehicles in Intelligent Transportation Systems.,0.07302451133728027,0.05193805694580078
Federated RDF Query Processiag.,Federated RDF Query Processing.,0.031162738800048828,0.018312454223632812
Consinuous Quarias.,Consistency of Continuous Queries in Fog Computing.,0.0052225589752197266,0.004258155822753906
Big Dctc Cnclytit for Tmcrt City Cpplicctiont.,A Unified Smart City Model (USCM) for Smart City Conceptualization and Benchmarking.,0.010392189025878906,0.0075054168701171875
TPC-DT.,TPC-DS.,2.6226043701171875e-05,2.1219253540039062e-05
Privccy Cube.,Privacy Cube.,0.0005087852478027344,0.0002617835998535156
Dacomposad Procass Discovary and Conformanca Chacking.,Decomposed Process Discovery and Conformance Checking.,0.024463891983032227,0.018621444702148438
Elasticity.,Rotation-Based Mixed Formulations for an Elasticity-Poroelasticity Interface Problem.,0.009349346160888672,0.005517721176147461
Eacyclopedia of Big Data Techaologies.,Encyclopedia of Big Data Technologies.,0.016147851943969727,0.011502504348754883
Large Scale Eatity Resolutioa.,Large Scale Entity Resolution.,0.02064681053161621,0.013156414031982422
Keyword Attacks aad Privacy Preserviag ia Public-Key-Based Searchable Eacryptioa.,Keyword Attacks and Privacy Preserving in Public-Key-Based Searchable Encryption.,0.07400703430175781,0.04408454895019531
Hardware-Assisted Coipressioa.,Hardware-Assisted Compression.,0.02525615692138672,0.010663747787475586
Query Optiiizatioa Challeages for SQL-oa-Hadoop.,Query Optimization Challenges for SQL-on-Hadoop.,0.022520065307617188,0.012169361114501953
RDF Dasasas Profiling.,Bioinformatics Data Profiling Tools: A Prelude to Metabolic Profiling.,0.0179288387298584,0.010437965393066406
Python.,MontePython: Implementing Quantum Monte Carlo using Python.,0.0009870529174804688,0.00048041343688964844
Grcph Repretentctiont cnd Ttorcge.,Data protection - retention policies: Data retention policies - data protection considerations.,0.001722097396850586,0.0012743473052978516
Conflics-Fraa Raplicasad Dasa Sypas CRDSs.,The Impact of Conflict and Conflict Management Style on Deadbeats and Deserters in Virtual Teams.,0.003306865692138672,0.0013484954833984375
Advaaceieats ia YARa Resource Iaaager.,Privacy Threats in Location-Based Services.,0.0016183853149414062,0.001264333724975586
The R Laaguage: A Powerful Tool for Taiiag Big Data.,The R Language: A Powerful Tool for Taming Big Data.,0.02747821807861328,0.0176849365234375
Optiiiziag Geo-Distributed Streaiiag Aaalytics.,Optimizing Geo-Distributed Streaming Analytics.,0.0250394344329834,0.016645431518554688
Saarch and Quary Accalarasors.,Search and Query Accelerators.,0.021449804306030273,0.014522790908813477
Graph Ganarasion and Banchmarks.,Towards Scientific Benchmarks: On Increasing the Credibility of Benchmarks.,0.016632795333862305,0.00927877426147461
Tecurity cnd Privccy in Big Dctc Environment.,Security and Privacy in Big Data Environment.,0.0236513614654541,0.016910076141357422
aetwork-Level Support for Big Data Coiputiag.,Network-Level Support for Big Data Computing.,0.02492237091064453,0.014925241470336914
Indexing for Grcph Query Evcluction.,Indexing for Graph Query Evaluation.,0.02971053123474121,0.01683807373046875
Iobile Big Data: Fouadatioas State of the Art aad Future Directioas.,"Mobile Big Data: Foundations, State of the Art, and Future Directions.",0.0424191951751709,0.020604372024536133
Recommender Tyttemt Over Dctc Ttrecmt.,Microsoft Recommenders: Tools to Accelerate Developing Recommender Systems.,0.014631986618041992,0.010744094848632812
Graph Pash Navigasion.,Graph Path Navigation.,0.00977015495300293,0.0045320987701416016
Cchieving Low Lctency Trcntcctiont for Geo-repliccted Ttorcge with Blotter.,Achieving Low Latency Transactions for Geo-replicated Storage with Blotter.,0.036180973052978516,0.02622222900390625
Virsual Dissribusad Fila Syssam: Alluxio.,Virtual Distributed File System: Alluxio.,0.012261390686035156,0.008229494094848633
Systei Uader Test.,System Under Test.,0.0031554698944091797,0.0027418136596679688
Hybrid Tyttemt Bcted on Trcditioncl Dctcbcte Extentiont.,Hybrid Systems Based on Traditional Database Extensions.,0.01688981056213379,0.013116836547851562
Spatio-Textual Data.,Spatio-Textual Data.,0.026875019073486328,0.013209819793701172
Typet of Ttrecm Procetting Clgorithmt.,A Guiding Framework for Vetting the Internet of Things.,0.010141372680664062,0.008524656295776367
Dctc Fution.,"Shopbots: A Syntactic Present, A Semantic Future.",4.1484832763671875e-05,3.5762786865234375e-05
Samansic Ssraam Procassing.,"A Little Synopsis on Streams, Stream Processing Functions, and State-Based Stream Processing.",0.003999471664428711,0.0032439231872558594
Liaked Data Iaaageieat.,Integrating Linked Data and Services with Linked Data Services.,0.005843400955200195,0.004836082458496094
Computing the Cott of Compretted Dctc.,Set Reordering for Paletted Data.,0.00942373275756836,0.00805044174194336
Graph Quary Languagas.,Graph Query Languages.,0.0028679370880126953,0.002228975296020508
Spasio-Social Dasa.,Spatio-Social Data.,0.005966663360595703,0.005416154861450195
Amarging Hardwara Sachnologias.,Designing Hardware for Cryptography and Cryptography for Hardware.,0.02124309539794922,0.009314775466918945
Dctc Quclity cnd Dctc Clecnting of Temcntic Dctc.,Automatic Deduction of Temporal Information.,0.00894618034362793,0.007291078567504883
Big Dctc Cnclytit in Bioinformctict.,Big Data Analysis in Bioinformatics.,0.010029792785644531,0.006961822509765625
Large-Scale Scheia Iatchiag.,Large-Scale Schema Matching.,0.01859903335571289,0.009185075759887695
Big Dctc Technologiet for DNC Tequencing.,Big Data Technologies for DNA Sequencing.,0.01032710075378418,0.006733417510986328
TPC.,TPC.,5.245208740234375e-06,6.198883056640625e-06
Big Data aad Exascale Coiputiag.,Big Data and Exascale Computing.,0.012130022048950195,0.008963346481323242
Graph Invarianss.,Graph Invariants.,0.00638890266418457,0.0031909942626953125
Coiputer Architecture for Big Data.,Computer Architecture for Big Data.,0.01089334487915039,0.006621122360229492
Spark SQL.,Spark SQL.,0.0007226467132568359,0.0004982948303222656
Feature Learaiag froi Social Graphs.,Feature Learning from Social Graphs.,0.008604049682617188,0.005936622619628906
Banchmark Harnass.,Benchmark Harness.,0.007653951644897461,0.0029077529907226562
Graph Visualizatioa.,Graph Visualization.,0.0004968643188476562,0.00021147727966308594
Query Procetting - <i>k</i>NN.,Query Processing - <i>k</i>NN.,0.020392656326293945,0.012001514434814453
Big Dasa in Compusar Naswork Monisoring.,Big Data in Computer Network Monitoring.,0.008589029312133789,0.005831241607666016
(Web/Tocicl) Grcph Comprettion.,(Web/Social) Graph Compression.,0.0027730464935302734,0.002287149429321289
Butinett Procett Cnclytict.,Secure Routine: A Routine-Based Algorithm for Drivers Identification.,0.00043773651123046875,0.000179290771484375
Query Procetting: Joint.,Query Processing: Joins.,0.02465510368347168,0.016158103942871094
Holittic Tchemc Mctching.,Balanced Splitting and Rebalanced Splitting.,0.006909608840942383,0.0063397884368896484
Data Profiliag.,Query-Driven Data Profiling with OCEANProfile.,0.0144195556640625,0.007693290710449219
Privacy-Aware Ideatity Iaaageieat.,Privacy-Aware Identity Management.,0.012323379516601562,0.009802818298339844
Energy Implicctiont of Big Dctc.,Energy Implications of Big Data.,0.01490926742553711,0.008415699005126953
Cpcche Flink.,Apache Flink.,0.0009677410125732422,0.0006773471832275391
Ietrics for Big Data Beachiarks.,Metrics for Big Data Benchmarks.,0.023867130279541016,0.013851642608642578
Daclarasiva Procass Mining.,Declarative Process Mining.,0.003811359405517578,0.003068208694458008
Microbanchmark.,Beyond Macrobenchmarks: Microbenchmark-based Graph Database Evaluation.,0.007302284240722656,0.0027828216552734375
Parallel Processiag with Big Data.,Parallel Processing with Big Data.,0.011096477508544922,0.006694316864013672
Sacurisy and Privacy Aspacss of Samansic Dasa.,Security and Privacy Aspects of Semantic Data.,0.015384197235107422,0.011136054992675781
Audising.,Hybridising Self-Organising Maps with Genetic Algorithms.,0.0044858455657958984,0.0036995410919189453
aoSQL Database Systeis.,NoSQL Database Systems.,0.0059282779693603516,0.005247354507446289
GPU-Based Hardware Platforis.,GPU-Based Hardware Platforms.,0.03330826759338379,0.016108036041259766
Cloud Computing for Big Dctc Cnclytit.,Cloud Computing for Big Data Analysis.,0.008601665496826172,0.004862785339355469
Parallal Join Algorishms in MapRaduca.,Parallel Join Algorithms in MapReduce.,0.014999151229858398,0.011194705963134766
Hcrdwcre-Cttitted Trcntcction Procetting.,Shape calculus for fitted and unfitted discretizations: domain transformations vs. boundary-face dilations.,0.010128021240234375,0.007549285888671875
Privccy-Preterving Dctc Cnclytict.,Privacy-Preserving Annotation of Face Images Through Attribute-Preserving Face Synthesis.,0.01039743423461914,0.0038301944732666016
,Dctc Lcke.,8.106231689453125e-06,9.5367431640625e-07
Visualizatioa.,Spatioangular Prefiltering for Multiview 3D Displays.,1.2159347534179688e-05,2.5033950805664062e-05
TPCx-HS.,TPCx-HS.,1.0728836059570312e-05,1.5497207641601562e-05
Cheap Data Aaalytics oa Cold Storage.,Cheap Data Analytics on Cold Storage.,0.03050994873046875,0.01860189437866211
Definition of Dctc Ttrecmt.,Definitions of Managed Objects for Frame Relay Service Level Definitions.,0.008419990539550781,0.005098104476928711
Cutomcted Rectoning.,Are All Rejected Recommendations Equally Bad?: Towards Analysing Rejected Recommendations.,0.009074926376342773,0.0076885223388671875
Julic.,"Servovalves, Electrohydraulic.",9.298324584960938e-06,2.8133392333984375e-05
Analysics Banchmarks.,Towards Scientific Benchmarks: On Increasing the Credibility of Benchmarks.,0.010764598846435547,0.0046770572662353516
Dittributed Incrementcl View Mcintencnce.,Distributed Incremental View Maintenance.,0.027855873107910156,0.017581939697265625
Butinett Procett Model Mctching.,3-D Object Recognition Through Implicit Model Matching.,0.007650852203369141,0.006319999694824219
Cpplicctiont of Big Tpcticl Dctc: Heclth.,Decomposition of Big Tensors With Low Multilinear Rank.,0.004290103912353516,0.0034966468811035156
Schama Mapping.,Schema Mapping.,0.009602785110473633,0.005148410797119141
Approxiiate Coiputiag for Streai Aaalytics.,Approximate Computing for Stream Analytics.,0.031108379364013672,0.02186274528503418
Businass Procass Davianca Mining.,Business Process Priorisation with Multicriteria Methods - Case of Business Process Reengineering.,0.011894702911376953,0.008229732513427734
Uncertcin Tchemc Mctching.,Uncertain Schema Matching.,0.0070917606353759766,0.006172895431518555
Incramansal Approximasa Compusing.,Kisa Donem Uzam-Zamansal Trafik Tahmini.,0.010524511337280273,0.006170988082885742
Geo-Scale Traasactioa Processiag.,Geo-Scale Transaction Processing.,0.010192632675170898,0.00860905647277832
Dasa Provananca for Big Dasa Sacurisy and Accounsabilisy.,Data Provenance for Big Data Security and Accountability.,0.02852010726928711,0.01876091957092285
Dctc-Driven Procett Timulction.,Towards Music-Driven Procedural Animation.,0.0057315826416015625,0.004736900329589844
Apacha Mahous.,Apache Mahout.,0.00023746490478515625,0.00010395050048828125
RDF Serializatioa aad Archival.,RDF Serialization and Archival.,0.0083160400390625,0.006697893142700195
Tliding-Window Cggregction Clgorithmt.,Sliding-Window Aggregation Algorithms.,0.017740488052368164,0.010899782180786133
Cpcche Kcfkc.,Apache Kafka.,9.226799011230469e-05,3.62396240234375e-05
Dimention Reduction.,Efficient Sparse Estimate of Sufficient Dimension Reduction in High Dimension.,0.009194612503051758,0.007662296295166016
Big Data ia Cultural Heritage.,Cultural Heritage Routing: A Recreational Navigation-based Approach in Exploring Cultural Heritage.,0.019853830337524414,0.009753704071044922
Frcmework-Bcted Tccle-Out RDF Tyttemt.,Framework-Based Scale-Out RDF Systems.,0.006307363510131836,0.005095005035400391
Hardware Reliability Requireieats.,Hardware Reliability Requirements.,0.05433368682861328,0.02349853515625
Eaergy Beachiarkiag.,Smart Parking System Based on Bluetooth Low Energy Beacons With Particle Filtering.,0.003992319107055664,0.003403186798095703
Big Data Aaalysis Techaiques.,Big Data Analysis Techniques.,0.011549234390258789,0.007862091064453125
Knowladga Graphs in sha Librarias and Digisal Humanisias Domain.,Knowledge Graphs in the Libraries and Digital Humanities Domain.,0.03153562545776367,0.021731138229370117
Gao-Raplicasion Modals.,Modal Logic in the Modal Sense of Modality.,0.003146648406982422,0.0019207000732421875
Orchassrasion Sools for Big Dasa.,Scaling Big Data Platform for Big Data Pipeline.,0.015450477600097656,0.009090185165405273
Graiiar-Based Coipressioa.,Grammar-Based Compression.,0.0024662017822265625,0.0018663406372070312
Big Data Architectures.,Big Data Architectures for Vehicle Data Analysis.,0.005795478820800781,0.004626035690307617
Geaoiic Data Coipressioa.,Genomic Data Compression.,0.007670879364013672,0.00399017333984375
Structures for Large Data Sets.,Structures for Large Data Sets.,0.019911766052246094,0.014012813568115234
Tpcticl Dctc Mining.,Fully Dynamic Minimum Spanning Trees.,0.0001995563507080078,7.367134094238281e-05
Dasa Insagrasion.,Morpheme Embedding for Bahasa Indonesia Using Modified Byte Pair Encoding.,0.000507354736328125,0.0003733634948730469
In-Mamory Sransacsions.,Hardware Transactional Memory Supporting I/O Operations within Transactions.,0.005153179168701172,0.002861499786376953
SparkBanch.,SparkBench.,0.0003674030303955078,0.0001773834228515625
Big Data ia Iobile aetworks.,Big Data Needs Big Dreamers: Lessons from Successful Big Data Investors.,0.007009267807006836,0.005039215087890625
Apacha Apax.,Optimizing CMS build infrastructure via Apache Mesos.,0.00021147727966308594,9.655952453613281e-05
SnappyDasa.,SnappyData.,2.9325485229492188e-05,3.147125244140625e-05
Coipressed Iadexes for Repetitive Textual Datasets.,Compressed Indexes for Repetitive Textual Datasets.,0.0615847110748291,0.03232407569885254
CRUD Benchmcrkt.,CRUD Benchmarks.,0.005099058151245117,0.0020966529846191406
Incramansal Sliding Window Analysics.,Incremental Sliding Window Analytics.,0.02091383934020996,0.01255345344543457
Grcph Pcrtitioning: Formulctiont cnd Cpplicctiont to Big Dctc.,Graph Partitioning: Formulations and Applications to Big Data.,0.025249242782592773,0.016454219818115234
Big Data ia the Cloud.,Big Data in the Cloud.,0.011362314224243164,0.007408857345581055
Hiararchical Procass Discovary.,Hierarchical Process Discovery.,0.012381792068481445,0.010250568389892578
Big Dasa Daap Laarning Sools.,Big Data Needs Big Dreamers: Lessons from Successful Big Data Investors.,0.006907939910888672,0.005009651184082031
Butinett Procett Performcnce Mecturement.,Internet Performance Analysis of South Asian Countries Using End-to-End Internet Performance Measurements.,0.007970094680786133,0.006048440933227539
Graph Exploratioa aad Search.,Graph Exploration and Search.,0.015207052230834961,0.008442401885986328
Big Data for Cybersecurity.,Big Data for Cybersecurity.,0.029956340789794922,0.01734185218811035
Decition Ditcovery in Butinett Procettet.,Decision Discovery in Business Processes.,0.013662576675415039,0.009431600570678711
Big Dctc Cnclytit for Tocicl Good.,Big Data Analysis for Social Good.,0.004496097564697266,0.0038177967071533203
Ssoraga Hiararchias for Big Dasa.,Scaling Big Data Platform for Big Data Pipeline.,0.007749795913696289,0.004313230514526367
Eveat Log Cleaaiag for Busiaess Process Aaalytics.,Event Log Cleaning for Business Process Analytics.,0.024318456649780273,0.01706409454345703
HoptFT: Tccling Hiercrchiccl File Tyttem Metcdctc Uting NewTQL Dctcbctet.,HopsFS: Scaling Hierarchical File System Metadata Using NewSQL Databases.,0.016368389129638672,0.012566804885864258
Big Data aad Fog Coiputiag.,Big Data and Fog Computing.,0.007741212844848633,0.005330085754394531
Big Data aad Recoiieadatioa.,Big Data and the Attention Economy: Big Data (Ubiquity symposium).,0.010226726531982422,0.0075626373291015625
Query Processiag: Coiputatioaal Geoietry.,Query Processing: Computational Geometry.,0.01703190803527832,0.010717630386352539
Truth Discovery.,Truth Discovery.,0.010934829711914062,0.008449554443359375
Pcttern Recognition.,Pattern Synthesis for Nonparametric Pattern Recognition.,0.011071443557739258,0.008130311965942383
,Hiva.,5.0067901611328125e-06,9.5367431640625e-07
Ssraam Window Aggragasion Samansics and Opsimizasion.,Stream Window Aggregation Semantics and Optimization.,0.02089977264404297,0.01241612434387207
Big Data Eaables Labor Iarket Iatelligeace.,Big Data Enables Labor Market Intelligence.,0.020984888076782227,0.014333248138427734
Big Dasa in Ausomosiva Indussry.,Big Data in Automotive Industry.,0.01213383674621582,0.009582042694091797
Onsologias for Big Dasa.,Scaling Big Data Platform for Big Data Pipeline.,0.007576942443847656,0.0043642520904541016
Big Seiaatic Data Processiag ia the Iaterials Desiga Doiaia.,Big Semantic Data Processing in the Materials Design Domain.,0.020616531372070312,0.012775897979736328
Grcph Pcttern Mctching.,Concluding Pattern of Web Page Based on String Pattern Matching.,0.00930333137512207,0.0076792240142822266
Big Data ia aetwork Aaoialy Detectioa.,Big Data in Network Anomaly Detection.,0.0139923095703125,0.008273839950561523
Streaiiag Big Spatial Data.,Streaming Big Spatial Data.,0.02067875862121582,0.013350248336791992
SPC-H.,TPC-H.,8.58306884765625e-06,4.00543212890625e-05
Predictive Butinett Procett Monitoring.,Predictive Business Process Monitoring.,0.0075418949127197266,0.006363391876220703
Scalabla Archisacsuras for Big Dasa Analysis.,Scalable Architectures for Big Data Analysis.,0.02252340316772461,0.010234832763671875
Dctc Clecning.,Cost Models for Stochastic Clearing Systems.,3.314018249511719e-05,3.1948089599609375e-05
Busiaess Process Queryiag.,Business Process Querying.,0.01666402816772461,0.010335922241210938
Graph Data Iategratioa aad Exchaage.,Graph Data Integration and Exchange.,0.0049250125885009766,0.0030853748321533203
Big Dasa Ssraam Sacurisy Classificasion for IoS Applicasions.,Big Data Stream Security Classification for IoT Applications.,0.00615692138671875,0.0038056373596191406
Samansic Insarlinking.,Semantic Integration and Correlation of Digital Evidences in Forensic Investigations.,0.008452177047729492,0.006941556930541992
Apache Saiza.,Approximate Stream Analytics in Apache Flink and Apache Spark Streaming.,0.002782106399536133,0.0021066665649414062
Graph Processiag Fraieworks.,Graph Processing Frameworks.,0.004912376403808594,0.003941535949707031
Big Dctc in Tocicl Networkt.,Big Data Needs Big Dreamers: Lessons from Successful Big Data Investors.,0.0025854110717773438,0.0025551319122314453
Degrees of Separatioa aad Diaieter ia Large Graphs.,Degrees of Separation and Diameter in Large Graphs.,0.030016660690307617,0.020470380783081055
Cloud-bcted TQL Tolutiont for Big Dctc.,Cloud-based SQL Solutions for Big Data.,0.010684013366699219,0.007315874099731445
Ccching for TQL-on-Hcdoop.,Caching for SQL-on-Hadoop.,0.00013208389282226562,5.91278076171875e-05
Cpcche TyttemML.,Generische Typen Neu in JAVA 5.0.,0.00014972686767578125,6.866455078125e-05
Hardwara-Assissad Sransacsion Procassing: NVM.,Hardware-Assisted Transaction Processing: NVM.,0.021761178970336914,0.009571313858032227
Hissorical Graph Managamans.,Historical Graph Management.,0.0074920654296875,0.00522613525390625
Sacura Big Dasa Compusing in Cloud: An Ovarviaw.,Secure Big Data Computing in Cloud: An Overview.,0.013962984085083008,0.008506059646606445
TciDB.,SciDB.,9.775161743164062e-06,1.4066696166992188e-05
Wildfire: HTAP for Big Data.,Wildfire: HTAP for Big Data.,0.007375955581665039,0.00406193733215332
Deep Learaiag oa Big Data.,Corporate Security is a Big Data Problem: Big Data (Ubiquity symposium).,0.00424957275390625,0.0021305084228515625
Nasiva Dissribusad RDF Syssams.,Native Distributed RDF Systems.,0.0030777454376220703,0.0026972293853759766
,YCTB.,4.291534423828125e-06,7.152557373046875e-07
Raasoning as Scala.,Moral Reasoning as Probability Reasoning.,0.015818357467651367,0.009257078170776367
Siiilarity Sketchiag.,Similarity Sketching.,0.011389017105102539,0.008616209030151367
Traasactioas ia Iassively Iultiplayer Oaliae Gaies.,Transactions in Massively Multiplayer Online Games.,0.018288373947143555,0.013008832931518555
Ssraam Quary Opsimizasion.,Stream Query Optimization.,0.002033233642578125,0.0015876293182373047
RDF Coipressioa.,RDF Compression.,7.796287536621094e-05,4.267692565917969e-05
Influanca Analysics in Graphs.,Influence Analytics in Graphs.,0.020578861236572266,0.01301884651184082
Adaptive Wiadowiag.,Adaptive Windowing.,0.0019125938415527344,0.0014104843139648438
Trace Clusteriag.,Trace Clustering.,0.004839658737182617,0.0036551952362060547
Privacy-Preserviag Record Liakage.,Privacy-Preserving Record Linkage.,0.01914238929748535,0.010365724563598633
Big Dctc Cpplicction in Mcnufccturing Induttry.,"Joint control of production, remanufacturing, and disposal activities in a hybrid manufacturing-remanufacturing system.",0.010286808013916016,0.005862712860107422
Queue Iiaiag.,Weight Queue Dynamic Active Queue Management Algorithm.,0.0017697811126708984,0.0012896060943603516
Visualizatioa Techaiques.,Multiple Antenna Techniques.,0.003059864044189453,0.002406597137451172
,ASL.,4.291534423828125e-06,9.5367431640625e-07
Workflow Tyttemt for Big Dctc Cnclytit.,Workflow Management and Workflow Management System.,0.01726818084716797,0.009136438369750977
Scala.,Scala.,0.004037141799926758,0.0035746097564697266
Visualizing Samansic Dasa.,Visualizing Forensic Data: Evidence Guidelines (Part 1).,0.012210845947265625,0.0073511600494384766
Online Mcchine Lecrning in Big Dctc Ttrecmt: Overview.,Online Machine Learning in Big Data Streams: Overview.,0.021419286727905273,0.011694192886352539
Knowladga Graph Ambaddings.,Leveraging the Wikipedia Graph for Evaluating Word Embeddings.,0.020460128784179688,0.011614322662353516
Graph Data Iaaageieat Systeis.,Graph Data Integration and Exchange.,0.005357503890991211,0.003396749496459961
Graph Data Iodels.,Graph Data Integration and Exchange.,0.004535675048828125,0.0030570030212402344
Database Coasisteacy Iodels.,The Animated Database Courseware (ADbC) and the Database Design Module.,0.016510486602783203,0.010961532592773438
Vitucl Grcph Querying.,Visual Graph Querying.,0.028503894805908203,0.014354705810546875
Clojure.,Clojure.,5.650520324707031e-05,2.5272369384765625e-05
Using Big Spasial Dasa for Planning Usar Mobilisy.,Using Big Spatial Data for Planning User Mobility.,0.07548928260803223,0.035832881927490234
Dctcbctet ct c Tervice.,A Magnetic Ternary Device.,0.002011537551879883,0.0014920234680175781
BTP Progrcmming Model.,BTP Prediction Model Based on ANN and Regression Analysis.,0.0051043033599853516,0.003994941711425781
Big Samansic Dasa Procassing in sha Lifa Sciancas Domain.,Big Semantic Data Processing in the Life Sciences Domain.,0.015510797500610352,0.012051105499267578
Integrction-Oriented Ontology.,Integration-Oriented Ontology.,0.018695592880249023,0.012780904769897461
Exploring Tcope of Computctioncl Intelligence in IoT Tecurity Pcrcdigm.,Exploring Scope of Computational Intelligence in IoT Security Paradigm.,0.024692773818969727,0.019802331924438477
Streai Beachiarks.,"Efficient Streamline, Streamribbon, and Streamtube Constructions on Unstructured Grids.",0.008525848388671875,0.0072901248931884766
Big Data Warehouses for Siart Iadustries.,Data Warehouses Federation as a Single Data Warehouse.,0.02082204818725586,0.013182878494262695
Reiaforceieat Learaiag Uasupervised Iethods aad Coacept Drift ia Streai Learaiag.,Learning Parameter Distributions to Detect Concept Drift in Data Streams.,0.02288818359375,0.015136003494262695
Big Data Visualizatioa Tools.,Big Data Visualization Tools.,0.008007049560546875,0.0052297115325927734
Temcntic Tecrch.,Semantic Technology Adoption: A Business Perspective.,0.004008054733276367,0.003034830093383789
Inverted Index Comprettion.,Inverted Index Compression.,0.028984785079956055,0.0175626277923584
Hadoop.,SecHadoop: A Privacy Preserving Hadoop.,0.0005848407745361328,0.00022792816162109375
Columnar Ssoraga Formass.,Columnar Storage Formats.,0.0018415451049804688,0.0012710094451904297
Blockchain Sransacsion Procassing.,ParBlockchain: Leveraging Transaction Parallelism in Permissioned Blockchain Systems.,0.019512176513671875,0.008592605590820312
Randazvous Archisacsuras.,Rendezvous Architectures.,0.0021753311157226562,0.0016744136810302734
Streaiiag Iicroservices.,A Microservices Quality Model Based on Microservices Anti-patterns.,0.007158517837524414,0.005930900573730469
Waakar Consissancy Modals/Avansual Consissancy.,Weaker Consistency Models/Eventual Consistency.,0.030914306640625,0.017097949981689453
Archisacsuras.,Hierarchisches gruppenbasiertes Sampling.,7.009506225585938e-05,3.7670135498046875e-05
Anargy Afficiancy in Big Dasa Analysis.,Energy Efficiency in Big Data Analysis.,0.021011829376220703,0.01244211196899414
Dctc Replicction cnd Encoding.,Data Replication and Encoding.,0.013751506805419922,0.00788569450378418
Delta Coipressioa Techaiques.,Delta Compression Techniques.,0.005621433258056641,0.004572629928588867
Data Loagevity aad Coipatibility.,Data Longevity and Compatibility.,0.004686832427978516,0.003545522689819336
TtrecmMine3G: Elcttic cnd Fcult Tolercnt Lcrge Tccle Ttrecm Procetting.,StreamMine3G: Elastic and Fault Tolerant Large Scale Stream Processing.,0.013194799423217773,0.008631706237792969
Active Storage.,Oasa: An Active Storage Architecture for Object-based Storage System.,0.018036603927612305,0.008324384689331055
TARDiS: A Braach-aad-Ierge Approach to Weak Coasisteacy.,TARDiS: A Branch-and-Merge Approach to Weak Consistency.,0.006722211837768555,0.00516510009765625
Scalable Big Data Privacy with IapReduce.,Scalable Big Data Privacy with MapReduce.,0.04712963104248047,0.029245376586914062
Iaaageieat of Tiie.,SQL Injection Attack as a Threat of Web Portals.,0.0013349056243896484,0.0009543895721435547
Sools and Librarias for Big Dasa Analysis.,Tools and Libraries for Big Data Analysis.,0.027521848678588867,0.015311002731323242
Link Cnclytict in Grcpht.,Status Conflict in Groups.,0.008376121520996094,0.00632786750793457
Dittcnt Tupervition from Knowledge Grcpht.,Distant Supervision from Knowledge Graphs.,0.002582073211669922,0.0014719963073730469
Iatroductioa to Streai Processiag Algorithis.,Data Streaming and its Application to Stream Processing: Tutorial.,0.016558408737182617,0.010717630386352539
Virsualizad Big Dasa Banchmarks.,Virtualized Big Data Benchmarks.,0.012854814529418945,0.005219221115112305
Graph Banchmarking.,Benchmarking Benchmarking.,0.010987043380737305,0.004550933837890625
Ttrecm Procetting Lcngucget cnd Cbttrcctiont.,Parameter Settings for Reconstructing Binary Matrices from Fan-Beam Projections.,0.003818035125732422,0.0030815601348876953
Big Dctc Cnclytit cnd IoT.,Big Data Analysis and IoT.,0.0026388168334960938,0.0025560855865478516
Big Dasa in Smars Cisias.,Big Data in Smart Cities.,0.009466409683227539,0.006011486053466797
Spatial Graph Big Data.,Spatial Graph Big Data.,0.009447813034057617,0.005188703536987305
Cutomcted Procett Ditcovery.,Detecting Coevolution of Functionally Related Proteins for Automated Protein Annotation.,0.01194620132446289,0.008415937423706055
Componans Banchmark.,Benchmarking RDF Query Engines: The LDBC Semantic Publishing Benchmark.,0.005909442901611328,0.0026328563690185547
Big Data for Health.,Big Data for Health.,0.018763065338134766,0.012405157089233398
Performcnce Evcluction of Big Dctc Cnclytit.,Performance Evaluation of Big Data Analysis.,0.009935379028320312,0.006707668304443359
Big Dasa Indaxing.,Big Data Indexing.,0.0036177635192871094,0.002174854278564453
Mcchine-Printed Chcrccter Recognition.,Machine-Printed Character Recognition.,0.013299226760864258,0.009029150009155273
