Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Building Managamans Commismans shrough Sacurisy Councils or Sacurisy Council Crisical Succass Facsors.,On the design of globally optimal communication strategies for real-time noisy communication systems with noisy feedback.,0.034650325775146484,0.02361893653869629
Clgebrcic Bcckground.,Algebraic Background.,0.023530006408691406,0.014942169189453125
Cpproximction Clgorithmt for Minimizing CvercgeWeighted Completion Time.,Approximation Algorithms for Minimizing AverageWeighted Completion Time.,0.010014533996582031,0.0067064762115478516
Motion Ticknett Tccling.,Separating Thickness from Geometric Thickness,0.0073642730712890625,0.0058138370513916016
Improving Wabsisa Parformanca.,Nearfield beamforming using nearfield/farfield reciprocity.,0.0063211917877197266,0.005318164825439453
Pradicsing Usar Bahavior for Anargy Saving.,"Mantis: Efficient Predictions of Execution Time, Energy Usage, Memory Usage and Network Usage on Smart Mobile Devices.",0.003504514694213867,0.0029060840606689453
Carsificasion and Accradisasion Mashodology.,"Mapping Poverty and Slums Using Multiple Methodologies in Accra, Ghana.",0.020139694213867188,0.013480186462402344
Iachiae Scheduliag with Availability Coastraiats.,Challenges for a Smart Availability Assistant - Availability Preferences.,0.012653350830078125,0.009532928466796875
Iateraet Directory Services Usiag the Lightweight Directory Access Protocol.,Lightweight Forensics Application: Lightweight Approach to Securing Mobile Devices.,0.007849931716918945,0.005938291549682617
Creatiag a Secure Architecture.,Can a Computationally Creative System Create Itself? Creative Artefacts and Creative Processes.,0.004952669143676758,0.0045299530029296875
Intecurity by Proxy.,Use of SS7 in D-AMPS-based PCS: orthodoxy vs. heterodoxy.,0.0012030601501464844,0.00090789794921875
Systeis aad Utilities.,"Conditional Utility, Utility Independence, and Utility Networks.",0.006619691848754883,0.004233121871948242
Iateraet Iessagiag.,Message lost or message taken - on message ferry selection in DTNs -.,0.007018089294433594,0.005915403366088867
Parsisioning-Basad Mashods.,A Key Escrow Scheme with Time-Limited Monitoring for One-way Communication Masayuki Abe and Masayuki Kanda.,0.007893085479736328,0.0065839290618896484
Illusory Self-Iotioa ia Virtual Eaviroaieats.,The Continuity Illusion Does Not Depend on Attentional State: fMRI Evidence from Illusory Vowels.,0.015258312225341797,0.012982606887817383
Cross-Layer Algorithis for Video Traasiissioa over Wireless aetworks.,Cross-Layer Network Survivability Under Multiple Cross-Layer Metrics.,0.021191120147705078,0.016362428665161133
Cybar-Risk Managamans.,Cyber-Risk Management.,0.022588491439819336,0.01857280731201172
Processor Optiiizatioa for Eaergy Efficieacy.,Deep Learning Approach for Earthquake Parameters Classification in Earthquake Early Warning System.,0.007554769515991211,0.006307840347290039
Ttcte-of-the-Crt ToC Communicction Crchitecturet.,State-of-the-Art des State-of-the-Art.,0.031067848205566406,0.020835161209106445
Synshasis of Mulsipla-Valuad Circuiss by Naural Nasworks.,Robust Passivity and Stability Analysis of Uncertain Complex-Valued Impulsive Neural Networks with Time-Varying Delays.,0.030417919158935547,0.024498462677001953
Security Iaaageieat.,Cloud Search Engine for IaaS.,0.0011496543884277344,0.0009241104125976562
Naswork Rousar Sacurisy.,Causal Games and Causal Nash Equilibrium.,0.010546684265136719,0.008564949035644531
Overlay aetworks for Peer-to-Peer aetworks.,Satisfiability and Trustworthiness of Peers in Peer-to-Peer Overlay Networks.,0.015904664993286133,0.008719205856323242
Tcreen Recdert.,The taming of an expert: an anecdotal report.,0.002672910690307617,0.0022363662719726562
Discriminasiva Mixad Mambarship Modals.,Sambamba: fast processing of NGS alignment formats.,0.0211331844329834,0.017917156219482422
Approxiiate Geoietric Query Structures.,CE Society and the Korean IEIE Society: The Sister Society Update [Society News].,0.003412485122680664,0.002878427505493164
Tree Drawiag Algorithis.,Drawing Planar Partitions I: LL-Drawings and LH-Drawings.,0.008839130401611328,0.006715297698974609
Voice over WLCN.,KinVoices: Using Voices of Friends and Family in Voice Interfaces.,0.00644230842590332,0.00429534912109375
Ute of Virtucl Worldt in the Militcry Tervicet ct Pcrt of c Blended Lecrning Ttrctegy.,Use of Virtual Worlds in the Military Services as Part of a Blended Learning Strategy.,0.03423738479614258,0.025013208389282227
Siiulated Aaaealiag.,Strategies for domestic energy conservation in Carinthia and Friuli-Venezia Giulia.,0.00024962425231933594,9.72747802734375e-05
Introduction to Wirelett Tentor Networkt.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.004622697830200195,0.0037696361541748047
Modeling Ccutclity with Event Relctionthip Grcpht.,Networked individuals predict a community wide outcome from their local information.,0.009296894073486328,0.007447957992553711
Distributed Peer-to-Peer Data Structures.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.00998544692993164,0.005133152008056641
DCSA.,DCSA.,0.0005419254302978516,0.0002372264862060547
Bus and Srain Drivar Schaduling.,Using Business Ontology to Integrate Business Architecture and Business Process Management for Healthcare Modeling.,0.00736546516418457,0.0068585872650146484
Orgcnizing for Tuccett.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.007677555084228516,0.00684356689453125
Building and Assassing Sacurisy in sha Sofswara Davalopmans Lifacycla.,An MDA Proposal To Integrate the Measurement Lifecycle Into the Process Lifecycle.,0.04126548767089844,0.034478187561035156
Sphara Packing and Madical Applicasions.,Finite Sphere Packing and Sphere Covering.,0.005613088607788086,0.004163265228271484
Power-Cwcre Retource Mcncgement Techniquet for Low-Power Embedded Tyttemt.,A 65fJ/b Inter-Chip Inductive-Coupling Data Transceivers Using Charge-Recycling Technique for Low-Power Inter-Chip Communication in 3-D System Integration.,0.021535634994506836,0.016511201858520508
Tecurity of Communicction Protocolt cnd Tervicet.,Racets: Faceted Execution in Racket.,0.00556182861328125,0.0045702457427978516
,Color Insars.,1.1682510375976562e-05,7.152557373046875e-07
Eipirical Aaalysis of Raadoiized Algorithis.,CHARMM-GUI Membrane Builder for Lipid Nanoparticles with Ionizable Cationic Lipids and PEGylated Lipids.,0.009072542190551758,0.00770115852355957
Evolution of Cpplicction Modelt for Pervctive Computing.,"Adaptive flux interpolation, flow-based prediction, delta or delta-delta coefficients: which is best?",0.0023255348205566406,0.0019845962524414062
Domain-Spacific Modaling.,"Learning Domain-Specific, L1-Specific Measures of Word Readability.",0.007277965545654297,0.0058252811431884766
Packing Floorplan Raprasansasions.,Classification of pleasant and unpleasant odor imagery EEG signals.,0.012360811233520508,0.01041722297668457
X Crchitecture Plcce cnd Route.,An Error Model for the Cirac-Zoller cnot Gate.,0.0029706954956054688,0.002282381057739258
Scheduliag Ialleable Tasks.,Scheduling Malleable and Nonmalleable Parallel Tasks.,0.0070247650146484375,0.005776166915893555
Developiag Iobile Applicatioas.,Deep Analysis of Tag Interference by Tag to Tag Relative Angles with Passive Far Field UHF RFID System.,0.010217666625976562,0.00874185562133789
Iulticoiiodity Flow Algorithis for Buffered Global Routiag.,Multicommodity Flow Algorithms for Buffered Global Routing.,0.026444435119628906,0.01999974250793457
Modaling Human Insaracsion in Organizasional Syssams.,A Single Document Assamese Text Summarization Using a Combination of Statistical Features and Assamese WordNet.,0.014887332916259766,0.012551307678222656
Regulctory Complicnce.,Sulcal pattern and morphology of the superior temporal sulcus.,0.00021886825561523438,8.440017700195312e-05
Security aad aetwork Techaologies.,Influence of earthquake on the atmospheric aerosols study using aeronet retrieved aerosol optical depth.,0.00590825080871582,0.00526118278503418
Evolutioaary Algorithis.,How persuasive is a phishing email? A phishing game for phishing awareness.,0.003787994384765625,0.0032606124877929688
Eaergy Efficieacy of Voice-over-IP Systeis.,Energy Efficiency of Voice-over-IP Systems.,0.021915912628173828,0.016829729080200195
Grcph Drcwing for Dctc Cnclytict.,"Virtual Reality and Spatial Augmented Reality for Social Inclusion: The ""Includiamoci"" Project.",0.005591869354248047,0.004672527313232422
Fundamansal Algorishms and Prosocols for Wiralass Nasworking and Mobila Compusing.,"Multimillion atom simulations of dynamics of wing cracks and nanoscale damage in glass, and hypervelocity impact damage in ceramics.",0.01656341552734375,0.013985633850097656
Graph Drawiag aad Cartography.,Graph Drawing and Cartography.,0.012687921524047852,0.009445428848266602
Vition-Bcted Hcnd Getture Recognition for Humcn-Computer Intercction.,Optimization of Duplication-Based Schedules on Network-on-Chip Based Multi-Processor System-on-Chips.,0.010211467742919922,0.008528709411621094
PIGCLE.,PIGALE.,0.0005693435668945312,0.0004801750183105469
Modaling and Compusasional Lishography.,k dixez? A corpus study of Spanish Internet orthography.,0.013922691345214844,0.013265609741210938
Iiddleware for Wearable Coiputiag.,Middleware + multimedia = multimedia middleware?,0.02437281608581543,0.017209529876708984
Routiag aad Traversal via Locatioa Awareaess ia Ad Hoc aetworks.,Routing and Traversal via Location Awareness in Ad Hoc Networks.,0.0269927978515625,0.02037811279296875
Vcricntt of Clctticcl One-Dimentioncl Bin Pccking.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.01593327522277832,0.013027191162109375
Iarkup Laaguages ia Huiaa-Coiputer Iateractioa.,'Hyped' text markup language. XML and the future of web markup.,0.01146697998046875,0.009578466415405273
Fast aad Scalable Parallel Iatrix Iultiplicatioa aad Its Applicatioas oa Distributed Ieiory Systeis.,Radioactive and nonradioactive waste intended for disposal at the Waste Isolation Pilot Plant.,0.006784677505493164,0.005700588226318359
Membrcne Tyttemt.,Prediction of Golgi Type II membrane proteins based on their transmembrane domains.,0.0058269500732421875,0.005261421203613281
Optimcl Pcrcllel Tcheduling Clgorithmt in WDM Pccket Interconnectt.,Optimal Parallel Scheduling Algorithms in WDM Packet Interconnects.,0.009936809539794922,0.00775146484375
Global Iatercoaaect Plaaaiag.,Glocality: Thinking about Community Informatics and the Local in the Global and the Global in the Local.,0.01045846939086914,0.008487939834594727
Fcir Tequencet.,Low-power voltage to a frequency-based smart temperature sensor with +0.8/-0.75 $^{\circ}$C accuracy for -55 $^{\circ}$C to 125 $^{\circ}$C.,0.00947260856628418,0.008123397827148438
Collaborative Applicatioas.,Sampling based approach for one-hit and multi-hit models in quantal bioassay.,0.003612995147705078,0.0030715465545654297
Distributed Iodeliag.,"Mobile Matrix: Routing under mobility in IoT, IoMT, and Social IoT.",0.004868745803833008,0.004435539245605469
Finisa Ausomasa Minimizasion.,Control predictivo usando un modelo difuso para la tasa de crecimiento bacteriano.,0.008874654769897461,0.007166385650634766
R-trees.,Hilbert R-tree: An Improved R-tree using Fractals.,0.003139495849609375,0.0026869773864746094
Indussrial Floorplanning and Prososyping.,Coloring the Mu transpososome.,0.009305953979492188,0.007811069488525391
QoS Consrol and Managamans.,QoS Constrains Model: Establishing QoS Association for Ontology-Based Web Service Selection Mechanism.,0.009297609329223633,0.006887674331665039
Insroducsion and Nosasion.,Proposal of an Open Data Visualization System for Disaster Prevention and Disaster Reduction.,0.005513906478881836,0.004889488220214844
Braach-aad-Bouad Algorithis for TotalWeighted Tardiaess.,Branch-and-Bound Algorithms for TotalWeighted Tardiness.,0.034667015075683594,0.02865123748779297
Detign Ittuet for Networked Embedded Tyttemt.,Choquet Integral and Interval Type-2 Fuzzy Choquet Integral for Edge Detection.,0.011626958847045898,0.010166645050048828
Low-Energy Inttruction Ccche Optimizction Techniquet for Embedded Tyttemt.,Deep Learning from Dual-Energy Information for Whole-Heart Segmentation in Dual-Energy and Single-Energy Non-Contrast-Enhanced Cardiac CT.,0.014862537384033203,0.012569904327392578
Reflectiont on Dctcbcte Integrity.,Reflective Consensus Building on Wicked Problems with the Reflect! Platform.,0.003568410873413086,0.003061532974243164
Parallel Algorithis via the Probabilistic Iethod.,"DIXIT Algorizmi - His Background, his Personality, his Work, and his Influence.",0.008861541748046875,0.0072782039642333984
Architectures for Wireless Seasor aetworks.,A hybrid approach to generate visually seamless aerial mosaicks from unmanned aerial vehicles.,0.0009961128234863281,0.0006923675537109375
Compusar Crima Invassigasion and Compusar Foransics.,"Event Causality Identification with Causal News Corpus - Shared Task 3, CASE 2022.",0.03442502021789551,0.022969484329223633
Dyncmic Hcptic Intercction with Video.,Dynamic Haptic Interaction with Video.,0.006002187728881836,0.004884243011474609
Ieasureieat of Visual Aftereffects followiag Virtual Eaviroaieat Exposure: Iiplicatioas for Iiaiially Iavasive Surgery.,Measurement of Visual Aftereffects following Virtual Environment Exposure: Implications for Minimally Invasive Surgery.,0.05334305763244629,0.04725337028503418
Metrict Uted in Phyticcl Detign.,3D US Imaging System for the Guidance of Uterine Adenoma and Uterine Bleeding RF Ablation.,0.014040231704711914,0.01067972183227539
Dasa Ssrucsuras in JDSL.,Data Structures in JDSL.,0.004221439361572266,0.003431081771850586
Accassing sha Wab.,"Rebecca Walton, Kristen R. Moore, and Natasha N. Jones.",0.004050731658935547,0.0033774375915527344
Fault-Toleraat Services for Safe Ia-Car Eibedded Systeis.,Fault-Tolerant Services for Safe In-Car Embedded Systems.,0.032247304916381836,0.022130489349365234
Stack-Based Buffer Overflows.,Stack-Based Buffer Overflows.,0.012699127197265625,0.009348392486572266
Data Structures ia C++.,IPCC++: InterProcess Communication with C++.,0.0008869171142578125,0.0004940032958984375
QoS Schaduling in Naswork and Ssoraga Syssams.,A QoS Scheme for a Congestion Core Network Based on Dissimilar QoS Structures in Smart-Phone Environments.,0.02216958999633789,0.017337799072265625
Sacuring Mobila Ad Hoc Nasworks.,Fault-Tolerant Ad Hoc On-Demand Routing Protocol for Mobile Ad Hoc Networks.,0.016159772872924805,0.009917974472045898
