Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Caiera Iotioas.,Interaktive verst&auml;ndnisorientierte Optimierung von semantisch- annotierten Visualisierungen.,0.07652115821838379,0.07799625396728516
Video Copy Detectioa.,Video Similarity and Alignment Learning on Partial Video Copy Detection.,0.10183143615722656,0.08378076553344727
Knowladga-Assissad Imaga and Vidao Analysis.,Knowledge-Assisted Image and Video Analysis.,0.2731657028198242,0.2286672592163086
Iultiiodal Aaalysis of Huiaa Behavior.,Beyond Big Data of Human Behaviors: Modeling Human Behaviors and Deep Emotions.,0.17376399040222168,0.1239931583404541
Iiage Wateriarkiag Usiag Visual Cryptography.,Image Watermarking Using Visual Cryptography.,0.3920130729675293,0.2844517230987549
Video Codiag for Video Streaiiag Applicatioas.,Video Coding for Video Streaming Applications.,0.39201998710632324,0.29397034645080566
Harioaic Broadcastiag Protocol.,A New Phase for Screening Redundant Broadcast Nodes in Source-Independent Broadcasting Protocols.,0.27981138229370117,0.2215259075164795
Color Imaga Filsaring and Anhancamans.,Blind Watermarking for Hiding Color Images in Color Images with Super-Resolution Enhancement.,0.21941018104553223,0.19883942604064941
Iultiiedia Services oa 3G aetworks.,"Services Computing: From Cloud Services, Mobile Services to Internet of Services.",0.22434020042419434,0.18922829627990723
Knowledge-Bcted Multimedic Cdcptction Decition-Tcking.,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.5182645320892334,0.3621976375579834
LCD Display Iaterfaces.,Human-Display Interaction Technology: Emerging Remote Interfaces for Pervasive Display Environments.,0.19162249565124512,0.1553945541381836
Mulsimadia Consans Modaling and Parsonalizasion.,Personalized and Deformed Avatars for Realizing Avatar-Mediated Real Person-to-Person Communication.,0.3999974727630615,0.36746811866760254
Adapsiva Joins Sourca-Channal Coding for Scalabla Vidao.,Adaptive Joint Source-Channel Coding for Scalable Video.,0.7364981174468994,0.5128896236419678
High Definition Live Ttrecming.,High Definition Live Streaming.,0.20176935195922852,0.18434929847717285
Color Iiage Filteriag aad Eahaaceieat.,Real Time Vector Median Like Filter FPGA Design and Application to Color Image Filtering.,0.2737293243408203,0.22515583038330078
Hapsics.,"Physics, Metaphysics and Mathematics.",0.06933140754699707,0.06520247459411621
Workflow Compusing.,No Workflow Can Ever Be Enough: How Crowdsourcing Workflows Constrain Complex Work.,0.12165331840515137,0.10824966430664062
Masadasa Producsion.,Agent-based Manufacturing in a Production Grid - Adapting a Production Grid to the Production Paths.,0.11979222297668457,0.09536957740783691
Fcce Grouping.,Group Connectivity and Group Coloring: Small Groups versus Large Groups.,0.15929746627807617,0.14058327674865723
Hierarchical Vod Systei.,Hierarchically Clustered LSH for Hierarchical Outliers Detection.,0.1775376796722412,0.15236330032348633
Opea Systeis for Oaliae Face Recogaitioa.,C-Face: Using Compare Face on Face Hallucination for Low-Resolution Face Recognition.,0.22338128089904785,0.19612646102905273
Detectiag the Gaze of People.,Detecting the Gaze of People.,0.2076740264892578,0.19616961479187012
Applicasions of Faca Racognision and Noval Srands.,Applications of Face Recognition and Novel Trends.,0.4679121971130371,0.32114386558532715
Vidao Confarancing.,Video Conferencing Evaluation Considering Scalable Video Coding and SDN Network.,0.08580803871154785,0.07635378837585449
Mixed Reclity.,MixedUX: A Mixed Prototyping Framework for Usability Testing in Augmented Reality.,0.11308717727661133,0.1051793098449707
Content Production.,Making Online Products More Tangible: The Effect of Product Presentation Formats on Product Evaluations.,0.10481715202331543,0.07864928245544434
Salaprasanca.,Bringing Salary Transparency to the World: Computing Robust Compensation Insights via LinkedIn Salary.,0.04233717918395996,0.039479970932006836
Diamond Saarch for Block Mosion Assimasion.,Diamond Search for Block Motion Estimation.,0.3571043014526367,0.2881960868835449
Multimedic Tynchronizction.,Synchronization of Multi-Layer Networks: From Node-to-Node Synchronization to Complete Synchronization.,0.18923401832580566,0.15265965461730957
Legccy cnd Current Prcctice - The Reclity of Contemporcry Collcborctive Computing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.5908448696136475,0.4363994598388672
Video Databases.,Integrated Video and Text for Content-based Access to Video Databases.,0.10908937454223633,0.09389424324035645
Tportt Video Content Cnclytit.,Rethinking Video ViTs: Sparse Video Tubes for Joint Image and Video Learning.,0.20024490356445312,0.17015814781188965
Crchitecture of Commercicl Newt Tyttemt.,Comparing Network Structures of Commercial and Non-commercial Biohacking Online-communities.,0.28087782859802246,0.2521045207977295
ISO Staadard Eaabliag Device aad Codiag Foriat.,ISO Standard Enabling Device and Coding Format.,0.5316576957702637,0.38707804679870605
Public Key Vertut Tecret Key Encryption.,Public Key Versus Secret Key Encryption.,0.37005090713500977,0.27182650566101074
Iultiiedia Storage Orgaaizatioas.,Multimedia Storage Organizations.,0.2042829990386963,0.1775965690612793
Wireless Video Adaptatioa.,WaveVideo - An Integrated Approach to Adaptive Wireless Video.,0.2953643798828125,0.19103169441223145
Opsimizad Palassa Ganarasion.,Phrase Table Training for Precision and Recall: What Makes a Good Phrase and a Good Phrase Pair?,0.2541186809539795,0.2431187629699707
Coding Formct Independent Multimedic Content Cdcptction.,Coding Format Independent Multimedia Content Adaptation.,0.3466794490814209,0.2815694808959961
Samansic Visual Quary and Rasriaval.,"Developing ASP components - extending ASP with Visual Basic, Visual C++, and Visual J++.",0.3191342353820801,0.2584223747253418
Iultiiedia Libraries.,A Media Librarian's Education: An Assessment of the Availability and Need for Specific Training in Media Librarianship Issues and Practice.,0.15182042121887207,0.13600897789001465
Part 7 of the IPEG-21 Iultiiedia Fraiework.,Part 7 of the MPEG-21 Multimedia Framework.,0.4365983009338379,0.3351616859436035
MPAG-21 Mulsimadia Framawork.,MPEG-21 Multimedia Framework.,0.1881868839263916,0.15667223930358887
Power-Rcte Dittortion Cnclytit for Wirelett Video.,High-Power Wire Bonded GaN Rectifier for Wireless Power Transmission.,0.537151575088501,0.3744843006134033
Faca and Facial Axprassion Racognision using Shraa Dimansional Dasa.,An Efficacious Method for Facial Expression Recognition: GAN Erased Facial Feature Network (GE2FN).,0.574552059173584,0.4038701057434082
Wireless Video.,Distributed Video Coding Using LDPC Codes for Wireless Video.,0.14764404296875,0.12091231346130371
Telepreseace.,Interoperable Telepresence Services: Beyond HD-Videoconferences and Towards Telepresence.,0.11811208724975586,0.10073161125183105
MPAG-7: Mulsimadia Consans Dascripsion Insarfaca.,MPEG-7: Multimedia Content Description Interface.,0.32410430908203125,0.2582993507385254
High Quclity Video Conferencing.,High Quality Video Conferencing.,0.27509355545043945,0.2268819808959961
Video Traasiissioa Strategies for Large-Scale Video-oa-Deiaad Systei.,Video Transmission Strategies for Large-Scale Video-on-Demand System.,0.538731575012207,0.34505701065063477
Hyparcuba-Basad Mulsi-viaw Vidao Coding.,Hypercube-Based Multi-view Video Coding.,0.2907557487487793,0.26872825622558594
Three Dimentioncl Tecrch Engine.,Three Dimensional Search Engine.,0.21970224380493164,0.17316365242004395
MPAG-7 Syssams.,BeTrIS - An Index System for MPEG-7 Streams.,0.021381855010986328,0.01575922966003418
Applicasion of Compusasional Insalliganca in Consans Adapsasion.,Intelligent Vehicles' Effects on Chinese Traffic: A Simulation Study of Cooperative Adaptive Cruise Control and Intelligent Speed Adaption.,0.49163246154785156,0.3412613868713379
Brocdcctt Encryption.,Contributory Broadcast Encryption with Efficient Encryption and Short Ciphertexts.,0.0891106128692627,0.07479596138000488
Compiling for VLIW DTPt.,Compiling for VLIW DSPs.,0.06398153305053711,0.06273436546325684
Tigncl Procetting for Ttereotcopic cnd Multi-View 3D Ditplcyt.,Signal Processing for Stereoscopic and Multi-View 3D Displays.,0.4441103935241699,0.31679725646972656
IPEG Recoafigurable Video Codiag.,MPEG Reconfigurable Video Coding.,0.2478799819946289,0.19722366333007812
Applicatioa-Specific Accelerators for Coiiuaicatioas.,Application-Specific Accelerators for Communications.,0.34731554985046387,0.2703135013580322
Tigncl Procetting for Cryptogrcphy cnd Tecurity Cpplicctiont.,Kleptography: Using Cryptography Against Cryptography.,0.5772278308868408,0.41243624687194824
Ambaddad C for Digisal Signal Procassing.,Cochlear Signal Processing: A Platform for Learning the Fundamentals of Digital Signal Processing.,0.3410916328430176,0.296633243560791
Mcpping Decidcble Tigncl Procetting Grcpht into FPGC Implementctiont.,Mapping Decidable Signal Processing Graphs into FPGA Implementations.,0.5169968605041504,0.3809628486633301
Insagrasad Modaling Using Finisa Ssasa Machinas and Dasaflow Graphs.,Integrated Modeling Using Finite State Machines and Dataflow Graphs.,0.6265993118286133,0.44201087951660156
Low-Power Wireless Seasor aetwork Platforis.,Low-Power Wireless Sensor Network Platforms.,0.5374619960784912,0.35704612731933594
Iaertial Seasors aad Their Applicatioas.,Inertial Sensors and Their Applications.,0.430255651473999,0.34833192825317383
Dittributed Tmcrt Ccmerct cnd Dittributed Computer Vition.,Attributes for Improved Attributes: A Multi-Task Network for Attribute Classification.,0.5424933433532715,0.31461167335510254
Polyhedrcl Procett Networkt.,Polybasic polyhedra: structure of polyhedra with edge vectors of support size at most 2.,0.1554241180419922,0.12006688117980957
Iulticore Systeis oa Chip.,Verification Methodology of Heterogeneous DSP+ARM Multicore Processors for Multi-core System on Chip.,0.14130854606628418,0.13113617897033691
Optiiizatioa of auiber Represeatatioas.,Deep Convex Representations: Feature Representations for Bioacoustics Classification.,0.2843794822692871,0.24753904342651367
Geaeral-Purpose DSP Processors.,General-Purpose DSP Processors.,0.2869243621826172,0.2164475917816162
Digitcl Tigncl Procetting in Home Entertcinment.,Digital Signal Processing in Home Entertainment.,0.6533083915710449,0.583770751953125
C Coipilers aad Code Optiiizatioa for DSPs.,C Compilers and Code Optimization for DSPs.,0.2646677494049072,0.2290058135986328
Kchn Procett Networkt cnd c Recctive Extention.,Context-Aware Process Injection - Enhancing Process Flexibility by Late Extension of Process Instances.,0.4316225051879883,0.3170449733734131
Dynamic Dasaflow Graphs.,Dynamic Dataflow Graphs.,0.31920361518859863,0.18918585777282715
Madical Imaga Procassing.,Advanced Vision Processor with an Overall Image Processing Unit and Multiple Local Image Processing Modules.,0.23593950271606445,0.23253321647644043
Signal Procassing for Wiralass Sranscaivars.,Signal Processing for Wireless Transceivers.,0.4955458641052246,0.49320411682128906
High-Eaergy Physics.,High-Energy Physics.,0.3309452533721924,0.27530765533447266
Mixed Tigncl Techniquet.,"Comments on The Co-emergence of Machine Techniques, Paper-and-Pencil Techniques, and Theoretical Reflection.",0.2684483528137207,0.12433671951293945
Mashods and Sools for Mapping Procass Nasworks onso Mulsi-Procassor Syssams-On-Chip.,Methods and Tools for Mapping Process Networks onto Multi-Processor Systems-On-Chip.,0.7621850967407227,0.48335862159729004
Cpplicction Tpecific Inttruction Tet DTP Procettort.,Application Specific Instruction Set DSP Processors.,0.3439326286315918,0.2601034641265869
Handbook of Signal Procassing Syssams,Handbook of Signal Processing Systems,0.3034939765930176,0.2700183391571045
Coarsa-Grainad Raconfigurabla Array Archisacsuras.,Coarse-Grained Reconfigurable Array Architectures.,0.5662131309509277,0.39194798469543457
Crithmetic.,Arithmetically Saturated Models of Arithmetic.,0.04463791847229004,0.04238629341125488
Sigaal Processiag for Coatrol.,Fault Tolerant Signal Processing for Masking Transient Errors in VLSI Signal Processors.,0.2555868625640869,0.21842598915100098
Decidable Dataflow Iodels for Sigaal Processiag: Syachroaous Dataflow aad Its Exteasioas.,Decidable Dataflow Models for Signal Processing: Synchronous Dataflow and Its Extensions.,0.8807656764984131,0.5443873405456543
Vidao Comprassion.,Prediction of Transformed (DCT) Video Coding Residual for Video Compression.,0.08176350593566895,0.08123493194580078
DTP Inttruction Tet Timulction.,"Business Process Security Analysis - Design Time, Run Time, Audit Time.",0.20756220817565918,0.19408416748046875
DTP Tyttemt Uting Three-Dimentioncl Integrction Technology.,DSP Systems Using Three-Dimensional Integration Technology.,0.5326526165008545,0.33288049697875977
Tyttolic Crrcyt.,One-Step Combined-Nanolithography-and-Photolithography for a 2D Photonic Crystal TM Polarizer.,0.055846452713012695,0.05359625816345215
Sigaal Processiag for High-Speed Liaks.,Signal Processing for High-Speed Links.,0.4775702953338623,0.34813451766967773
Architectures for Particle Filteriag.,Particle Filter with Novel Resampling Algorithm: A Diversity Enhanced Particle Filter.,0.24973654747009277,0.19439435005187988
Archisacsuras for Ssarao Vision.,Thresholds of Vision of the Human Visual System: Visual Adaptation for Monocular and Binocular Vision.,0.19855594635009766,0.18323493003845215
Sigaal Processiag Tools for Radio Astroaoiy.,Signal Processing Tools for Radio Astronomy.,0.4225337505340576,0.31275010108947754
Mulsidimansional Dasaflow Graphs.,Signal Flow Graphs and Data Flow Graphs.,0.25046277046203613,0.1848278045654297
FPGA-Basad DSP.,FPGA-Based DSP.,0.0949559211730957,0.09422969818115234
Finding Is Now: Conssrucsion and Configurasion of Nasworkad Classifiars in Raal-Sima Ssraam Mining Syssams.,Finding It Now: Construction and Configuration of Networked Classifiers in Real-Time Stream Mining Systems.,0.8242478370666504,0.5545802116394043
Sigaal Flow Graphs aad Data Flow Graphs.,Signal Flow Graphs and Data Flow Graphs.,0.4703357219696045,0.22867441177368164
Software Coipilatioa Techaiques for IPSoCs.,Software Compilation Techniques for MPSoCs.,0.18613624572753906,0.13608288764953613
Streaiiag Process Discovery aad Coaforiaace Checkiag.,Streaming Process Discovery and Conformance Checking.,0.4953339099884033,0.3515615463256836
Apache Spark.,Distributed Spatial and Spatio-Temporal Join on Apache Spark.,0.13286280632019043,0.11874842643737793
Co-rasidans Assack in Cloud Compusing: An Ovarviaw.,Co-resident Attack in Cloud Computing: An Overview.,0.5251450538635254,0.38524746894836426
Graph OLAP.,EvOLAP Graph - Evolution and OLAP-Aware Graph Data Model.,0.07483506202697754,0.061232566833496094
Impala.,Impala.,0.0862128734588623,0.08351874351501465
Ssoraga Sachnologias for Big Dasa.,"Big Data: Challenges, practices and technologies: NIST Big Data Public Working Group workshop at IEEE Big Data 2014.",0.3206775188446045,0.26746392250061035
Multidimentioncl Procett Cnclytict.,Multidimensional data in multidimensional scaling using the analytic network process.,0.2365882396697998,0.1856839656829834
Onlina Machina Laarning Algorishms ovar Dasa Ssraams.,Online Machine Learning Algorithms over Data Streams.,0.4720940589904785,0.33597588539123535
Tabular Coiputatioa.,Tabulating Pseudoprimes and Tabulating Liars.,0.06305599212646484,0.06314778327941895
Iadexiag.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",0.04756498336791992,0.04255390167236328
And-so-And Banchmark.,PPAndroid-Benchmarker: Benchmarking Privacy Protection Systems on Android Devices.,0.12456369400024414,0.11086463928222656
Grcph Query Procetting.,A Graph Query Language and Its Query Processing.,0.18645477294921875,0.13942694664001465
Tpctiotemporcl Dctc: Trcjectoriet.,Spatiotemporal trajectory clustering: A clustering algorithm for spatiotemporal data.,0.2502124309539795,0.22235369682312012
Crtifcct-Centric Procett Mining.,Artifact-Centric Process Mining.,0.21744155883789062,0.16893863677978516
Robuss Dasa Parsisioning.,Model Robustness Meets Data Privacy: Adversarial Robustness Distillation without Original Data.,0.23641633987426758,0.21207165718078613
Flood Detectioa Usiag Social Iedia Big Data Streais.,Flood Detection Using Social Media Big Data Streams.,0.655555009841919,0.46830105781555176
Coordinction Cvoidcnce.,"Coordinative Applications, Structured Coordination, and Meta Coordination.",0.16965126991271973,0.1531827449798584
Probabilistic Data Iategratioa.,Probabilistic Deep Learning with Probabilistic Neural Networks and Deep Probabilistic Models.,0.12561750411987305,0.10508441925048828
Parallel Graph Processiag.,Parallel Graph Processing on Graphics Processors Made Easy.,0.32384777069091797,0.23207759857177734
Busiaess Process Eveat Logs aad Visualizatioa.,Business Process Event Logs and Visualization.,0.5020773410797119,0.33820486068725586
Procett Model Repcir.,"Estimation of Process Performance Using Statistic Process Control, Process Capability and Process Trajectory Outlier.",0.13556718826293945,0.10996341705322266
Tpcticl Dctc Integrction.,"The relationships between choquet integral, pan-integral, upper integral and lower integral.",0.11481451988220215,0.10266518592834473
Uncarsainsy in Ssraams.,A bio-inspired visual collision detection mechanism for cars: Combining insect inspired neurons to create a robust system.,0.10332584381103516,0.10025310516357422
Dasa Wrangling.,Data Wrangling for Big Data: Towards a Lingua Franca for Data Wrangling.,0.0578310489654541,0.05537676811218262
Laaguages for Big Data aaalysis.,Big Data Needs Big Dreamers: Lessons from Successful Big Data Investors.,0.1474924087524414,0.13046050071716309
Hybrid OLTP aad OLAP.,Hybrid OLTP and OLAP.,0.12898945808410645,0.07425332069396973
Conformcnce Checking.,Modular Checking with Model Checking.,0.17676615715026855,0.15182161331176758
Naswork Big Dasa Sacurisy Issuas.,Network Big Data Security Issues.,0.26570940017700195,0.2296457290649414
Linked Geotpcticl Dctc.,Geo-L: Topological Link Discovery for Geospatial Linked Data Made Easy.,0.13263964653015137,0.12472867965698242
Big Data aad Privacy Issues for Coaaected Vehicles ia Iatelligeat Traasportatioa Systeis.,Big Data and Privacy Issues for Connected Vehicles in Intelligent Transportation Systems.,0.9036130905151367,0.5719308853149414
Federated RDF Query Processiag.,Federated RDF Query Processing.,0.22816967964172363,0.17447543144226074
Consinuous Quarias.,Continuous Auditing &amp; Continuous Monitoring: Continuous value?,0.11954951286315918,0.09644150733947754
Big Dctc Cnclytit for Tmcrt City Cpplicctiont.,A Big Data Analytics Architecture for Smart Cities and Smart Companies.,0.27332139015197754,0.24288225173950195
TPC-DT.,TPC-DS.,0.0013811588287353516,0.0010616779327392578
Privccy Cube.,Privately Querying Privacy: Privacy Estimation with Guaranteed Privacy of User and Database Party.,0.11520028114318848,0.10814261436462402
Dacomposad Procass Discovary and Conformanca Chacking.,Decomposed Process Discovery and Conformance Checking.,0.6645379066467285,0.49561309814453125
Elasticity.,A Programmable Liquid Crystal Elastomer Metamaterials With Soft Elasticity.,0.07916545867919922,0.08021116256713867
Eacyclopedia of Big Data Techaologies.,Encyclopedia of Big Data Technologies.,0.2914726734161377,0.2538156509399414
Large Scale Eatity Resolutioa.,Large Scale Entity Resolution.,0.38320469856262207,0.27222585678100586
Keyword Attacks aad Privacy Preserviag ia Public-Key-Based Searchable Eacryptioa.,Keyword Attacks and Privacy Preserving in Public-Key-Based Searchable Encryption.,0.9451766014099121,0.5984377861022949
Hardware-Assisted Coipressioa.,Hardware-basierter Hardware-Entwurf.,0.09546780586242676,0.08405709266662598
Query Optiiizatioa Challeages for SQL-oa-Hadoop.,Query Optimization Challenges for SQL-on-Hadoop.,0.34621453285217285,0.2745506763458252
RDF Dasasas Profiling.,Comparison of linear gap penalties and profile-based variable gap penalties in profile-profile alignments.,0.060126304626464844,0.05002927780151367
Python.,OpenML-Python: an extensible Python API for OpenML.,0.00993490219116211,0.007025718688964844
Grcph Repretentctiont cnd Ttorcge.,Cayley Graph Representation and Graph Product Representation of Hypercubes.,0.1376786231994629,0.128126859664917
Conflics-Fraa Raplicasad Dasa Sypas CRDSs.,Conflict-Free Replicated Data Types CRDTs.,0.26220059394836426,0.24283742904663086
Advaaceieats ia YARa Resource Iaaager.,Estimating the Resource Adaption Cost from a Resource Rich Language to a Similar Resource Poor Language.,0.3619041442871094,0.26834988594055176
The R Laaguage: A Powerful Tool for Taiiag Big Data.,The R Language: A Powerful Tool for Taming Big Data.,0.5512886047363281,0.3855776786804199
Optiiiziag Geo-Distributed Streaiiag Aaalytics.,Optimizing Geo-Distributed Streaming Analytics.,0.49442505836486816,0.32018375396728516
Saarch and Quary Accalarasors.,Search and Query Accelerators.,0.4276144504547119,0.3225133419036865
Graph Ganarasion and Banchmarks.,Translating Controlled Graph Grammars to Ordinary Graph Grammars.,0.2908976078033447,0.24930548667907715
Tecurity cnd Privccy in Big Dctc Environment.,Security and Privacy in Big Data Environment.,0.562570333480835,0.3554069995880127
aetwork-Level Support for Big Data Coiputiag.,Network-Level Support for Big Data Computing.,0.4600095748901367,0.31702446937561035
Indexing for Grcph Query Evcluction.,Indexing for Graph Query Evaluation.,0.2685816287994385,0.23476529121398926
Iobile Big Data: Fouadatioas State of the Art aad Future Directioas.,"Mobile Big Data: Foundations, State of the Art, and Future Directions.",0.6665503978729248,0.4939537048339844
Recommender Tyttemt Over Dctc Ttrecmt.,Extending Recommender Systems for Disjoint User/Item Sets: The Conference Recommendation Problem.,0.27544355392456055,0.24507403373718262
Graph Pash Navigasion.,Spatial Relation Graph and Graph Convolutional Network for Object Goal Navigation.,0.17547869682312012,0.14360260963439941
Cchieving Low Lctency Trcntcctiont for Geo-repliccted Ttorcge with Blotter.,Achieving Low Latency Transactions for Geo-replicated Storage with Blotter.,0.5910921096801758,0.4291365146636963
Virsual Dissribusad Fila Syssam: Alluxio.,Virtual Distributed File System: Alluxio.,0.33502745628356934,0.2715146541595459
Systei Uader Test.,Node-Weighted Steiner Tree and Group Steiner Tree in Planar Graphs.,0.048239946365356445,0.04535055160522461
Hybrid Tyttemt Bcted on Trcditioncl Dctcbcte Extentiont.,Hybrid Systems and Hybrid Computation 1st Part: Hybrid Systems.,0.49579787254333496,0.34467577934265137
Spatio-Textual Data.,Spatio-Textual Data.,0.18617749214172363,0.1594710350036621
Typet of Ttrecm Procetting Clgorithmt.,"A Little Synopsis on Streams, Stream Processing Functions, and State-Based Stream Processing.",0.28357982635498047,0.2348318099975586
Dctc Fution.,Normalization in Type-2 Fuzzy Relational Data Model Based on Fuzzy Functional Dependency Using Fuzzy Functions.,0.03242063522338867,0.029475688934326172
Samansic Ssraam Procassing.,Semantic Stream Processing in Dynamic Environments Using Dynamic Stream Selection.,0.15816473960876465,0.15337395668029785
Liaked Data Iaaageieat.,Linked Data Mapping Cultures: An Evaluation of Metadata Usage and Distribution in a Linked Data Environment.,0.08383059501647949,0.08597588539123535
Computing the Cott of Compretted Dctc.,On the Mathematical Foundations of Computational Photography - Does the Flutter Shutter Work Better at Night?,0.2062516212463379,0.20492792129516602
Graph Quary Languagas.,Quantum Computers and Quantum Computer Languages: Quantum Assembly Language and Quantum C Language,0.32673096656799316,0.23502016067504883
Spasio-Social Dasa.,Quasi-Social: Software as the 'Social' in Socio-Technical Design.,0.1425340175628662,0.11826944351196289
Amarging Hardwara Sachnologias.,"New Technologies in Emerging Markets: Understanding Technology, Market and Policy Constraints to the Adoption of Advanced Automotive Technologies.",0.33092641830444336,0.2689085006713867
Dctc Quclity cnd Dctc Clecnting of Temcntic Dctc.,Data Quality and Data Cleansing of Semantic Data.,0.21517515182495117,0.21301603317260742
Big Dctc Cnclytit in Bioinformctict.,Scalable Big Data Analytics for Protein Bioinformatics - Efficient Computational Solutions for Protein Structures,0.3110346794128418,0.26468658447265625
Large-Scale Scheia Iatchiag.,Large-Scale Pairwise Sequence Alignments on a Large-Scale GPU Cluster.,0.2769653797149658,0.19300198554992676
Big Dctc Technologiet for DNC Tequencing.,Big Data Technologies for DNA Sequencing.,0.37278008460998535,0.2837803363800049
TPC.,TPC.,0.0003905296325683594,0.00019860267639160156
Big Data aad Exascale Coiputiag.,Big Data and Exascale Computing.,0.2294929027557373,0.20972561836242676
Graph Invarianss.,Convex Graph Invariant Relaxations For Graph Edit Distance.,0.1534862518310547,0.13169097900390625
Coiputer Architecture for Big Data.,Lowering Big Data Project Barriers: Identifying System Architecture Templates for Standard Use Cases in Big Data.,0.18428254127502441,0.15153121948242188
Spark SQL.,Spark SQL.,0.04872751235961914,0.04655861854553223
Feature Learaiag froi Social Graphs.,Feature Learning from Social Graphs.,0.5482087135314941,0.373309850692749
Banchmark Harnass.,Breakdown of a Benchmark Score Without Internal Analysis of Benchmarking Program.,0.11854004859924316,0.10363078117370605
Graph Visualizatioa.,Graph Visualization and Navigation in Information Visualization: A Survey.,0.20961213111877441,0.15520048141479492
Query Procetting - <i>k</i>NN.,"New results of fuzzy implications satisfying <i>I</i>(<i>x</i>, <i>I</i>(<i>y</i>, <i>z</i>))=<i>I</i>(<i>I</i>(<i>x</i>, <i>y</i>), <i>I</i>(<i>x</i>, <i>z</i>)).",0.19371438026428223,0.13886618614196777
Big Dasa in Compusar Naswork Monisoring.,Big Data in Computer Network Monitoring.,0.2993812561035156,0.26758670806884766
(Web/Tocicl) Grcph Comprettion.,(Web/Social) Graph Compression.,0.19767975807189941,0.18652772903442383
Butinett Procett Cnclytict.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.19527745246887207,0.14664745330810547
Query Procetting: Joint.,Query Processing: Joins.,0.24318957328796387,0.17653346061706543
Holittic Tchemc Mctching.,A Linear Program for Holistic Matching: Assessment on Schema Matching Benchmark.,0.10437178611755371,0.1027381420135498
Data Profiliag.,Comparison of linear gap penalties and profile-based variable gap penalties in profile-profile alignments.,0.05456805229187012,0.048181772232055664
Privacy-Aware Ideatity Iaaageieat.,Designing Privacy-Aware Intelligent Transport Systems: A Roadmap for Identifying the Major Privacy Concepts.,0.2734546661376953,0.19208216667175293
Energy Implicctiont of Big Dctc.,Game-Theoretical Energy Management for Energy Internet With Big Data-Based Renewable Power Forecasting.,0.2008228302001953,0.1607341766357422
Cpcche Flink.,Q-Flink: A QoS-Aware Controller for Apache Flink.,0.05243968963623047,0.05000162124633789
Ietrics for Big Data Beachiarks.,Metrics for Big Data Benchmarks.,0.28179383277893066,0.24374842643737793
Daclarasiva Procass Mining.,"Towards Routines Mining - Designing and Implementing the Argos Miner, a Design Science Artifact for Studying Routine Dynamics with Process Mining.",0.2622082233428955,0.24239015579223633
Microbanchmark.,A Cloud Benchmark Suite Combining Micro and Applications Benchmarks.,0.15055370330810547,0.12353038787841797
Parallel Processiag with Big Data.,Parallel Processing with Big Data.,0.31011438369750977,0.24128437042236328
Sacurisy and Privacy Aspacss of Samansic Dasa.,Usable Security and Privacy for Security and Privacy Workers.,0.5608735084533691,0.3995184898376465
Audising.,The Reliance of External Auditors on Internal Audit's Use of Continuous Audit.,0.07862138748168945,0.07941174507141113
aoSQL Database Systeis.,SQL databases v. NoSQL databases.,0.05975079536437988,0.05423140525817871
GPU-Based Hardware Platforis.,GPU-Based Hardware Platforms.,0.24296355247497559,0.19361209869384766
Cloud Computing for Big Dctc Cnclytit.,Towards Cloud-Based Analytics-as-a-Service (CLAaaS) for Big Data Analytics in the Cloud.,0.2503504753112793,0.21040916442871094
Parallal Join Algorishms in MapRaduca.,Parallel Join Algorithms in MapReduce.,0.2551445960998535,0.2324981689453125
Hcrdwcre-Cttitted Trcntcction Procetting.,Chair Based Measurements of Sitting Behavior a Field Study of Sitting Postures and Sitting Time in Office Work.,0.28159070014953613,0.2209641933441162
Privccy-Preterving Dctc Cnclytict.,Privacy-Preserving Collaborative Web Services QoS Prediction via Differential Privacy.,0.28162479400634766,0.23595619201660156
Dctc Lcke.,PC-Cluster in Deutschland. Einblicke und Ausblicke.,0.013902902603149414,0.009886741638183594
Visualizatioa.,Visual / Visualize / Visualization.,0.08601832389831543,0.06379938125610352
TPCx-HS.,TPCx-HS.,0.00018024444580078125,8.177757263183594e-05
Cheap Data Aaalytics oa Cold Storage.,Cheap Data Analytics on Cold Storage.,0.2457737922668457,0.19671988487243652
Definition of Dctc Ttrecmt.,Syntactic Definitions of Undefined: On Defining the Undefined.,0.08056926727294922,0.06981253623962402
Cutomcted Rectoning.,Automating Automated Reasoning - The Case of Two Generic Automated Reasoning Tools.,0.2617316246032715,0.2234790325164795
Julic.,Julius and Julia: Mastering the Art of the Schwarz Lemma.,0.017922401428222656,0.013713598251342773
Analysics Banchmarks.,A Cloud Benchmark Suite Combining Micro and Applications Benchmarks.,0.20988082885742188,0.17847752571105957
Dittributed Incrementcl View Mcintencnce.,Distributed Incremental View Maintenance.,0.3509640693664551,0.2587299346923828
Butinett Procett Model Mctching.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.17507505416870117,0.14155173301696777
Cpplicctiont of Big Tpcticl Dctc: Heclth.,Applications of Big Spatial Data: Health.,0.13115286827087402,0.12241435050964355
