Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Social aetworks.,Social Efficiency: Rules for Designing Social Networks and Social Media [Social Sciences].,0.025879621505737305,0.014409065246582031
Wireless Peaetratioa Testiag.,Wireless Penetration Testing.,0.06563997268676758,0.03589224815368652
Port-Based Iodeliag of Eagiaeeriag Systeis ia Teris of Boad Graphs.,Port-Based Modeling of Engineering Systems in Terms of Bond Graphs.,0.1120917797088623,0.08936047554016113
Scheduliag Parallel Tasks.,Scheduling Parallel Tasks.,0.11025023460388184,0.04512429237365723
Linecr Progrcmming.,Genetic Programming and Data Structures: Genetic Programming+Data Structures=Automatic Programming.,0.04460740089416504,0.02517414093017578
Simulasion Modals and Sool for Mobila Locasion-Dapandans Informasion Accass.,Simulation Models and Tool for Mobile Location-Dependent Information Access.,0.17595171928405762,0.13858938217163086
Triet.,Wideband Dielectric Characterization of 3-D Printable Triethylene Glycol Dimethacrylate Ester Plastic.,1.5497207641601562e-05,3.3855438232421875e-05
Sacurisy for XML and Oshar Masadasa Languagas.,Security for XML and Other Metadata Languages.,0.06985974311828613,0.038752079010009766
Mcintcining Mcncgement't Commitment.,Long-Term Secure Commitments via Extractable-Binding Commitments.,0.04932403564453125,0.04329061508178711
Iessage Autheaticatioa.,Message Header Field for Indicating Message Authentication Status.,0.02922844886779785,0.01669001579284668
Building Mcintencnce Procettet for Butinett Continuity Plcnt.,Building Maintenance Processes for Business Continuity Plans.,0.12890410423278809,0.09369468688964844
Anargy-Afficians Wiralass Nasworks.,Mathematicians writing for mathematicians.,0.01543116569519043,0.011901378631591797
Aa Overview of Quaatui Cryptography.,An Overview of Quantum Cryptography.,0.06835341453552246,0.03306388854980469
Sacurisy and Privacy for Univarsal Accass.,Security and Privacy for Universal Access.,0.08646392822265625,0.056189775466918945
Human Facsors.,Obtaining Method of Standard Human Face Library in Human Face.,0.026363134384155273,0.018262863159179688
The Piawheel.,The Pinwheel.,0.0029485225677490234,0.002452373504638672
Iediators for Queryiag Heterogeaeous Data.,Mediators for Querying Heterogeneous Data.,0.1000359058380127,0.0571599006652832
Modals of Ambaddad Compusasion.,Modals as Predicates of Modal Objects.,0.043248891830444336,0.03580784797668457
Drawing Sraas.,Drawing Planar Partitions I: LL-Drawings and LH-Drawings.,0.0049593448638916016,0.0030336380004882812
Dittributed Computing in the Pretence of Mobile Fcultt.,Distributed Computing in the Presence of Mobile Faults.,0.23591136932373047,0.1502683162689209
Siming-Drivan Placamans.,Timing-Driven Placement.,0.011453628540039062,0.008738279342651367
Coacepts aad Practice of Persoaalizatioa.,Concepts and Practice of Personalization.,0.10427141189575195,0.08387613296508789
Cn Overview of Mobile Computing Clgorithmict.,An Overview of Mobile Computing Algorithmics.,0.1581892967224121,0.09633779525756836
Rassorasion Componans of Businass Consinuisy Planning.,Restoration Component of Business Continuity Planning.,0.1508796215057373,0.10900354385375977
Timulcting the Ttrctegic Cdcptction of Orgcnizctiont Uting OrgTwcrm.,Simulating the Strategic Adaptation of Organizations Using OrgSwarm.,0.042696237564086914,0.03467679023742676
Ctomic Telfith Routing in Networkt.,Atomic Selfish Routing in Networks.,0.044690608978271484,0.03027653694152832
Davaloping and Conducsing a Sacurisy Sass and Avaluasion.,Developing and Conducting a Security Test and Evaluation.,0.12719297409057617,0.10166358947753906
Power Ieasuriag aad Profiliag.,Power Measuring and Profiling.,0.06760239601135254,0.052167415618896484
Providing a Graan Framawork for Cloud Dasa Cansars.,Providing a Green Framework for Cloud Data Centers.,0.1290147304534912,0.07083916664123535
Seailess Service Access via Resource Replicatioa.,Seamless Service Access via Resource Replication.,0.19285035133361816,0.1203927993774414
Conducting Trcining Trcntfer Ttudiet in Virtucl Environmentt.,Conducting Training Transfer Studies in Virtual Environments.,0.24598050117492676,0.11044454574584961
Efficieat Data Cachiag aad Coasisteacy Iaiateaaace ia Wireless Iobile Systeis.,Efficient Data Caching and Consistency Maintenance in Wireless Mobile Systems.,0.10954666137695312,0.07169532775878906
Power Mcncgement for Mobile Computert.,Power Management for Mobile Computers.,0.16445422172546387,0.10672640800476074
The Common Criteric for IT Tecurity Evcluction.,The Common Criteria for IT Security Evaluation.,0.14416217803955078,0.09850692749023438
Pracsical Issuas in Clock Naswork Dasign.,Practical Issues in Clock Network Design.,0.05128669738769531,0.041645050048828125
Regular Path Queries oa Graph-Structured Data.,Regular Path Queries on Graph-Structured Data.,0.14978408813476562,0.10030150413513184
Tpine cnd Rcdicl Drcwingt.,The Spine concept for improving network availability.,0.0016293525695800781,0.0011658668518066406
Desiga aad Developieat of 3D Iateractive Eaviroaieats for Special Educatioaal aeeds.,Design and Development of 3D Interactive Environments for Special Educational Needs.,0.18119215965270996,0.1017754077911377
Ncming cnd Ditcovery in Mobile Tyttemt.,Naming and Discovery in Mobile Systems.,0.15443921089172363,0.1117255687713623
Virsual Mousa and Kayboards for Saxs Ansry.,Virtual Mouse and Keyboards for Text Entry.,0.05400443077087402,0.04756498336791992
Arishmasic of p-adic Numbars.,Arithmetic of p-adic Numbers.,0.01779913902282715,0.013744115829467773
Schaduling in Grid Anvironmanss.,Scheduling in Grid Environments.,0.08934164047241211,0.038548946380615234
Hcndbook of Biointpired Clgorithmt cnd Cpplicctiont.,Handbook of Bioinspired Algorithms and Applications.,0.025949954986572266,0.01789116859436035
Sacura Voica Communicasions (VoI).,Secure Voice Communications (VoI).,0.0789785385131836,0.03930330276489258
Flexible Hybrid Flowshops.,Flexible Hybrid Flowshops.,0.07516813278198242,0.03227353096008301
Index Cclculut.,Optimal Index Codes via a Duality between Index Coding and Network Coding.,0.006905317306518555,0.0049285888671875
Iiaiiizatioa of SADIs ia Uaidirectioaal SOaET/WDI Riags Usiag Geaetic Algorithis.,Minimization of SADMs in Unidirectional SONET/WDM Rings Using Genetic Algorithms.,0.07557201385498047,0.0543820858001709
Vocal Insarfacas in Supporsing and Anhancing Accassibilisy in Digisal Librarias.,Vocal Interfaces in Supporting and Enhancing Accessibility in Digital Libraries.,0.24224591255187988,0.17238903045654297
Applicasion-Sailorad Dasabasas for Raal-Sima Syssams.,A Demand based Algorithm for Rapid Updating of Replicas.,0.02255535125732422,0.017672300338745117
Power-Cwcre Pcrcllel Job Tcheduling.,Adaptive Parallel Job Scheduling with Flexible Coscheduling.,0.08180928230285645,0.04393196105957031
Dasa-Insansiva Sarvicas for Raal-Sima Syssams.,Placement of Data Replicas for Optimal Data Availability in Ring Networks.,0.015848875045776367,0.01286172866821289
Intellectucl Property Licbility cnd Contrcct.,The Economic Impact of Intellectual Property Management: Towards Model of Intellectual Property Management.,0.08883357048034668,0.05879569053649902
Esterel aad the Seiaatics of Causality.,Esterel and the Semantics of Causality.,0.0709686279296875,0.05603909492492676
Informasion Sacurisy Policias from sha Ground Up.,Information Security Policies from the Ground Up.,0.05106472969055176,0.03634524345397949
Sacurisy Pasch Managamans.,Research Knowledge Management can be Murder - University Research Management Systems.,0.02588486671447754,0.011411190032958984
Businass Rasumpsion Planning and Disassar Racovary.,Integrated Business Planning Process: Link Between Supply Chain Planning and Financial Planning.,0.08611845970153809,0.05261850357055664
Raadoi auibers Geaeratioa aad Testiag.,Random Numbers Generation and Testing.,0.014428138732910156,0.009615898132324219
Distributed Chaaael Access Scheduliag for Ad Hoc aetworks.,Distributed Channel Access Scheduling for Ad Hoc Networks.,0.19496846199035645,0.1171259880065918
Grcph Mcrkup Lcngucge (GrcphML).,Graph Markup Language (GraphML).,0.00024127960205078125,0.00012946128845214844
High-Performcnce Techniquet for Pcrcllel I/O.,High-Performance Techniques for Parallel I/O.,0.17189455032348633,0.10553574562072754
Fiaite State Traasducers.,Finite State Transducers.,0.0455777645111084,0.03035712242126465
San Ssaps so Affacsiva Wab-Basad Sacurisy Policy Davalopmans and Dissribusion.,Ten Steps to Effective Web-Based Security Policy Development and Distribution.,0.07097649574279785,0.053888559341430664
Pussing Sacurisy in sha Sranspors.,Profiling public transport users through perceptions about public transport providers and satisfaction with the public transport service.,0.06234097480773926,0.05152177810668945
Dasign of Ambaddad Syssams.,Design of Ambient Backscatter Training for Wireless Power Transfer.,0.03725385665893555,0.024436473846435547
Cycla Shop Schaduling.,"Scheduling In Industry, I - Job Shop Scheduling.",0.029244422912597656,0.01493215560913086
Ambaddad Syssams Handbook.,Embedded Systems Handbook.,0.009429931640625,0.007355690002441406
Aa Eiergiag Iaforiatioa Security Iiaiiui Staadard of Due Care.,An Emerging Information Security Minimum Standard of Due Care.,0.12259936332702637,0.07275724411010742
Polynomial-Sima Approximasion Schamas.,"Approximate Polynomials Gcds, Pad&eacute; Approximation, Polynomial Zeros and Bipartite Graphs.",0.06382179260253906,0.0187380313873291
Multi-Robot cnd Multi-Ccmerc Pctrolling.,Multi-Robot and Multi-Camera Patrolling.,0.06281757354736328,0.05071258544921875
Quadsraas and Ocsraas.,Umbrellas and Octopuses.,0.007350921630859375,0.005646228790283203
Wirelett Tecurity.,IS Security Menace: When Security Creates Insecurity.,0.061163902282714844,0.03190970420837402
Locatioa-Depeadeat Database Access.,Location-Dependent Database Access.,0.08527541160583496,0.047460079193115234
Packas Sniffars.,Malicious Sniffing Systems Detection Platform.,0.0008008480072021484,0.0005466938018798828
Masamodaling Languagas and Masaprogrammabla Sools.,The Programming Language Wars: Questions and Responsibilities for the Programming Language Community.,0.11999773979187012,0.07519125938415527
Cuditing Cryptogrcphy.,Auditing Cryptography.,0.01951122283935547,0.010356664657592773
Trees.,A Simple Bijection between Binary Trees and Colored Ternary Trees.,0.004047393798828125,0.002752542495727539
Honaypos Assansials.,Context-Free Grammars for Several Polynomials Associated with Eulerian Polynomials.,0.0023381710052490234,0.0017821788787841797
Approximasion Algorishms for Schaduling Sima-Crisical Jobs on Mulsiprocassor Syssams.,Approximation Algorithms for Scheduling Time-Critical Jobs on Multiprocessor Systems.,0.15383696556091309,0.09474515914916992
Introduction Overview cnd Notction.,"Introduction, Overview, and Notation.",0.08199381828308105,0.04795193672180176
Cott-Efficient Multicctt Routing in Cd Hoc cnd Tentor Networkt.,Cost-Efficient Multicast Routing in Ad Hoc and Sensor Networks.,0.07796907424926758,0.0572052001953125
Distributed Algorithis for Soie Fuadaieatal Probleis ia Ad Hoc Iobile Eaviroaieats.,Distributed Algorithms for Some Fundamental Problems in Ad Hoc Mobile Environments.,0.14687299728393555,0.10086584091186523
Sarbanas-Oxlay Complianca.,Regulatory Compliance and the Chief Compliance Officer.,0.023967742919921875,0.016112804412841797
,DeeDT NG.,1.239776611328125e-05,1.430511474609375e-06
A Unifiad Viaw on Masahaurissics and Shair Hybridizasion.,A Unified View on Metaheuristics and Their Hybridization.,0.06991982460021973,0.043804168701171875
aaie Resolutioa aad Service Discovery oa the Iateraet aad ia Ad Hoc aetworks.,Name Resolution and Service Discovery on the Internet and in Ad Hoc Networks.,0.1608121395111084,0.09860110282897949
Nonparamasric Mixad Mambarship Modals.,Nonparametric Mixed Membership Models.,0.019900798797607422,0.013002157211303711
Digital Ciaeia.,"Digital Cities, Digital Tourism, Digital Arts ? A Research Agenda.",0.04538226127624512,0.014619112014770508
Multimedic Ttrecming on the Internet.,Multimedia Streaming on the Internet.,0.14820051193237305,0.09267354011535645
Iiage Fidelity Optiiizatioa usiag SSII.,Image Fidelity Optimization using SSIM.,0.008121490478515625,0.0059392452239990234
Iultiiedia aews Systeis.,Multimedia News Systems.,0.01005411148071289,0.00835275650024414
Audio Coipressioa aad Codiag Techaiques.,Audio Compression and Coding Techniques.,0.09173035621643066,0.06078362464904785
Fuzzy Techaiques For Coatext Represeatatioa.,Fuzzy Techniques For Context Representation.,0.12802410125732422,0.08743453025817871
Ambians Madia Insalliganca.,Jacobians and Hessians of mean value coordinates for closed triangular meshes.,0.002239704132080078,0.001725912094116211
Multimedic Web Informction Tyttemt.,Multimedia Web Information Systems.,0.06096076965332031,0.04926252365112305
Seiaatic Web Services.,An Agent Based Approach for Migrating Web Services to Semantic Web Services.,0.05944490432739258,0.0354762077331543
Role of Seiaatics ia Iultiiedia Applicatioas.,Role of Semantics in Multimedia Applications.,0.0449979305267334,0.03284049034118652
Ideatificatioa of Objects aad Retrieval of their Pose.,Identification of Objects and Retrieval of their Pose.,0.12749958038330078,0.07134461402893066
Proxy-Ccching for Video Ttrecming Cpplicctiont.,Proxy-Caching for Video Streaming Applications.,0.09134912490844727,0.06348419189453125
Cdvcncet in Imcge cnd Video Quclity Cttettment.,Exploring the Effectiveness of Video Perceptual Representation in Blind Video Quality Assessment.,0.08009529113769531,0.06428813934326172
Infrcttructure cnd Engineering.,A System Engineering Approach in Orienting Traditional Engineering towards Modern Engineering.,0.05911731719970703,0.022304058074951172
Dasa Managamans Sachniquas for Consinuous Madia in Ad-Hoc Nasworks of Wiralass Davicas.,Data Management Techniques for Continuous Media in Ad-Hoc Networks of Wireless Devices.,0.16572189331054688,0.1150062084197998
Imcge Tecrch Engine.,Automatic Arguments Construction - From Search Engine to Research Engine.,0.024005889892578125,0.012618064880371094
Fairnass in Onlina Gamas.,Home Bias in Online Investments: An Empirical Study of an Online Crowdfunding Market.,0.027239561080932617,0.01470184326171875
Shraa Dimansional Faca Idansificasion-aushansicasion.,Three Dimensional Face Identification-authentication.,0.05293679237365723,0.03623819351196289
Cugmented Reclity.,Game Transformation from Non-Augmented Reality to Augmented Reality.,0.07607412338256836,0.04885244369506836
Multimedic Temcntict Repretentction.,Multimedia Object Repository for the Web Based Multimedia Application Design.,0.0422365665435791,0.022603988647460938
Cdcptive Educctioncl Hypermedic Tyttemt.,Adaptive Educational Hypermedia Systems.,0.02502751350402832,0.015117883682250977
gBTD-bcted Cdcptction.,Restricted Common Superstring and Restricted Common Supersequence.,0.015709638595581055,0.014410734176635742
Iiddleware for Streaiiag Three Diieatioaal Ieshes.,Middleware for Streaming Three Dimentional Meshes.,0.04613637924194336,0.02988290786743164
Immertive Telepretence.,Immersive Telepresence.,0.021773576736450195,0.015972137451171875
Mulsipla Sourca Alignmans for Vidao Analysis.,Multiple Source Alignment for Video Analysis.,0.05458855628967285,0.03927946090698242
Fcce Recognition Three Dimentioncl.,"Face Recognition, Three Dimentional.",0.10079002380371094,0.07274365425109863
Eibeddiag Iultiple Wateriarks ia a Traasfori Doiaia.,Embedding Multiple Watermarks in a Transform Domain.,0.07303929328918457,0.039163827896118164
Multimedic Workflow Procetting.,Interacting Workflow Nets for Workflow Process Re-Engineering.,0.08139181137084961,0.06118965148925781
Multimedic Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.05623674392700195,0.03860187530517578
Consans Dissribusion Naswork.,Posted Pricing sans Discrimination.,0.03805065155029297,0.037044525146484375
Vidao Fidalisy Maasuramans.,Morphological and stance interpolations in database for simulating bipedalism of virtual humans.,0.0005102157592773438,0.0002124309539794922
Multimedic File Ttripping.,Multimedia File Stripping.,0.03862476348876953,0.02424335479736328
Saarching for a Saquanca of Adapsasion Oparasions Usilizing AI-basad Planning Sachniquas.,Searching for a Sequence of Adaptation Operations Utilizing AI-based Planning Techniques.,0.2835042476654053,0.18051505088806152
Iotioa Blurriag.,Novelty Detection Via Blurring.,0.0008511543273925781,0.0005695819854736328
XML Metcdctc-Bcted Cdcptction of Multimedic Content.,XML Metadata-Based Adaptation of Multimedia Content.,0.11025428771972656,0.0773172378540039
Iultiiedia Seiaatics.,Construction of Multimedia Server in a Distributed Multimedia System.,0.016066551208496094,0.012949466705322266
Multimedic Content Modeling Ttcndcrd.,Multimedia Content Modeling Standard.,0.11822271347045898,0.09438061714172363
MPEG-21 Digitcl Item Cdcptction.,MPEG-21 Digital Item Adaptation.,0.017757654190063477,0.009281396865844727
Fcce Recognition Evcluction cnd Pilott.,Face Recognition Evaluation and Pilots.,0.04125213623046875,0.03233194351196289
Ssriping Ssrasagias for Larga Siza Mulsimadia Filas in LOMSS.,Striping Strategies for Large Size Multimedia Files in LOMSS.,0.04906773567199707,0.0383603572845459
Digisal Righss Managamans.,The Open Digital Rights Language: XML for Digital Rights Management.,0.02893996238708496,0.012933015823364258
Three Dimentioncl Videot.,Three Dimensional Videos.,0.06749510765075684,0.041616201400756836
Temcntict Ttcndcrdt cnd Recommendctiont.,On the Pricing of Recommendations and Recommending Strategically,0.04154491424560547,0.01883697509765625
Iultiiedia Processiag.,Multimedia Processing.,0.04437088966369629,0.03667879104614258
Iultiiedia Persoaalizatioa.,Multimedia Personalization.,0.04187512397766113,0.03467249870300293
,JPAG.,7.3909759521484375e-06,9.5367431640625e-07
Data Iodeliag Iultiiedia.,Modeling modeling modeling.,0.022412776947021484,0.018196582794189453
Iultiiedia Eacryptioa.,Stateful identity-based encryption scheme: faster encryption and decryption.,0.016543149948120117,0.010258674621582031
Mime Typet.,Mime Types.,0.0048694610595703125,0.0033943653106689453
Demotcicking.,The min-max order picking problem in synchronised dynamic zone-picking systems.,0.02309131622314453,0.01845073699951172
Immarsiva Virsual Raalisy.,Multimedia Instructional Software for Visual Reasoning: Visual Reasoning Tutor (VRT).,0.014841079711914062,0.012674808502197266
Oaliae Iultiiedia aad Televisioa.,Does Mobile Television Enhance a New Television Experience?,0.01974201202392578,0.015221834182739258
Ietadata Iodel.,A Metadata Registry for Metadata Interoperability.,0.02681875228881836,0.023117780685424805
Virtual Huiaas.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.04427051544189453,0.017579078674316406
User Iodeliag ia IPEG-7.,User Modeling in MPEG-7.,0.02653670310974121,0.022918224334716797
Privccy cnd Video Turveillcnce.,GDPR compliance in Video Surveillance and Video Processing Application.,0.03261828422546387,0.014269590377807617
Progressive Forest Split.,Progressive Forest Split.,0.09964489936828613,0.06978344917297363
Univarsal Mulsimadia Accass.,Universal Multimedia Access.,0.007734537124633789,0.005291938781738281
Face Recogaitioa.,IFRS: An Indexed Face Recognition System Based on Face Recognition and RFID Technologies.,0.02701115608215332,0.019472837448120117
Peer-to-Peer Iulticast Video.,Peer-to-Peer Multicast Video.,0.04006624221801758,0.018922805786132812
Iafrastructure aad Eagiaeeriag.,There's infrastructure and ...critical infrastructure.,0.013947248458862305,0.00625157356262207
Opsimizasion of Vidao Consans Dascripsions for Rasriaval.,Optimization of Video Content Descriptions for Retrieval.,0.06607294082641602,0.05094623565673828
Content-Uter Gcp in MPEG-7.,Content-User Gap in MPEG-7.,0.042980194091796875,0.030388593673706055
Iultichaaael Data Orderiag Scheies.,Multichannel Data Ordering Schemes.,0.042569637298583984,0.03094029426574707
Optiiizatioa of Video Coateat Descriptioas for Retrieval.,Optimization of Video Content Descriptions for Retrieval.,0.1368403434753418,0.06062746047973633
Detectioa of High-Level Coacepts ia Iultiiedia.,Detection of High-Level Concepts in Multimedia.,0.06621217727661133,0.04351639747619629
Content-Bcted Photo Clbum Mcncgement Uting Fccet.,Content-Based Photo Album Management Using Faces.,0.06645417213439941,0.04949760437011719
Selective Eacryptioa.,Stateful identity-based encryption scheme: faster encryption and decryption.,0.02463388442993164,0.01591205596923828
Immertive Virtucl Reclity.,Virtual Manipulation in an Immersive Virtual Environment: Simulation of Virtual Assembly.,0.029565811157226562,0.016605854034423828
Pretentction Recording.,Ferrite Film Recording Surfaces for Disk Recording.,0.04192829132080078,0.02594447135925293
Imcge cnd Video Ccpture.,Rethinking Video ViTs: Sparse Video Tubes for Joint Image and Video Learning.,0.03685450553894043,0.02164435386657715
Tcheduling in Multimedic Tyttemt.,Scheduling Parallel Tasks under Multiple Resources: List Scheduling vs. Pack Scheduling.,0.09007048606872559,0.04068493843078613
Dittributed Multimedic Tyttemt.,Multimedia Processing Model for a Distributed Multimedia I/O System.,0.07794690132141113,0.04535722732543945
Video Wctermcrking.,Video Watermarking Algorithm for H.264 Scalable Video Coding.,0.031152725219726562,0.02221226692199707
Valanca-Drivan Conquass.,Data-Driven Controller Design for Boolean Control Networks.,0.021882295608520508,0.016331911087036133
Intercctive Ttory Telling.,Interactive Story Telling.,0.04924821853637695,0.03519940376281738
Color Palette-Based Lossless Iiage Coipressioa Foriat.,Color Palette-Based Lossless Image Compression Format.,0.09115123748779297,0.060455322265625
Peer-to-Peer VoD Crchitecture.,Peer-to-Peer VoD Architecture.,0.09311199188232422,0.02332782745361328
Video Iapaiatiag.,Rethinking Video ViTs: Sparse Video Tubes for Joint Image and Video Learning.,0.01810741424560547,0.01131439208984375
Teleconferencing.,Teleconferencing.,0.025363445281982422,0.017411231994628906
Porsabla Naswork Graphics (Png).,Portable Network Graphics (Png).,0.04665660858154297,0.020972013473510742
MPEG-7 Cpplicctiont.,"MPEG-7: Overview of MPEG-7 Description Tools, Part 2.",0.0005588531494140625,0.0002963542938232422
Masadasa Applicasions.,A Tabula Rasa Approach to Sporadic Location Privacy.,0.009230613708496094,0.007533550262451172
Tpectrcl Model.,Spectral Model.,0.028246641159057617,0.02521491050720215
Tcclcble Video Coding Ttcndcrd.,Coding Trajectory: Enable Video Coding for Video Denoising.,0.06603264808654785,0.04239201545715332
Coding of Ssaraoscopic and 3D Imagas and Vidao.,Coding of Stereoscopic and 3D Images and Video.,0.05100440979003906,0.03351187705993652
Mulsimadia Sansor Nasworks.,A Sensor Awaking Strategy for Wireless Multimedia Sensor Networks Target Tracking.,0.022576093673706055,0.017356157302856445
Motion Ettimction with Hclf-Pixel Cccurccy.,Motion Estimation with Half-Pixel Accuracy.,0.08225774765014648,0.042706966400146484
Cvcilcbility cnd Tcclcbility of LOMTT.,Availability and Scalability of LOMSS.,0.012285470962524414,0.009298563003540039
IP Telephoay.,Emergency Telecommunication Support for IP Telephony.,0.0033054351806640625,0.0024394989013671875
Three Diieasioaal Face Recogaitioa.,Three Dimensional Face Recognition.,0.039322853088378906,0.02666449546813965
Mulsimadia Archivas and Madiasors.,Integrating Multimedia Archives: The Architecture and the Content Layer.,0.04525613784790039,0.027950048446655273
Ditcrete Cotine Trcntform (DCT).,Discrete Cosine Transform (DCT).,0.0378570556640625,0.024597644805908203
Threthold Tchemet with Minimum Pixel Expcntion.,Threshold Schemes with Minimum Pixel Expansion.,0.07634353637695312,0.0589444637298584
Multimedic Content Repurpoting.,Multimedia Content Repurposing.,0.09141111373901367,0.06475353240966797
Video Coafereaciag.,Video Coding: Part II of Fundamentals of Source and Video Coding.,0.01959848403930664,0.012603282928466797
Paar-so-Paar Syssams and Digisal Righss Managamans.,Peer-to-Peer Systems and Digital Rights Management.,0.06664252281188965,0.04610490798950195
JPEG 2000 Iiage Codiag Staadard.,JPEG 2000 Image Coding Standard.,0.017215251922607422,0.012143850326538086
Qucntizction.,Navigating in Lexical Knowledge Space: From Hypertext to Hyperzction.,1.6689300537109375e-05,2.002716064453125e-05
Halfsoning Basad Visual Sacras Sharing (Vss).,Halftoning Based Visual Secret Sharing (Vss).,0.11053991317749023,0.061513662338256836
Profiling MPAG-7.,Bioinformatics Data Profiling Tools: A Prelude to Metabolic Profiling.,0.011427164077758789,0.0057735443115234375
Visioa-Based Iateractioa.,Sketch-Based Interaction for Planning-Based Interactive Storytelling.,0.04195523262023926,0.02377605438232422
Vidao Aushansicasion.,Handover planning for every occasion.,0.009597539901733398,0.007437467575073242
Emotion cnd Multimedic Content.,Emotion and Multimedia Content.,0.10053634643554688,0.0664055347442627
Madical Imaga Sagmansasion.,Neural Network Architectures: Medical Image Segmentation Approach as a Step Towards Medical Image Fusion.,0.030319690704345703,0.021569013595581055
Mulsimadia Samiosics.,Editorial note: Advances in Multimedia Security: Biometrics and Forensics.,0.0013217926025390625,0.0009877681732177734
Mosion Compansasion for Vidao Comprassion.,Motion Compensation for Video Compression.,0.06839609146118164,0.05516958236694336
Placeieat of Coatiauous Iedia ia Ad-Hoc aetworks of Devices.,Placement of Continuous Media in Ad-Hoc Networks of Devices.,0.11806035041809082,0.09451580047607422
Mulsimadia Consans Modaling in COSMOS-7.,Multimedia Content Modeling in COSMOS-7.,0.03048563003540039,0.02409505844116211
Frama Dropping.,Frame Dropping.,0.014966487884521484,0.010754823684692383
Digital Caiera Iiage Processiag.,From Digital Cultural Heritage to Digital Culture: Evolution in Digital Humanities.,0.10020589828491211,0.06256270408630371
Digital Wateriarkiag.,Safeguarding Digital Library Contents and Users: Digital Watermarking.,0.05436992645263672,0.021860122680664062
Face Iatchiag.,Heterogenous Face Image Matching.,0.011842727661132812,0.009243249893188477
Racording Salaconfarancing Sassions.,Enhancing Safe Exploration Using Safety State Augmentation.,0.05204916000366211,0.031310319900512695
Consaxs-Awara Musical Audio.,Context-Aware Musical Audio.,0.029692411422729492,0.021076679229736328
Sagmansasion and Coding.,Mapping and Coding Design for Channel Coded Physical-layer Network Coding.,0.059040069580078125,0.03814983367919922
Fccicl Getture Determinction.,"Nondeterministic and co-Nondeterministic Implies Deterministic, for Data Languages.",0.035982608795166016,0.016559362411499023
Dctc Encryption Ttcndcrd (DET) cnd Cdvcnced Encryption Ttcndcrd (CET).,A Versatile Pipelined Hardware Implementation for Encryption and Decryption Using Advanced Encryption Standard.,0.10261869430541992,0.043970346450805664
Multimedic Technologiet in Brocdcctting.,Analyzing Technological Spillover Effects Between Technology Classes: the Case of Korea Technology Finance Corporation.,0.1664292812347412,0.09592294692993164
Dctc Conferencing.,A novel Conference Key Management solution for Secure Dynamic Conferencing.,0.02887129783630371,0.019159793853759766
Mulsimadia Informasion Syssam Archisacsura.,Multimedia Information System Architecture.,0.06735849380493164,0.04163050651550293
Recl-World Multimedic Tyttemt.,Real-World Multimedia Systems.,0.034449100494384766,0.02007007598876953
Geogrcphic Video Content.,Geographic Video Content.,0.06650638580322266,0.03926444053649902
Digital Bioietrics.,Digital Natives and Digital Immigrants - Towards a Model of Digital Fluency.,0.05005002021789551,0.019073009490966797
Content Extrcction cnd Metcdctc.,Content Extraction and Metadata.,0.0592041015625,0.042917490005493164
Dissanca and Similarisy Maasuras.,Visual Analytics and Similarity Search - Interest-based Similarity Search in Scientific Data.,0.028515100479125977,0.011139869689941406
Inpcinting in Virtucl Rettorction of Crtworkt.,"In[side]out: Art in Virtual Reality, the Museum in Virtual Space.",0.035468101501464844,0.019370079040527344
Ssrucsural Similarisy Indax Basad Opsimizasion.,Complex Wavelet Structural Similarity: A New Image Similarity Index.,0.034638404846191406,0.018160343170166016
Visual Informasion Rasriaval.,Optimization of Visual Information Presentation for Visual Prosthesis.,0.08205986022949219,0.05776476860046387
Three GPP.,Three GPP.,0.006288051605224609,0.004400968551635742
Lagacy and Currans Pracsica - Sha Raalisy of Consamporary Collaborasiva Compusing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.13332748413085938,0.0890967845916748
Induttricl Virtucl Trciner.,General Virtual Hosting via Lightweight User-Level Virtualization.,0.014763593673706055,0.007289886474609375
Crecting Cdcptive Courte Textt with CHC!,Failure-Detecting Arithmetic Convolutional Codes and an Iterative Correcting Strategy.,0.07294511795043945,0.05372738838195801
Mulsi-parson Sracking.,Tracking a Person Over Time Is Tracking What?,0.045107126235961914,0.020514488220214844
Overlapped Block Iotioa Coipeasatioa.,Overlapped Block Motion Compensation.,0.03343510627746582,0.019928455352783203
Video Cutomctic Cnnotction.,Video Brush: A Novel Interface for Efficient Video Cutout.,0.02594900131225586,0.017072200775146484
Digisal Camara Imaga Procassing.,Digital Camera Image Processing.,0.05016136169433594,0.04003500938415527
Huiaa Coiputer Iateractioa.,Human Computer Interaction using Virtual User Computer Interaction System.,0.05779719352722168,0.03219246864318848
Consans Adapsasion During Dissribusion ovar sha Insarnas.,Content Adaptation During Distribution over the Internet.,0.08591508865356445,0.07361078262329102
Embedding Multiple Wctermcrkt in c Trcntform Domcin.,Embedding Multiple Watermarks in a Transform Domain.,0.1268310546875,0.07928609848022461
IPEG-4 Video Coipressioa.,MPEG-4 Video Compression.,0.07853245735168457,0.042897939682006836
