Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Uacertaia Eaviroaieatal Variables ia GIS.,Global Variables Versus Local Variables.,0.061568260192871094,0.02895045280456543
Digitcl Pcthology.,Towards the Augmented Pathologist: Challenges of Explainable-AI in Digital Pathology.,0.01888561248779297,0.016083240509033203
Filter-Refiae Paradigi.,Filter-Refine Paradigm.,0.016279935836791992,0.011373758316040039
Poiat-of-Iaterest Recoiieadatioa.,Point-of-Interest Recommendation.,0.023302555084228516,0.01631760597229004
Modeling with ITO 191xx Ttcndcrdt.,Modeling with ISO 191xx Standards.,0.0037937164306640625,0.0029549598693847656
Vitucl Continuity.,Arithmetic Subderivatives: Discontinuity and Continuity.,0.02998948097229004,0.014269113540649414
Network GIT Performcnce.,Network GIS Performance.,0.011084794998168945,0.00963592529296875
Voronoi Terminology.,Voronoi Terminology.,0.018124103546142578,0.01280832290649414
Rocd Mcpt Digitcl.,How Many Argument Digits are Needed to Produce n Result Digits?,0.015578508377075195,0.007383108139038086
Orgcnizction of IT Infrcttructure Bcted On Tervicet.,Organization of IT Infrastructure Based On Services.,0.030583858489990234,0.0261991024017334
Lighs Dasacsion and Ranging.,Light Detection and Ranging.,0.023148536682128906,0.017932653427124023
Oceaa Iodeliag aad Data Assiiilatioa.,Ocean Modeling and Data Assimilation.,0.015501022338867188,0.012503385543823242
Tchemc.,Using digital libraries to build educational communities: the chemcollective.,1.0728836059570312e-05,2.6226043701171875e-05
Geotpcticl Temcntict Web.,Grasp Recognition Using The Contact Web.,0.0016200542449951172,0.001184701919555664
Reiote Seasiag Satellite-Based.,"Remote Sensing, Satellite-Based.",0.025193452835083008,0.011710882186889648
Insarnas-Basad Spasial Informasion Rasriaval.,Special Issue Editorial Introduction: Grids and Geospatial Information Systems.,0.03403615951538086,0.02515411376953125
Tncpthott.,Quality Control Results for Linear Accelerator at Oncology Center in Nouakchott.,1.1920928955078125e-05,1.7404556274414062e-05
Weather Aaalysis.,"Weather Conditions, Weather Information and Car Crashes.",0.016098499298095703,0.011508703231811523
Naarass Naighbor Monisoring.,Nearest Neighbor Monitoring.,0.029374361038208008,0.021190881729125977
Bioiedical Data Iiaiag Spatial.,Distributed Spatial Join Processing for Multiple Spatial Datasets - Multi-way Spatial Join.,0.06068539619445801,0.0306093692779541
Epideiiological Iappiag.,Topological Gaussian ARAM for biologically inspired topological map building.,0.03165411949157715,0.015293121337890625
Gnerelizction.,Gnerelization.,3.790855407714844e-05,2.384185791015625e-05
Egeahofer Operators.,Pseudogenerators of Spatial Transfer Operators.,0.04492473602294922,0.023388147354125977
Attribute aad Positioaal Error ia GIS.,Attribute and Positional Error in GIS.,0.0323483943939209,0.014928340911865234
Plana Swaap Algorishm.,Fitting Planar Graphs on Planar Maps.,0.0015673637390136719,0.001123666763305664
k-aa Search ia Tiie-Depeadeat Road aetworks.,k-NN Search in Time-Dependent Road Networks.,0.0228424072265625,0.01176595687866211
Cotmic-Rcy Hydrometeorology.,Cosmic-Ray Hydrometeorology.,0.011918067932128906,0.008259296417236328
Tccle Dependenciet.,Developer Dependencies Meet Code Dependencies.,0.04592490196228027,0.01593804359436035
Data Types for Ioviag Objects.,Data Types for Moving Objects.,0.039948225021362305,0.02184295654296875
Infectiout Ditectet.,Hopf Bifurcation for a Susceptible-Infective Model with Infection-Age Structure.,0.01026606559753418,0.007450580596923828
Verticcl Conflction.,Vertical Conflation.,0.015470266342163086,0.01257014274597168
Ctlct Informction Tyttemt.,Function-Based Categorization of Online Product Information Types.,0.01346445083618164,0.011619091033935547
Iaxiiui Update Iaterval ia Ioviag Objects Databases.,Maximum Update Interval in Moving Objects Databases.,0.08625411987304688,0.04482698440551758
Unifiad Modaling Languaga-Gaoframa Modaling Languaga.,Unified Modeling Language-Geoframe Modeling Language.,0.08797621726989746,0.034044742584228516
Coacurreat Spatial Operatioas.,Concurrent Spatial Operations.,0.055119991302490234,0.026622533798217773
Visualizatioa of Spatial Coastraiat Databases.,Visualization of Spatial Constraint Databases.,0.09839367866516113,0.05130505561828613
Naarass Naighbor Problam.,Nearest Neighbor Problem.,0.018213987350463867,0.010604143142700195
Variogram.,Variogram.,0.0031518936157226562,0.0025739669799804688
Geographic Iaforiatioa Retrieval.,Geographic Information Retrieval Method for Geography Mark-Up Language Data.,0.08929824829101562,0.03996014595031738
Dittributed GIT.,Symbolic Attributed Graphs for Attributed Graph Transformation.,0.005951404571533203,0.004556894302368164
Mcrginclic.,Fuzzy subinclines (ideals) of incline algebras.,8.106231689453125e-05,4.410743713378906e-05
Tpcticl Queriet.,Mapping Relational Queries to Network Queries.,0.008071422576904297,0.005154848098754883
Protective Actioa Zoae.,Protective Action Zone.,0.032407283782958984,0.02112436294555664
Optimum Interpolction.,Optimum Interpolation.,0.024370670318603516,0.016481876373291016
Wclking Joint.,Recovering Jointly Sparse Signals via Joint Basis Pursuit,0.011534929275512695,0.0064694881439208984
Contextuclizction.,Context Attentive Bandits: Contextual Bandit with Restricted Context.,0.03239774703979492,0.015146255493164062
Gaussiaa Process Iodels ia Spatial Data Iiaiag.,Distributed Spatial Join Processing for Multiple Spatial Datasets - Multi-way Spatial Join.,0.07506704330444336,0.042118072509765625
Tpctio-temporcl Dctc Typet.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.01942157745361328,0.01046442985534668
Locatioa-Based Services.,Enhanced Location Privacy Preserving Scheme in Location-Based Services.,0.030901193618774414,0.023890256881713867
Mereotopology.,Mereotopology.,0.015486478805541992,0.007489681243896484
Coatiauity aetwork.,N-gram Based Croatian Language Network.,0.013561487197875977,0.01153111457824707
Foundasions of Naarass Naighbor Quarias in Auclidaan Spaca.,Foundations of Nearest Neighbor Queries in Euclidean Space.,0.057550668716430664,0.04502987861633301
CGIS.,CGIS.,8.106231689453125e-06,1.0728836059570312e-05
Avidanca.,A guaranteed obstacle avoidance guidance system - The safe maneuvering zone.,0.002346038818359375,0.0017795562744140625
Uacertaiaty Seiaatic.,How certain is certain? Evaluation of uncertainty in the fusion of information derived from diverse sources.,0.016138553619384766,0.006691932678222656
Indoor Potition Ettimction.,A BIM Based Hybrid 3D Indoor Map Model for Indoor Positioning and Navigation.,0.02291083335876465,0.015223264694213867
StreaiIasight.,StreamInsight.,0.006213188171386719,0.005250692367553711
Informasion Managamans Syssams.,Construction Management Risk System (CMRS) for Construction Management (CM) Firms.,0.010184764862060547,0.007500410079956055
Retrieval Algorithis Spatial.,"Retrieval Algorithms, Spatial.",0.0663614273071289,0.02180337905883789
Rasolusion-Basad Masrix Quadsraa.,Resolution-Based Matrix Quadtree.,0.01992511749267578,0.010574817657470703
Hypothetit Vclidction in Tpcticl Dctc.,Hypothetical reasoning method based on hypothetical cases.,0.010426044464111328,0.007598161697387695
Deegree Library.,Deegree Library.,0.013435125350952148,0.00622248649597168
Ccrtogrcphic Informction Tyttem.,Cartographic Information System.,0.023667335510253906,0.019277334213256836
Ranga Aggragasa Oparasors.,Query Planning for Continuous Aggregation Queries over a Network of Data Aggregators.,0.005886554718017578,0.004456758499145508
Digisal Lina Graph.,Geo-L: Topological Link Discovery for Geospatial Linked Data Made Easy.,0.005105495452880859,0.003743410110473633
Context-Tentitive Vituclizction.,Context-LGM: Leveraging Object-Context Relation for Context-Aware Object Recognition.,0.041400909423828125,0.021323442459106445
Axchanga Dasa.,Exchange-Repairs - Managing Inconsistency in Data Exchange.,0.0067806243896484375,0.003512859344482422
Lossless Iiage Coipressioa.,A Lossless-by-Lossy Approach to Lossless Image Compression.,0.011127710342407227,0.007057666778564453
Photogrcmmetric Imcget.,Towards Semantic Photogrammetry: Generating Semantically Rich Point Clouds from Architectural Close-Range Photogrammetry.,0.011156558990478516,0.008808135986328125
OGR.,OGR.,5.0067901611328125e-06,6.198883056640625e-06
Tocicl Ditorgcnizction.,Parallel Dithered Scalar Quantization,2.9087066650390625e-05,1.7881393432617188e-05
Liaear Coastraiat Databases.,Conceptual Database Evolution Through Learning in Object Databases.,0.035639047622680664,0.013018608093261719
Revitit Period.,Period Assertion as Nanopublication: The PeriodO Period Gazetteer.,0.007326602935791016,0.004205942153930664
Cliiate Iipacts.,Bounded Multivariate Surfaces On Monovariate Internal Functions,0.005979299545288086,0.005006313323974609
Geotpcticl Dctc Reconciliction.,Reconciliation puzzles [separately hosted strings reconciliation].,0.00813603401184082,0.006552934646606445
Sraca Gasas Sroposphara - Dasacsion from Spaca.,"Trace Gases, Troposphere - Detection from Space.",0.02807307243347168,0.019693613052368164
Spasial Anomaly Dasacsion.,Effective Anomaly Space for Hyperspectral Anomaly Detection.,0.027890443801879883,0.015476703643798828
Iagaetic Field.,Positioning of the Ionospheric Field-Aligned Irregularities With Geomagnetic Field Model.,0.013356924057006836,0.006627321243286133
Tpcticl Ttctitticcl Cnclytit.,Parallelizing a Practicle Tracer for Flow Visualization.,2.5510787963867188e-05,1.811981201171875e-05
9-Insarsacsion Calculus.,Combining Situation Calculus and Event Calculus.,0.02162337303161621,0.0131072998046875
All-Laaes-Out.,All-Lanes-Out.,6.818771362304688e-05,3.0040740966796875e-05
Movamans Passarns in Spasio-Samporal Dasa.,Role of Temporal Diversity in Inferring Social Ties Based on Spatio-Temporal Data.,0.04267454147338867,0.022060394287109375
Euclidecn Dittcnce.,Euclidean position in Euclidean 2-orbifolds.,0.0013036727905273438,0.0004582405090332031
Object-Relatioaal.,"Relational, Object-Oriented and Object-Relational Data Models.",0.025340795516967773,0.01962590217590332
Climcte Ritkt.,Climate Risks.,0.00012111663818359375,4.935264587402344e-05
Model Driven Crchitecture.,From Model Driven Engineering to Verification Driven Engineering.,0.03548717498779297,0.01759648323059082
Directory Rectaagles.,Directory Rectangles.,0.03834247589111328,0.024143457412719727
Linecr Conttrcint Dctcbctet.,Linear Constraint Database.,0.008785486221313477,0.006685018539428711
Gaographic Dasa Managamans.,Linear Cartographic Data Acquisition from Scanned Topographic Maps.,0.03405117988586426,0.01839303970336914
Locatioa Trusted Server.,Location Trusted Server.,0.041071176528930664,0.02916717529296875
Iatheiatical Prograiiiag.,Learning to Configure Mathematical Programming Solvers by Mathematical Programming.,0.03288412094116211,0.024212121963500977
Poiat Vague.,Trivalent Semantics and the Vaguely Vague.,0.00028133392333984375,0.00010967254638671875
Ioveieat Patteras ia Spatio-teiporal Data.,Movement Patterns in Spatio-temporal Data.,0.07798910140991211,0.040978431701660156
Object Recoastructioa.,Object Reading: Text Recognition for Object Recognition.,0.03189826011657715,0.022270917892456055
Uncertcinty Modeling with Tpcticl cnd Temporcl.,ALUM: Adversarial Data Uncertainty Modeling from Latent Model Uncertainty Compensation.,0.044997453689575195,0.0258786678314209
Rectoning Tpctio-temporcl.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.025731801986694336,0.016252517700195312
Linaar Anomalous Window.,Linear Anomalous Window.,0.01291966438293457,0.005781650543212891
Hcmiltonicn Cycle with the Lectt Weight.,Hamiltonian Cycle with the Least Weight.,0.05963420867919922,0.03597068786621094
Geogrcphic Phenomenc.,Geographic Phenomena.,0.012842893600463867,0.007980108261108398
akNN.,akNN.,7.152557373046875e-06,8.821487426757812e-06
Vagueaess.,Trivalent Semantics and the Vaguely Vague.,0.0001342296600341797,6.437301635742188e-05
Dasacsion of Changas.,Ontology Change Management and Identification of Change Patterns.,0.01830005645751953,0.013449668884277344
Optical/Iafrared Scatteriag by Aerosols aad Hydroieteors.,"Optical/Infrared, Scattering by Aerosols and Hydrometeors.",0.04048037528991699,0.026143312454223633
Gaary Coafficians.,Mathematicians writing for mathematicians.,0.019165992736816406,0.014516830444335938
Mcp Generclizction.,Map Generalization.,0.0002932548522949219,0.00011372566223144531
OLAP Spasial.,Enhancing the Search in MOLAP Sparse Data.,0.00021958351135253906,0.00010919570922851562
Tpctio-temporcl Informction Tyttemt.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0324711799621582,0.021563291549682617
OLAP Quary.,OLAP Query.,0.0004355907440185547,0.00019025802612304688
Geo-Intelligence.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.06742477416992188,0.023181676864624023
Clussar Analysis.,Special Issue on Advanced Cognitive Systems Based on Nonlinear Analysis.,0.01290130615234375,0.009965181350708008
Edge Routiag Probleis.,Edge Routing Problems.,0.023551464080810547,0.015093326568603516
Axplorasory Spasial Dasa Analysis.,Exploratory Spatial Data Analysis.,0.036159515380859375,0.027769088745117188
Anchors Spaca-Sima.,MetaAnchor: Learning to Detect Objects with Customized Anchors.,0.009172439575195312,0.00645136833190918
Dctc Collection Relicble Recl-Time.,"Data Collection, Reliable Real-Time.",0.0687253475189209,0.04520988464355469
Adapsasion Complasa.,On Multipartition Communication Complexity,0.026105880737304688,0.016781091690063477
Laad Cover Kaowledge Quaatificatioa.,Land Cover Knowledge Quantification.,0.03321123123168945,0.025812864303588867
CrimeTtct.,CrimeStat: A Spatial Statistical Program for the Analysis of Crime Incidents.,0.00027108192443847656,0.0001270771026611328
LITC Ttctittict.,ITC Technical Paper Evaluation and Selection Process.,1.33514404296875e-05,7.152557373046875e-06
.NAS Framawork.,UENAS: A Unified Evolution-based NAS Framework.,0.012486934661865234,0.010119438171386719
Moran's <i>I</i>.,Moran's <i>I</i>.,0.0014700889587402344,0.0010106563568115234
Ecrly Wcrning.,Early Warning.,0.0001857280731201172,7.724761962890625e-05
Gcutticn.,Meta-envy-free Cake-cutting and Pie-cutting Protocols.,0.00032591819763183594,0.00014901161193847656
Correlated Walk.,Correlated Initialization for Correlated Data.,0.04554939270019531,0.022902727127075195
Soponym.,Toponym.,9.059906005859375e-05,4.100799560546875e-05
Iadexiag the Positioas of Coatiauously Ioviag Objects.,Indexing the Positions of Continuously Moving Objects.,0.06658792495727539,0.045583486557006836
Continuout Locction-Bcted Queriet.,Probabilistic Continuous Update Scheme in Location Dependent Continuous Queries.,0.054934024810791016,0.027503490447998047
