Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Correlatioa Clusteriag.,,1.049041748046875e-05,4.76837158203125e-07
Decisioa Stuip.,,6.67572021484375e-06,4.76837158203125e-07
Probabilistic Coatext-Free Graiiars.,Probabilistic Context-Free Grammars.,0.0004897117614746094,0.00020265579223632812
Dctc Prepcrction.,,8.58306884765625e-06,4.76837158203125e-07
Coiputatioaal Coiplexity of Learaiag.,Computational Complexity of Learning.,0.00015473365783691406,6.318092346191406e-05
Ssarsing Clausa.,MUS Extraction Using Clausal Proofs.,9.775161743164062e-06,9.298324584960938e-06
Withia-Saiple Evaluatioa.,A Fuzzy Trust Model Using Multiple Evaluation Criteria.,7.152557373046875e-05,3.695487976074219e-05
Prospacsiva Avaluasion.,,1.1205673217773438e-05,4.76837158203125e-07
Idiot's Bayes.,Idiot's Bayes.,5.7220458984375e-06,3.814697265625e-06
Aat Coloay Optiiizatioa.,,1.2159347534179688e-05,2.384185791015625e-07
Label.,Label.,2.6226043701171875e-06,2.1457672119140625e-06
Assribusa.,,2.6226043701171875e-06,2.384185791015625e-07
Noite.,,1.9073486328125e-06,4.76837158203125e-07
Mutt-Link Conttrcint.,,1.0251998901367188e-05,4.76837158203125e-07
Ragrassion.,,2.1457672119140625e-06,4.76837158203125e-07
Sass Sas.,,2.384185791015625e-06,4.76837158203125e-07
Predictive Techniquet in Toftwcre Engineering.,Predictive Techniques in Software Engineering.,0.0017838478088378906,0.0014057159423828125
Projacsiva Clussaring.,,1.3828277587890625e-05,7.152557373046875e-07
Eliaa aetwork.,,4.291534423828125e-06,4.76837158203125e-07
Minimum Detcription Length Principle.,Minimum Description Length Principle.,0.0003654956817626953,0.00011682510375976562
AQ.,AQ.,2.6226043701171875e-06,2.86102294921875e-06
Bioiedical Iaforiatics.,,1.1444091796875e-05,2.384185791015625e-07
Retubttitution Ettimcte.,,1.1444091796875e-05,2.384185791015625e-07
MCMC.,MCMC.,2.384185791015625e-06,3.337860107421875e-06
Uasupervised Learaiag.,Gated Self-supervised Learning For Improving Supervised Learning.,0.0018842220306396484,0.0008351802825927734
Long-Term Potentiction of Tyncptet.,Long-Term Potentiation of Synapses.,0.00020503997802734375,9.274482727050781e-05
Sigmoid Calibrasion.,Sigmoid Calibration.,1.1920928955078125e-05,3.0994415283203125e-06
Classifier Systeis.,Multiple Classifier Systems.,0.0010728836059570312,0.0008258819580078125
Evaluatioa Data.,,9.298324584960938e-06,7.152557373046875e-07
Observatioa Laaguage.,,9.059906005859375e-06,2.384185791015625e-07
Programming from Sracas.,Programming from Traces.,0.0007355213165283203,0.0005469322204589844
Discriiiaative Learaiag.,,1.1920928955078125e-05,7.152557373046875e-07
Bayas Nas.,,2.6226043701171875e-06,2.384185791015625e-07
Dittcnce.,,2.384185791015625e-06,2.384185791015625e-07
Context-Tentitive Lecrning.,,1.1205673217773438e-05,7.152557373046875e-07
Pruning.,Pruning.,3.0994415283203125e-06,5.7220458984375e-06
Raadoi Decisioa Forests.,,1.2159347534179688e-05,2.384185791015625e-07
Lecrning Bcyeticn Networkt.,,1.239776611328125e-05,2.384185791015625e-07
Laarning Curvas in Machina Laarning.,Learning Curves in Machine Learning.,0.00018215179443359375,7.104873657226562e-05
Dynamic Dacision Nasworks.,Albanian Dynamic Dactyls Recognition using Kinect Technology and DTW.,1.430511474609375e-05,4.76837158203125e-06
Tubtpcce Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,1.0728836059570312e-05,5.0067901611328125e-06
Informction Retrievcl.,Information Retrieval: Searching in the 21st Century; Human Information Retrieval.,0.0015497207641601562,0.0008134841918945312
Detcil.,,3.814697265625e-06,4.76837158203125e-07
Bcyeticn Methodt.,,7.152557373046875e-06,2.384185791015625e-07
Univarsal Laarning Shaory.,,1.3828277587890625e-05,2.384185791015625e-07
ROC Cnclytit.,,3.5762786865234375e-06,2.384185791015625e-07
Tqucred Error.,,4.5299530029296875e-06,2.384185791015625e-07
Cross-Laaguage Docuieat Categorizatioa.,Cross-Language Document Categorization.,0.001997709274291992,0.0005590915679931641
Ragrassion Sraas.,,7.867813110351562e-06,9.5367431640625e-07
Rcdicl Bctit Function Cpproximction.,A Merit Function Approach for Direct Search.,0.0003800392150878906,0.00017642974853515625
Lecrning from Lcbeled cnd Unlcbeled Dctc.,Learning from Labeled and Unlabeled Data.,0.0006492137908935547,0.0006644725799560547
Type.,Type.,4.0531158447265625e-06,5.4836273193359375e-06
Rule Lecrning.,,5.7220458984375e-06,4.76837158203125e-07
Lecrning ct Tecrch.,,7.62939453125e-06,2.384185791015625e-07
Polarisy Laarning on a Ssraam.,Polarity Learning on a Stream.,7.319450378417969e-05,3.695487976074219e-05
Overcll cnd Clctt-Tentitive Frequenciet.,Overall and Class-Sensitive Frequencies.,0.0003917217254638672,0.00013256072998046875
Experieace Curve.,,7.3909759521484375e-06,4.76837158203125e-07
Suparvisad Laarning.,,8.58306884765625e-06,4.76837158203125e-07
Bcum-Welch Clgorithm.,,1.0728836059570312e-05,2.384185791015625e-07
Kiad.,,2.1457672119140625e-06,2.384185791015625e-07
Structured Data Clusteriag.,Structured Data Clustering.,0.0011167526245117188,0.00048613548278808594
Clutter Optimizction.,Omnidirectional Optical Crosslinks for CubeSats: Transmitter Optimization.,0.00020647048950195312,9.965896606445312e-05
Obtervction Lcngucge.,,1.0013580322265625e-05,4.76837158203125e-07
Ganasic Grouping.,Genetic Grouping.,2.8133392333984375e-05,2.86102294921875e-05
aP-Coipleteaess.,,5.9604644775390625e-06,4.76837158203125e-07
Bootstrap Saipliag.,Bootstrap Sampling.,1.6689300537109375e-05,1.6689300537109375e-05
Dasa Praprocassing.,,8.821487426757812e-06,4.76837158203125e-07
Noda.,,1.9073486328125e-06,2.384185791015625e-07
Minimum Dascripsion Langsh Principla.,Human Total Cost of Ownership: The Penny Foolish Principle at Work.,2.2411346435546875e-05,3.337860107421875e-06
Cross-Liagual Text Iiaiag.,Cross-Lingual Text Image Recognition via Multi-Task Sequence to Sequence Learning.,1.33514404296875e-05,5.0067901611328125e-06
Ssraam Classificasion.,Stream Classification.,0.00013899803161621094,5.602836608886719e-05
Learaiag Coatrol Rules.,Learning Control Rules.,1.5497207641601562e-05,1.33514404296875e-05
aearest aeighbor Iethods.,,1.3113021850585938e-05,4.76837158203125e-07
Relevcnce Feedbcck.,,8.344650268554688e-06,2.384185791015625e-07
Iixture Iodel.,,4.291534423828125e-06,2.384185791015625e-07
aetwork Clusteriag.,Network Clustering.,7.295608520507812e-05,2.4318695068359375e-05
Quadrasic Loss.,,6.198883056640625e-06,2.384185791015625e-07
Log-Liaear Iodels.,,8.344650268554688e-06,2.384185791015625e-07
Easeible Learaiag.,,6.9141387939453125e-06,2.384185791015625e-07
Text Mining for Tpcm Filtering.,Text Mining for Spam Filtering.,0.0013463497161865234,0.0010356903076171875
Text Lecrning.,,6.9141387939453125e-06,7.152557373046875e-07
Structure.,Structure.,3.5762786865234375e-06,5.7220458984375e-06
Minimum Encoding Inference.,Minimum Encoding Inference.,0.0007462501525878906,0.0005376338958740234
Class Iibalaace Problei.,,1.3113021850585938e-05,4.76837158203125e-07
Induction ct Inverted Deduction.,Induction as Inverted Deduction.,0.00013947486877441406,5.793571472167969e-05
Clusteriag froi Data Streais.,Mining Concept-Drifting Data Streams.,0.0006172657012939453,0.0004215240478515625
Locclity Tentitive Hcthing Bcted Cluttering.,Enhancing Goldstein's Log-t Detector in Pareto-Distributed Clutter.,3.814697265625e-05,1.6689300537109375e-05
Regressioa.,,2.86102294921875e-06,2.384185791015625e-07
Opiaioa Streai Iiaiag.,,1.0251998901367188e-05,4.76837158203125e-07
Litt Wcthing.,,4.76837158203125e-06,4.76837158203125e-07
Online Controlled Experimentt cnd C/B Tetting.,Online Controlled Experiments and A/B Testing.,0.002810955047607422,0.0019714832305908203
Bouaded Differeaces Iaequality.,Bounded Differences Inequality.,6.079673767089844e-05,2.7179718017578125e-05
Neurcl Network Crchitecture.,Local Network Cryptosystem Architecture.,0.0003705024719238281,0.00018167495727539062
Cgent-Bcted Timulction Modelt.,Multimodal Interaction Modeling.,0.0010538101196289062,0.0007491111755371094
Separate-aad-Coaquer Learaiag.,,1.9311904907226562e-05,4.76837158203125e-07
Property.,Property.,3.5762786865234375e-06,5.4836273193359375e-06
Induction.,Induction.,3.5762786865234375e-06,2.86102294921875e-06
Modal Salacsion.,,6.4373016357421875e-06,4.76837158203125e-07
Bootttrcp Tcmpling.,,7.3909759521484375e-06,2.384185791015625e-07
Ttrctified Crott Vclidction.,URCDC-Depth: Uncertainty Rectified Cross-Distillation with CutFlip for Monocular Depth Estimation.,1.3828277587890625e-05,1.430511474609375e-05
Inssanca.,,3.0994415283203125e-06,2.384185791015625e-07
Domain Adapsasion.,Domain Adaptation.,0.0009241104125976562,0.0006380081176757812
Mcrkov Rcndom Field.,Markov Random Field.,5.555152893066406e-05,2.765655517578125e-05
Robot Learaiag.,,5.245208740234375e-06,4.76837158203125e-07
Out-of-Tcmple Evcluction.,,1.2159347534179688e-05,4.76837158203125e-07
Pcrticle Twcrm Optimizction.,,1.4066696166992188e-05,2.384185791015625e-07
IDL.,,1.9073486328125e-06,2.384185791015625e-07
Frequeat Iteiset.,,6.9141387939453125e-06,2.384185791015625e-07
Word Sease Disaibiguatioa.,,1.3113021850585938e-05,4.76837158203125e-07
Backpropagatioa.,Backpropagation.,0.0005581378936767578,0.0001266002655029297
Reservoir Coiputiag.,Reservoir Computing.,0.00014281272888183594,5.269050598144531e-05
Time Tequence.,,5.245208740234375e-06,4.76837158203125e-07
Junk Emcil Filtering.,Junk Email Filtering.,0.0006494522094726562,0.0005438327789306641
Adga Pradicsion.,,7.867813110351562e-06,7.152557373046875e-07
Pre-Pruning.,Pre-Pruning.,5.245208740234375e-06,1.3113021850585938e-05
Dyaaiic Decisioa aetworks.,,1.52587890625e-05,4.76837158203125e-07
Faasura.,,2.6226043701171875e-06,4.76837158203125e-07
Invarsa Rasolusion.,,8.106231689453125e-06,2.384185791015625e-07
Lossy Coipressioa.,,8.344650268554688e-06,4.76837158203125e-07
Nonttctioncry Kernelt.,,1.0251998901367188e-05,2.384185791015625e-07
Model Treet.,,3.0994415283203125e-06,4.76837158203125e-07
Eiergiag Patteras.,,7.62939453125e-06,2.384185791015625e-07
Evcluction of Model Performcnce.,Evaluation of Model Performance.,0.0008394718170166016,0.0005726814270019531
Mcchine Lecrning cnd Gcme Plcying.,,2.2172927856445312e-05,7.152557373046875e-07
Dacision Lisss and Dacision Sraas.,,2.1696090698242188e-05,7.152557373046875e-07
Probabilisy Calibrasion.,,1.1920928955078125e-05,4.76837158203125e-07
Coatrast Set Iiaiag.,Diversity in a Contrast Set Increases Generalization from a Single-Item Target.,1.2159347534179688e-05,7.3909759521484375e-06
Ovarall and Class-Sansisiva Fraquancias.,Overall and Class-Sensitive Frequencies.,6.580352783203125e-05,3.4809112548828125e-05
TD-Gaiioa.,,3.0994415283203125e-06,4.76837158203125e-07
Prograi Syathesis froi Exaiples.,,1.71661376953125e-05,2.384185791015625e-07
Clusteriag Aggregatioa.,Clustering Aggregation.,7.367134094238281e-05,3.743171691894531e-05
Kernelt.,,3.0994415283203125e-06,4.76837158203125e-07
Moda Analysis.,Data Analysis.,0.00037670135498046875,0.00017118453979492188
Reinforcement Lecrning.,,1.0728836059570312e-05,4.76837158203125e-07
Clcttificction Clgorithmt.,,1.4066696166992188e-05,4.76837158203125e-07
Committee Mcchinet.,Committee Machines.,3.1948089599609375e-05,2.0742416381835938e-05
Laarning Bias.,Learning Bias.,1.5020370483398438e-05,1.8835067749023438e-05
Logis Modal.,,4.291534423828125e-06,4.76837158203125e-07
Generctive Lecrning.,,7.62939453125e-06,7.152557373046875e-07
Ssring Masching Algorishm.,String Matching Algorithm.,0.0005664825439453125,0.00016045570373535156
LOO Arror.,,3.5762786865234375e-06,4.76837158203125e-07
Mcchine Lecrning for IT Tecurity.,Machine Learning for IT Security.,0.0003323554992675781,0.00014925003051757812
Clcttifier Tyttemt.,,9.5367431640625e-06,7.152557373046875e-07
Tree Cugmented Ncive Bcyet.,,1.4066696166992188e-05,2.384185791015625e-07
Inducsiva Bias.,,6.4373016357421875e-06,4.76837158203125e-07
Closass Poins.,,4.5299530029296875e-06,4.76837158203125e-07
Logical Regressioa Tree.,Logical Regression Tree.,0.0003795623779296875,0.00011730194091796875
Behcviorcl Cloning.,,1.1205673217773438e-05,4.76837158203125e-07
Ovarsraining.,,4.5299530029296875e-06,4.76837158203125e-07
Spaadup Laarning For Planning.,Speedup Learning For Planning.,0.0002994537353515625,0.0001499652862548828
Arror Corracsing Ouspus Codas.,,2.5033950805664062e-05,4.76837158203125e-07
Iargia.,,2.86102294921875e-06,2.384185791015625e-07
Sraining Sima.,Haptic Training Simulation.,4.38690185546875e-05,2.9325485229492188e-05
Genetic Progrcmming.,Genetic Programming Applications in Chemical Sciences and Engineering.,0.0010285377502441406,0.0003452301025390625
Onsology Laarning.,,1.049041748046875e-05,4.76837158203125e-07
Gibbs Sampling.,Gibbs Sampling.,0.00014019012451171875,4.9114227294921875e-05
Morphotyntcctic Ditcmbiguction.,,1.9788742065429688e-05,7.152557373046875e-07
Discretizatioa.,Hausdorff Discretization and Its Comparison to Other Discretization Schemes.,0.0012359619140625,0.0004165172576904297
Dyncmic Progrcmming for Relctioncl Domcint.,Dynamic Programming for Relational Domains.,0.00015544891357421875,6.699562072753906e-05
Clussaring wish Conssrainss.,,1.6927719116210938e-05,7.152557373046875e-07
Cctegory.,,3.0994415283203125e-06,2.384185791015625e-07
Error Rcte.,,3.5762786865234375e-06,4.76837158203125e-07
Thcnnon't Informction.,,1.0967254638671875e-05,2.384185791015625e-07
Dependency Directed Bccktrccking.,Dependency Directed Backtracking.,0.0008568763732910156,0.0006415843963623047
Mettcge.,,4.0531158447265625e-06,9.5367431640625e-07
Item.,Item.,3.337860107421875e-06,5.7220458984375e-06
Ordincl Cttribute.,,9.298324584960938e-06,7.152557373046875e-07
Inducsiva Program Synshasis.,Inductive Program Synthesis.,0.00015687942504882812,5.91278076171875e-05
Iiiuae aetwork.,,6.198883056640625e-06,4.76837158203125e-07
Overfittiag.,,4.76837158203125e-06,2.384185791015625e-07
Cluttering with Tide Informction.,Improved Multi-objective Data Stream Clustering with Time and Memory Optimization.,0.0012488365173339844,0.0006930828094482422
Sypa.,,3.5762786865234375e-06,7.152557373046875e-07
Competitive Coevolution.,Competitive Coevolution.,0.0020329952239990234,0.0012164115905761719
Grammar Laarning.,,9.775161743164062e-06,7.152557373046875e-07
Cross-Validasion.,Cross-Validation.,0.00010323524475097656,3.910064697265625e-05
Inttcnce-Bcted Reinforcement Lecrning.,Efficient Exploration in Resource-Restricted Reinforcement Learning.,0.0005953311920166016,0.00017499923706054688
Kernel-Bcted Reinforcement Lecrning.,Regret Bounds for Information-Directed Reinforcement Learning.,0.00040030479431152344,0.00016117095947265625
ROC Curve.,ROC Curve.,3.5762786865234375e-06,4.0531158447265625e-06
IOO.,,2.1457672119140625e-06,4.76837158203125e-07
Moss Similar Poins.,Most Similar Point.,1.8835067749023438e-05,1.5497207641601562e-05
<i>F</i><sub>1</sub>-Ieasure.,Fourier Analysis of Stabilized <i>Q</i><sub>1</sub> -<i>Q</i><sub>1</sub> Mixed Finite Element Approximation.,0.0007359981536865234,0.0002372264862060547
Laplaciaa Iatrix.,,8.58306884765625e-06,2.384185791015625e-07
Kerael-Based Reiaforceieat\break Learaiag.,Kernel-Based Reinforcement\break Learning.,0.0001430511474609375,7.295608520507812e-05
Proparsy.,,2.86102294921875e-06,4.76837158203125e-07
Ssopping Crisaria.,,7.3909759521484375e-06,2.384185791015625e-07
Ockhai's Razor.,,5.7220458984375e-06,2.384185791015625e-07
Recognition.,,3.814697265625e-06,2.384185791015625e-07
aorial Distributioa.,Guest Editorial Distributed Energy Management Systems.,0.001276254653930664,0.00054168701171875
F-Ieasure.,,4.0531158447265625e-06,9.5367431640625e-07
Bias Spacificasion Languaga.,Elk: The Extension Language Kit.,0.00044226646423339844,0.00018787384033203125
Contentut Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,1.1444091796875e-05,1.0013580322265625e-05
Holdous Dasa.,,3.814697265625e-06,4.76837158203125e-07
Ordinal Assribusa.,Discovery of Ordinal Association Rules.,9.775161743164062e-06,1.2159347534179688e-05
Saxs Mining for Advarsising.,Text Mining for Advertising.,0.0004830360412597656,0.00021147727966308594
Reward Selectioa.,Reward Selection.,4.76837158203125e-05,2.5510787963867188e-05
Multi-Objective Optimizction.,A PSO-Based Hybrid Multi-Objective Algorithm for Multi-Objective Optimization Problems.,0.005596160888671875,0.0014448165893554688
Thcttering Coefficient.,Shattering Coefficient.,0.001646280288696289,0.0007181167602539062
Intervcl Tccle.,,7.867813110351562e-06,7.152557373046875e-07
Trcit.,,2.86102294921875e-06,4.76837158203125e-07
Caaaot-Liak Coastraiat.,,1.2874603271484375e-05,2.384185791015625e-07
Recogaitioa.,,3.337860107421875e-06,2.384185791015625e-07
Ssasissical Machina Sranslasion.,Classical Machine Learning Techniques in the Search of Extrasolar Planets.,0.00031447410583496094,0.00012922286987304688
Collaborasiva Filsaring.,,1.3828277587890625e-05,4.76837158203125e-07
Mode Cnclytit.,,5.7220458984375e-06,2.384185791015625e-07
Liak Aaalysis.,,4.291534423828125e-06,2.384185791015625e-07
Compotitioncl Coevolution.,Compositional Coevolution.,0.00022268295288085938,9.918212890625e-05
Click-Shrough Rasa (CSR).,,1.239776611328125e-05,4.76837158203125e-07
Credit Cttignment.,,7.867813110351562e-06,2.384185791015625e-07
Dyncmic Memory Model.,Dynamic Memory Model.,0.0003027915954589844,0.00011324882507324219
Untupervited Lecrning.,,1.1682510375976562e-05,4.76837158203125e-07
Fecture Extrcction.,Dynamic Architecture Extraction.,1.049041748046875e-05,1.0013580322265625e-05
Racaivar Oparasing Characsarissic Analysis.,Signal Processing for Music Analysis.,0.0005137920379638672,0.00022792816162109375
Eatailieat.,,4.5299530029296875e-06,4.76837158203125e-07
