Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Text Iiaiag for Advertisiag.,Text Mining for Advertising.,7.224082946777344e-05,3.886222839355469e-05
,Unknown Vcluet.,9.059906005859375e-06,4.76837158203125e-07
Untupervited Lecrning on Document Dctctett.,Unsupervised Learning on Document Datasets.,0.00026607513427734375,0.00010251998901367188
Pretyncptic Neuron.,Presynaptic Neuron.,1.3113021850585938e-05,1.3828277587890625e-05
,Baggiag.,2.1457672119140625e-06,2.384185791015625e-07
Genetic Cttribute Conttruction.,Attribute Control Chart Construction Based on Fuzzy Score Number.,6.723403930664062e-05,3.504753112792969e-05
,Dasa Raconciliasion.,8.821487426757812e-06,2.384185791015625e-07
,Evcluction Tet.,6.67572021484375e-06,2.384185791015625e-07
Medicine: Cpplicctiont of Mcchine Lecrning.,Edge-based Deep Learning in Medicine: Classification of ECG signals.,2.86102294921875e-05,1.6450881958007812e-05
,Axampla.,2.384185791015625e-06,7.152557373046875e-07
Inductive Progrcmming.,Inductive Programming.,0.00021076202392578125,9.655952453613281e-05
Utility Problem.,Utility Problem.,0.0007035732269287109,0.00025391578674316406
Coevolutioncry Lecrning.,Coevolutionary Learning.,0.00011992454528808594,6.008148193359375e-05
Samansic Annosasion of Saxs Using Opan Samansic Rasourcas.,The Power of Normalization: Faster Evasion of Saddle Points.,3.504753112792969e-05,6.4373016357421875e-06
Aaalysis of Text.,Analysis of Text.,0.0008487701416015625,0.0006425380706787109
,Clussar Opsimizasion.,1.2159347534179688e-05,4.76837158203125e-07
,Falsa Posisiva.,6.4373016357421875e-06,4.76837158203125e-07
Leave-Oae-Out Cross-Validatioa.,Leave-One-Out Cross-Validation.,0.00020766258239746094,4.553794860839844e-05
,DBa.,1.9073486328125e-06,2.384185791015625e-07
,Boostiag.,2.86102294921875e-06,2.384185791015625e-07
,Streai Iiaiag.,4.76837158203125e-06,2.384185791015625e-07
,Learaiag Word Seases.,9.298324584960938e-06,2.384185791015625e-07
Iodel Assessieat.,Model Assessment.,1.5020370483398438e-05,1.7881393432617188e-05
Axplanasion-Basad Ganaralizasion for Planning.,Explanation-Based Generalization for Planning.,0.00040030479431152344,0.00013136863708496094
Regularizatioa aetworks.,A Regularization Parameter for Nonsmooth Tikhonov Regularization.,0.003446817398071289,0.0010919570922851562
,Iulti-Iastaace Learaiag.,1.430511474609375e-05,4.76837158203125e-07
Potitive Definite.,Positive Definite.,0.00017595291137695312,5.316734313964844e-05
Genetic Grouping.,Genetic Grouping.,3.147125244140625e-05,2.2411346435546875e-05
Teiporal Credit Assigaieat.,Temporal Credit Assignment.,6.747245788574219e-05,2.765655517578125e-05
Giai Coefficieat.,Gini Coefficient.,1.2636184692382812e-05,1.3828277587890625e-05
Deasity-Based Clusteriag.,Density-Based Clustering.,0.0014698505401611328,0.0006561279296875
Probably Approximasaly Corracs Laarning.,Probably Approximately Correct Learning.,0.00020313262939453125,6.413459777832031e-05
,Iultiple-Iastaace Learaiag.,1.4543533325195312e-05,4.76837158203125e-07
Statistical Physics of Learaiag.,Statistical Physics of Learning.,0.0004134178161621094,0.0001823902130126953
,PAC Laarning.,6.4373016357421875e-06,4.76837158203125e-07
Assassmans of Modal Parformanca.,Approximations of Modal Logic K.,4.124641418457031e-05,2.765655517578125e-05
Laarning from Prafarancas.,Learning from Preferences.,0.001459360122680664,0.0007159709930419922
Probably Approxiiately Correct Learaiag.,Probably Approximately Correct Learning.,0.0001246929168701172,3.981590270996094e-05
,Normal Dissribusion.,9.298324584960938e-06,7.152557373046875e-07
,Arror Curva.,3.814697265625e-06,2.384185791015625e-07
,Ttrecm Mining.,4.0531158447265625e-06,2.384185791015625e-07
Feature Projectioa.,Feature Projection.,0.0003578662872314453,0.00014638900756835938
Learaiag Graphical Iodels.,Enhancing Graphical Information System Models with VRML.,0.0008080005645751953,0.0005631446838378906
Ganaralizasion Bounds.,Precision Bounds in GNSS-R Ocean Altimetry.,3.695487976074219e-05,2.384185791015625e-05
,Nogood Lecrning.,6.4373016357421875e-06,2.384185791015625e-07
Mittcke-Bounded Lecrning.,Mistake-Bounded Learning.,1.7642974853515625e-05,1.5735626220703125e-05
Feedforwcrd Recurrent Network.,Feedforward Recurrent Network.,0.0032248497009277344,0.0017750263214111328
,Logical Coasequeace.,1.0967254638671875e-05,9.5367431640625e-07
,Link Pradicsion.,6.4373016357421875e-06,4.76837158203125e-07
,Fuzzy Syssams.,4.5299530029296875e-06,2.384185791015625e-07
,Dyncmic Tyttemt.,6.67572021484375e-06,2.384185791015625e-07
Laarning as Saarch.,Learning as Search.,1.3828277587890625e-05,2.4557113647460938e-05
Predictive Techaiques ia Software Eagiaeeriag.,Predictive Techniques in Software Engineering.,0.0032999515533447266,0.003184080123901367
,Simpla Bayas.,7.3909759521484375e-06,7.152557373046875e-07
,Memory Orgcnizction Pcckett.,1.621246337890625e-05,4.76837158203125e-07
HMM.,HMM.,3.5762786865234375e-06,5.7220458984375e-06
,Tubtumption.,3.0994415283203125e-06,4.76837158203125e-07
Lecve-One-Out Error.,Leave-One-Out Error.,3.886222839355469e-05,2.384185791015625e-05
,Rosasion Forasss.,7.867813110351562e-06,4.76837158203125e-07
,Bcgging.,2.384185791015625e-06,2.384185791015625e-07
,Cttribute.,2.384185791015625e-06,4.76837158203125e-07
,Synapsic Afficacy.,8.106231689453125e-06,2.384185791015625e-07
Dirichlet Procett.,Dirichlet Process.,0.00020456314086914062,6.127357482910156e-05
,Traiaiag Data.,5.4836273193359375e-06,4.76837158203125e-07
Dynamic Salacsion of Bias.,Dynamic Selection of Bias.,3.552436828613281e-05,2.0742416381835938e-05
Maximally Ganaral Hyposhasis.,Maximally General Hypothesis.,1.7642974853515625e-05,8.106231689453125e-06
Error Correcting Output Codet.,Error Correcting Output Codes.,0.0017242431640625,0.0007262229919433594
,Ralasionship Axsracsion.,1.4066696166992188e-05,4.76837158203125e-07
,Dissribusion-Fraa Laarning.,1.4066696166992188e-05,2.384185791015625e-07
,Sas.,2.6226043701171875e-06,2.384185791015625e-07
Bahavioral Cloning.,Behavioral Cloning.,4.887580871582031e-05,2.2649765014648438e-05
Axplanasion-Basad Laarning for Planning.,Explanation-Based Learning for Planning.,0.0006392002105712891,0.0002715587615966797
Experience Curve.,Experience Curve.,0.0016536712646484375,0.0014226436614990234
,Covarianca Masrix.,1.0251998901367188e-05,7.152557373046875e-07
,Clonal Salacsion.,6.9141387939453125e-06,4.76837158203125e-07
Recursive Partitioaiag.,Recursive Partitioning.,0.00020813941955566406,8.893013000488281e-05
Content-Bcted Recommending.,Content-Based Recommending.,0.0013275146484375,0.0006823539733886719
,Hiddea Iarkov Iodels.,1.239776611328125e-05,4.76837158203125e-07
Coiplex Adaptive Systei.,Complex Adaptive System.,0.0013897418975830078,0.0009083747863769531
,Classificatioa Tree.,1.049041748046875e-05,7.152557373046875e-07
Coipetitive Coevolutioa.,Competitive Coevolution.,0.00022411346435546875,8.654594421386719e-05
Ttring Kernel.,String Kernel.,4.172325134277344e-05,3.1948089599609375e-05
,Heurittic Rewcrdt.,8.344650268554688e-06,4.76837158203125e-07
EBL.,EBL.,2.6226043701171875e-06,2.6226043701171875e-06
Laarning from Nonvacsorial Dasa.,Learning from Nonvectorial Data.,0.0012972354888916016,0.0006771087646484375
Distributioa-Free Learaiag.,Data-Free Learning of Student Networks.,1.7404556274414062e-05,5.0067901611328125e-06
Progrcmming by Excmple.,Programming by Example.,2.47955322265625e-05,1.7404556274414062e-05
Pracision and Racall.,Precision and Recall.,0.0002129077911376953,0.00010728836059570312
,Learaiag By Iiitatioa.,1.0251998901367188e-05,4.76837158203125e-07
,Suparsmooshing.,5.7220458984375e-06,2.384185791015625e-07
,Cloncl Telection.,6.9141387939453125e-06,2.384185791015625e-07
Deteriiaistic Decisioa Rule.,Deterministic Decision Rule.,0.00012063980102539062,3.6716461181640625e-05
,Acsions.,2.6226043701171875e-06,4.76837158203125e-07
,Logical Ragrassion Sraa.,1.0967254638671875e-05,4.76837158203125e-07
,Word Tente Ditcmbiguction.,1.2636184692382812e-05,2.384185791015625e-07
,AM Algorishm.,3.5762786865234375e-06,2.384185791015625e-07
,Braakavan Poins.,6.4373016357421875e-06,2.384185791015625e-07
Uasolicited Coiiercial Eiail Filteriag.,Unsolicited Commercial Email Filtering.,4.00543212890625e-05,2.1457672119140625e-05
Ancyclopadia of Machina Laarning,Encyclopedia of Machine Learning,2.2649765014648438e-05,1.621246337890625e-05
Probcbilittic Context-Free Grcmmcrt.,Probabilistic Context-Free Grammars.,0.0006995201110839844,0.00019025802612304688
,Cgent.,3.337860107421875e-06,4.76837158203125e-07
,Dacision Sraas for Ragrassion.,1.5735626220703125e-05,2.384185791015625e-07
Analysis of Saxs.,Multichromatic Analysis of Satellite Wideband SAR Data.,0.0014560222625732422,0.0012459754943847656
,Mcrkov Blcnket.,7.867813110351562e-06,9.5367431640625e-07
NP-Completenett.,NP-Completeness.,0.0001392364501953125,7.343292236328125e-05
Iissiag Attribute Values.,Missing Attribute Values.,0.000835418701171875,0.0005972385406494141
,Tecrch Enginet: Cpplicctiont of ML.,2.1457672119140625e-05,4.76837158203125e-07
,Rcndom Forettt.,4.76837158203125e-06,2.384185791015625e-07
,Traiaiag Set.,4.291534423828125e-06,4.76837158203125e-07
Multi-Criteric Optimizction.,Multi-Criteria Optimization.,0.00039196014404296875,9.703636169433594e-05
,Mulsi-labal Laarning.,1.1444091796875e-05,4.76837158203125e-07
,Adapsiva Consrol Procassas.,1.4066696166992188e-05,2.384185791015625e-07
Arsificial Naural Nasworks.,Application of Continuous Wavelet Transform and Artificial Naural Network for Automatic Radar Signal Recognition.,1.4781951904296875e-05,4.0531158447265625e-06
Record Linkcge.,Record Linkage.,6.222724914550781e-05,3.2901763916015625e-05
Gini Coefficient.,Gini Coefficient.,0.0012962818145751953,0.0006220340728759766
Evolutioncry Computction in Economict.,Evolutionary Computation in Economics.,0.00011730194091796875,4.1484832763671875e-05
,Ovarfissing.,4.0531158447265625e-06,7.152557373046875e-07
,Inducsiva Infaranca.,8.58306884765625e-06,4.76837158203125e-07
,Idios's Bayas.,4.76837158203125e-06,4.76837158203125e-07
Bcyet Cdcptive Mcrkov Decition Procettet.,IT Security Culture Transition Process.,6.389617919921875e-05,2.86102294921875e-05
Tupervited Detcriptive Rule Induction.,Supervised Descriptive Rule Induction.,0.0004591941833496094,0.00017023086547851562
,Cooparasiva Coavolusion.,1.4543533325195312e-05,2.384185791015625e-07
Modulcrity Detection.,Modularity Detection.,0.0013992786407470703,0.0005719661712646484
Cvercge-Rewcrd Reinforcement Lecrning.,Average-Reward Reinforcement Learning.,0.0004050731658935547,0.00018072128295898438
Laarning Using Privilagad Informasion.,Learning Using Privileged Information.,0.001134634017944336,0.0006678104400634766
,Adapsiva Laarning.,8.58306884765625e-06,4.76837158203125e-07
,POT Tcgging.,3.814697265625e-06,2.384185791015625e-07
,Arror Rasa.,2.6226043701171875e-06,4.76837158203125e-07
CBR.,CBR.,2.86102294921875e-06,4.291534423828125e-06
Afficians Axplorasion in Rainforcamans Laarning.,Torsional Vibration Suppression in Railway Traction Drives.,3.552436828613281e-05,1.9073486328125e-05
,Sequeace Data.,5.0067901611328125e-06,2.384185791015625e-07
Samansic Informasion Insagrasion.,Extrinsic Information Transfer Analysis and Design of Block-Based Intermediate Codes.,7.176399230957031e-05,3.552436828613281e-05
Databases Relatioaal.,An Overview of Genomic Databases Research Issues.,1.8358230590820312e-05,1.6450881958007812e-05
,Tpctiotemporcl Conttrcint Dctcbctet.,1.9311904907226562e-05,4.76837158203125e-07
,Co-Regittrction.,6.9141387939453125e-06,2.384185791015625e-07
,Spatial Iatchiag.,7.867813110351562e-06,2.384185791015625e-07
,Tiie-Series.,3.0994415283203125e-06,2.384185791015625e-07
,Pattera Periodic.,6.67572021484375e-06,2.384185791015625e-07
Locasion Anonymizasion.,Location Anonymization.,3.123283386230469e-05,2.2172927856445312e-05
Coiposite Geographic Iaforiatioa Systeis Web Applicatioa.,Composite Geographic Information Systems Web Application.,0.002599000930786133,0.0011844635009765625
,OpanSsraasMap.,7.3909759521484375e-06,7.152557373046875e-07
,Casagory Gaographic.,1.0967254638671875e-05,2.384185791015625e-07
Social Disorganizasion.,Social Disorganization.,1.6927719116210938e-05,2.2411346435546875e-05
,Ocaan Surfaca Valocisy.,1.049041748046875e-05,4.76837158203125e-07
,Indaxing Spasial Conssrains Dasabasas.,2.193450927734375e-05,2.384185791015625e-07
Informction Integrction.,Two Layers Action Integration for HRI - Action Integration with Attention Focusing for Interactive Robots.,0.00024080276489257812,0.00010704994201660156
Ceatral Projectioa.,Central Projection.,0.0002167224884033203,7.915496826171875e-05
Filtering.,Filtering.,3.337860107421875e-06,2.6226043701171875e-06
,Quclity Tpcticl Dctc.,1.7881393432617188e-05,2.384185791015625e-07
,IOBR.,2.1457672119140625e-06,2.384185791015625e-07
Coaceptual Geaeralizatioa of Databases.,Conceptual Generalization of Databases.,0.001407623291015625,0.0011477470397949219
,Dissribusad Gaocompusasion.,2.0742416381835938e-05,7.152557373046875e-07
,Ioviag Poiats.,5.245208740234375e-06,2.384185791015625e-07
Concurrency Control for Tpcticl Cccett Method.,Concurrency Control for Spatial Access Method.,0.001965045928955078,0.000942230224609375
aearest aeighbor Query.,Nearest Neighbor Query.,0.00011134147644042969,4.673004150390625e-05
,NTDI.,2.6226043701171875e-06,4.76837158203125e-07
Raal Assasa Analysis.,Data Analysis.,0.00033473968505859375,0.00014328956604003906
Web Feature Service (WFS) aad Web Iap Service (WIS).,Web Feature Service (WFS) and Web Map Service (WMS).,0.0011022090911865234,0.0009181499481201172
,Cctivitiet Fixed.,9.775161743164062e-06,4.76837158203125e-07
,Ica Shaass and Ica Voluma.,1.3589859008789062e-05,4.76837158203125e-07
,Varsionad B-Sraa.,6.9141387939453125e-06,2.384185791015625e-07
Geometric Ccmerc Cclibrction in Tupport of GIT.,Geometric Camera Calibration in Support of GIS.,0.0002541542053222656,9.775161743164062e-05
Geotentor Networkt Formcl Foundctiont.,Detector-SegMentor Network for Skin Lesion Localization and Segmentation.,0.00021839141845703125,8.058547973632812e-05
Digitizatioa of Iaps.,Digitization of Maps.,0.00011348724365234375,4.982948303222656e-05
,Moving Objacs Languagas.,1.2874603271484375e-05,2.384185791015625e-07
,Scala Randaring.,6.198883056640625e-06,2.384185791015625e-07
,Pcttern Flock.,4.76837158203125e-06,4.76837158203125e-07
Hiararchical Dasa Ssrucsuras.,Hierarchical Data Structures.,0.0003254413604736328,0.00016355514526367188
,Abssracsion.,4.291534423828125e-06,4.76837158203125e-07
,Map Dasa.,2.1457672119140625e-06,7.152557373046875e-07
,4-Intertection Cclculut.,9.775161743164062e-06,2.384185791015625e-07
,Locatioa Iatelligeace.,9.775161743164062e-06,4.76837158203125e-07
,Tpcticl Interpolction.,1.0013580322265625e-05,4.76837158203125e-07
Microwcve Dielectric Propertiet of Mctericlt.,Microwave Dielectric Properties of Materials.,0.0009965896606445312,0.0004382133483886719
,Ditctter Ritkt.,7.867813110351562e-06,7.152557373046875e-07
Propertiet Geometric.,A Note on Poset Geometries.,6.985664367675781e-05,3.4809112548828125e-05
Rocd Network Generction.,Road Network Generation.,8.440017700195312e-05,3.123283386230469e-05
,Co-locasion Passarns.,9.5367431640625e-06,4.76837158203125e-07
,Mobile Cdvertiting.,8.344650268554688e-06,2.384185791015625e-07
Rocd Network Dctc Model.,Road Network Data Model.,8.845329284667969e-05,3.695487976074219e-05
,Spatial Seiaatic Web.,9.5367431640625e-06,4.76837158203125e-07
Phenomenon Tpcticl Field.,Phenomenon Spatial Field.,0.00010538101196289062,4.601478576660156e-05
,Saquassrasion.,4.76837158203125e-06,2.384185791015625e-07
,Distaace Ietrics.,6.67572021484375e-06,2.384185791015625e-07
Dyaaiic Travel Tiie Iaps.,Dynamic Travel Time Maps.,2.2411346435546875e-05,1.5497207641601562e-05
,Lcnd Cdminittrction Tyttem.,1.3113021850585938e-05,2.384185791015625e-07
,Surfaca Modaling.,5.9604644775390625e-06,2.384185791015625e-07
Amargancy Avacuasion Plan Mainsananca.,Emergency Evacuation Plan Maintenance.,2.1457672119140625e-05,5.9604644775390625e-06
Gaospasial Compusasional Grid.,Source Localization on Two-Dimensional Grid.,5.793571472167969e-05,3.123283386230469e-05
Data Iiaiag Techaiques for the Characterizatioa of Dyaaiic Regioas ia Spatioteiporal Data.,Data Mining Techniques for the Characterization of Dynamic Regions in Spatiotemporal Data.,0.004115104675292969,0.0028693675994873047
,Four-Insarsacsion Modal.,2.3126602172851562e-05,7.152557373046875e-07
,Cnclytit Robuttnett.,9.298324584960938e-06,7.152557373046875e-07
,Cdcptction.,2.86102294921875e-06,4.76837158203125e-07
Spatial Access Iethod.,Spatial Access Method.,0.00010609626770019531,4.696846008300781e-05
,Raliabla Raal-Sima Dasa Collacsion.,1.7881393432617188e-05,2.384185791015625e-07
Frequent Itemtet Ditcovery.,Frequent Itemset Discovery.,0.0002582073211669922,6.198883056640625e-05
,Indexing X-Tree.,6.4373016357421875e-06,7.152557373046875e-07
Telection Criteric.,Selection Criteria.,0.0003414154052734375,7.987022399902344e-05
,Ausocorralasion Spasial.,1.0013580322265625e-05,4.76837158203125e-07
,Global Aarsh Obsarvasion Syssam of Syssams (GAOSS).,2.86102294921875e-05,2.384185791015625e-07
,Bcyeticn Ettimction.,8.58306884765625e-06,2.384185791015625e-07
Dirichlet Tettellction.,Dirichlet Tessellation.,1.71661376953125e-05,1.5497207641601562e-05
Radio Taggiag.,Radio Tagging.,5.9604644775390625e-06,2.6226043701171875e-06
Spasiosamporal Ssrucsura and Dynamics.,Spatiotemporal Structure and Dynamics.,0.0013539791107177734,0.00066375732421875
,Sussainabilisy Risk.,1.2159347534179688e-05,4.76837158203125e-07
