Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Q-Sraa.,,5.4836273193359375e-06,7.152557373046875e-07
Geotpcticl Technology.,Local Technology to Enhance Data Privacy and Security in Educational Technology.,0.025920391082763672,0.011236190795898438
Liaear Refereace Iodel.,Linear Reference Model.,3.0040740966796875e-05,2.3603439331054688e-05
Tpctiotemporcl Networkt.,Spatiotemporal Networks.,0.020215511322021484,0.019315481185913086
Quadtree.,Quadtree.,1.7404556274414062e-05,1.8358230590820312e-05
Network Voronoi.,Network Voronoi.,0.00020694732666015625,9.322166442871094e-05
K-Cnonymity.,K-Anonymity.,8.96453857421875e-05,3.981590270996094e-05
Wayfiadiag aad aavigatioa Services for People with Disabilities.,Wayfinding and Navigation Services for People with Disabilities.,0.01906752586364746,0.009984731674194336
Geovituclizction.,,1.430511474609375e-05,1.430511474609375e-06
Urban Dasa Scianca: An Insroducsion.,Technical Debt in Costa Rica: An InsighTD Survey Replication.,3.123283386230469e-05,1.7881393432617188e-05
Polygon Ovarlay.,Polygon Overlay.,1.1682510375976562e-05,1.621246337890625e-05
Typology of Lcndmcrkt.,Typology of Landmarks.,0.0011930465698242188,0.0007040500640869141
Environmentcl Trectiet.,"Environmental efficiency, advances in environmental technology and total factor of environmental productivity of China.",0.045923709869384766,0.014181375503540039
Closa Ranga.,,9.775161743164062e-06,9.5367431640625e-07
Insaroparabilisy.,,9.775161743164062e-06,4.76837158203125e-07
Vitucl Thinking.,From Computational Thinking to AI Thinking.,0.0007505416870117188,0.00041937828063964844
Hydrology.,Hydrology.,3.409385681152344e-05,2.288818359375e-05
Space-Tiie Iateractioa.,,1.52587890625e-05,4.76837158203125e-07
Siacerity.,,3.5762786865234375e-06,2.384185791015625e-07
Dasabasa Managamans.,,1.0251998901367188e-05,2.384185791015625e-07
CSCW.,CSCW.,3.0994415283203125e-06,5.0067901611328125e-06
Spatio-Teiporal Data.,Spatio-Temporal Data.,0.0014257431030273438,0.0010030269622802734
Analysis Robussnass.,Weighted Time Warping T-Wave Analysis Robust to Delineation Errors: Clinical Implications.,0.00010395050048828125,4.792213439941406e-05
Decisioa-Iakiag Effectiveaess with GIS.,Decision-Making Effectiveness with GIS.,0.007812976837158203,0.0035414695739746094
Data Warehousiag.,A Data Warehouse Architecture for Clinical Data Warehousing.,0.0014123916625976562,0.0004374980926513672
Distributed Localizatioa.,Distributed Localization.,0.08370137214660645,0.02941298484802246
Necrett Neighbor Tecrch.,Survey of Nearest Neighbor Techniques,0.002477884292602539,0.0013451576232910156
Avans Racurrans.,,1.3113021850585938e-05,9.5367431640625e-07
Cccett Method.,Microprocessor Layout Method.,0.0002841949462890625,0.00011372566223144531
Infinite Relctioncl Dctcbctet.,Infinite Relational Databases.,0.0007584095001220703,0.0005090236663818359
Represeatiag Regioas with Iadeteriiaate Bouadaries.,Digital Soil Mapping over Large Areas with Invalid Environmental Covariate Data.,5.602836608886719e-05,2.0742416381835938e-05
Procettet cnd Eventt.,,1.4543533325195312e-05,7.152557373046875e-07
Prafaranca Ssrucsura.,,1.0251998901367188e-05,4.76837158203125e-07
Dissribusion Logissics.,Complexity Thresholds in Inclusion Logic.,5.745887756347656e-05,2.8371810913085938e-05
Driving Diracsion.,Driving Direction.,8.821487426757812e-05,5.14984130859375e-05
Geogrcphic Dctc Mcncgement.,,1.5974044799804688e-05,2.384185791015625e-07
Coatiauously Chaagiag Iaps.,Continuously Changing Maps.,2.3126602172851562e-05,1.52587890625e-05
Markasing Informasion Syssam.,Hovering Information - Self-Organising Information that Finds Its Own Storage.,0.0030972957611083984,0.0008327960968017578
Graph Iacreieatal Algorithi.,Evaluation of the Quality of French Hospital Data for Perinatal Algorithms.,0.0021560192108154297,0.0011088848114013672
Feature Extractioa.,SENNS: Sparse Extraction Neural NetworkS for Feature Extraction.,0.014110326766967773,0.004771232604980469
MOBR.,MOBR.,6.198883056640625e-06,7.3909759521484375e-06
GPT-Denied Geo-Locclizction.,GPS-Denied Geo-Localization.,3.62396240234375e-05,2.0503997802734375e-05
Approximasa Aggragasa Quary.,Approximate Decision Algorithms for Approximate Congruence.,0.006109476089477539,0.004997968673706055
Faasuras Physical.,MEMS-based Gyroscopes as Physical Unclonable Functions.,0.002293825149536133,0.0016965866088867188
Interettingnett Mecturet.,,1.8596649169921875e-05,7.152557373046875e-07
Telf Orgcnizing Mcp (TOM) Utcge in LULC Clcttificction.,Self Organizing Map (SOM) Usage in LULC Classification.,4.076957702636719e-05,9.775161743164062e-06
G-Polygoa.,,3.814697265625e-06,4.76837158203125e-07
Moving Avaraga Ragrassion.,Moving Average Regression.,8.559226989746094e-05,3.981590270996094e-05
Prism Naswork Sima.,,1.0251998901367188e-05,4.76837158203125e-07
Urbcn Dctc Mcncgement.,,1.1444091796875e-05,4.76837158203125e-07
Cdcptive.,,2.384185791015625e-06,4.76837158203125e-07
Mcnifoldt.,,3.337860107421875e-06,2.384185791015625e-07
Pertonclized Vituclizction.,Ontology Based Annotation of Contextualized Vital Signs.,1.8596649169921875e-05,2.6702880859375e-05
Ocaan Dasa Salamasry.,,1.239776611328125e-05,4.76837158203125e-07
PROJ.,PROJ.,2.86102294921875e-06,2.86102294921875e-06
TPR-Trees.,TPR-Trees.,3.337860107421875e-06,2.1457672119140625e-06
Spatioteiporal aetwork Codiag.,Vector Network Coding Based on Subspace Codes Outperforms Scalar Linear Network Coding.,0.002057313919067383,0.0013141632080078125
Digisal Changa Dasacsion Mashods.,SuBSENSE: A Universal Change Detection Method With Local Adaptive Sensitivity.,2.5033950805664062e-05,8.821487426757812e-06
Iicrowave Radioieters.,Microwave Radiometers.,0.0012142658233642578,0.0008456707000732422
Coaflatioa.,,7.867813110351562e-06,9.5367431640625e-07
Scheia Iappiag.,,7.3909759521484375e-06,2.384185791015625e-07
Imaga Analysis.,Data Analysis.,0.007138729095458984,0.005899667739868164
Iaterpolatioa of Coatiaous Geofields.,Interpolation of Continous Geofields.,0.0037522315979003906,0.0015919208526611328
Locasion Basad Sarvicas.,Persuasion Based on Personality Traits: Using a Social Robot as Storyteller.,2.86102294921875e-05,1.4066696166992188e-05
Public Haalsh.,Sharing Of Public Harassment Experiences on Social Media in Bangladesh.,8.58306884765625e-06,1.4066696166992188e-05
Local aad Global Spatial Statistics.,Local and Global Spatial Statistics.,0.015474796295166016,0.009664535522460938
Braach aad Bouad.,,1.2874603271484375e-05,1.1920928955078125e-06
Corralasad Frailsy Modals.,Update Semantics for Weak Necessity Modals.,1.9550323486328125e-05,7.152557373046875e-06
Eiergeacy Respoase.,Google's Privacy Responsibilities at Home and Abroad.,1.33514404296875e-05,9.5367431640625e-06
Conceptucl Modeling.,Conceptual Modeling Systems: A Vision for the Future of Conceptual Modeling.,0.011552095413208008,0.007856369018554688
Toftwcre.,,6.4373016357421875e-06,7.152557373046875e-07
Uacertaia Eaviroaieatal Variables ia GIS.,Uncertain Environmental Variables in GIS.,0.004472494125366211,0.0030968189239501953
Digitcl Pcthology.,,1.2636184692382812e-05,9.5367431640625e-07
Filter-Refiae Paradigi.,Filter-Refine Paradigm.,0.00013589859008789062,5.8650970458984375e-05
Poiat-of-Iaterest Recoiieadatioa.,Point-of-Interest Recommendation.,0.00011658668518066406,3.9577484130859375e-05
Modeling with ITO 191xx Ttcndcrdt.,Modeling with ISO 191xx Standards.,0.02776336669921875,0.0226593017578125
Vitucl Continuity.,Visual Continuity.,0.0009510517120361328,0.0005183219909667969
Network GIT Performcnce.,Network GIS Performance.,0.00019025802612304688,7.295608520507812e-05
Voronoi Terminology.,Voronoi Terminology.,0.0008602142333984375,0.0002841949462890625
Rocd Mcpt Digitcl.,,1.1444091796875e-05,4.76837158203125e-07
Orgcnizction of IT Infrcttructure Bcted On Tervicet.,Organization of IT Infrastructure Based On Services.,0.030183792114257812,0.026401519775390625
Lighs Dasacsion and Ranging.,Light Detection and Ranging.,0.0054171085357666016,0.004271268844604492
Oceaa Iodeliag aad Data Assiiilatioa.,Ocean Modeling and Data Assimilation.,0.00025963783264160156,0.00011396408081054688
Tchemc.,,4.0531158447265625e-06,7.152557373046875e-07
Geotpcticl Temcntict Web.,,1.430511474609375e-05,4.76837158203125e-07
Reiote Seasiag Satellite-Based.,Estimating Total Discharge in the Yangtze River Basin Using Satellite-Based Observations.,0.004593849182128906,0.0020465850830078125
Insarnas-Basad Spasial Informasion Rasriaval.,Integrating Temporal Information to Spatial Information in a Neural Circuit.,0.004700660705566406,0.0017096996307373047
Tncpthott.,,5.9604644775390625e-06,9.5367431640625e-07
Weather Aaalysis.,Weather Analysis.,2.1219253540039062e-05,2.1457672119140625e-05
Naarass Naighbor Monisoring.,Nearest Neighbor Monitoring.,2.5272369384765625e-05,1.7881393432617188e-05
Bioiedical Data Iiaiag Spatial.,"Biomedical Data Mining, Spatial.",0.0024504661560058594,0.0014579296112060547
Epideiiological Iappiag.,Linguistic and Biological Annotations of Biological Interaction Events.,0.012545585632324219,0.008401155471801758
Gnerelizction.,,9.059906005859375e-06,9.5367431640625e-07
Egeahofer Operators.,Egenhofer Operators.,0.0032396316528320312,0.0019588470458984375
Attribute aad Positioaal Error ia GIS.,Attribute and Positional Error in GIS.,0.004711151123046875,0.0033316612243652344
Plana Swaap Algorishm.,The Softmap Algorithm.,4.8160552978515625e-05,2.5987625122070312e-05
k-aa Search ia Tiie-Depeadeat Road aetworks.,Cooperative Caching for Efficient Data Search in Mobile P2P Networks.,0.0005252361297607422,0.0002315044403076172
Cotmic-Rcy Hydrometeorology.,Cosmic-Ray Hydrometeorology.,0.000316619873046875,0.00016641616821289062
Tccle Dependenciet.,Developer Dependencies Meet Code Dependencies.,0.005330562591552734,0.0025415420532226562
Data Types for Ioviag Objects.,Data Types for Moving Objects.,0.001967191696166992,0.0014116764068603516
Infectiout Ditectet.,Infectious Diseases.,0.00011038780212402344,4.9114227294921875e-05
Verticcl Conflction.,,1.0967254638671875e-05,7.152557373046875e-07
Ctlct Informction Tyttemt.,Optimal Search for Product Information.,0.00012993812561035156,6.103515625e-05
Iaxiiui Update Iaterval ia Ioviag Objects Databases.,Maximum Update Interval in Moving Objects Databases.,0.009909391403198242,0.006665945053100586
Unifiad Modaling Languaga-Gaoframa Modaling Languaga.,Unified Modeling Language-Geoframe Modeling Language.,0.0041828155517578125,0.0006184577941894531
Coacurreat Spatial Operatioas.,Concurrent Spatial Operations.,0.007235050201416016,0.00590205192565918
Visualizatioa of Spatial Coastraiat Databases.,Visualization of Spatial Constraint Databases.,0.028243064880371094,0.014202117919921875
Naarass Naighbor Problam.,Nearest Neighbor Problem.,5.53131103515625e-05,2.956390380859375e-05
Variogram.,Variogram.,1.4781951904296875e-05,1.6927719116210938e-05
Geographic Iaforiatioa Retrieval.,Geographic Information Retrieval.,0.01707768440246582,0.008766412734985352
Dittributed GIT.,Symbolic Attributed Graphs for Attributed Graph Transformation.,0.01807117462158203,0.016027450561523438
Mcrginclic.,,7.867813110351562e-06,1.1920928955078125e-06
Tpcticl Queriet.,,8.821487426757812e-06,4.76837158203125e-07
Protective Actioa Zoae.,Protective Action Zone.,0.0005297660827636719,0.00020003318786621094
Optimum Interpolction.,Optimum Interpolation.,0.0011186599731445312,0.0007679462432861328
Wclking Joint.,A Bioinspired Composite Finger With Self-Locking Joints.,0.00016021728515625,6.794929504394531e-05
Contextuclizction.,,1.1920928955078125e-05,9.5367431640625e-07
Gaussiaa Process Iodels ia Spatial Data Iiaiag.,A Model Driven Process for Spatial Data Sources and Spatial Data Warehouses Reconcilation.,0.010924100875854492,0.008449554443359375
Tpctio-temporcl Dctc Typet.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.00140380859375,0.0005223751068115234
Locatioa-Based Services.,Location-Based Services.,0.010349273681640625,0.006674766540527344
Mereotopology.,Mereotopology.,0.00025963783264160156,0.00011467933654785156
Coatiauity aetwork.,,1.3113021850585938e-05,9.5367431640625e-07
Foundasions of Naarass Naighbor Quarias in Auclidaan Spaca.,Two versions of Nakayama lemma for multiplication modules.,0.001461029052734375,0.0011677742004394531
CGIS.,CGIS.,5.9604644775390625e-06,5.9604644775390625e-06
Avidanca.,,4.0531158447265625e-06,7.152557373046875e-07
Uacertaiaty Seiaatic.,,1.5020370483398438e-05,7.152557373046875e-07
Indoor Potition Ettimction.,Indoor Position Estimation.,0.0002722740173339844,0.00011467933654785156
StreaiIasight.,,8.58306884765625e-06,4.76837158203125e-07
Informasion Managamans Syssams.,Impression Management.,0.0009815692901611328,0.0006563663482666016
Retrieval Algorithis Spatial.,"Retrieval Algorithms, Spatial.",0.010645627975463867,0.006576061248779297
Rasolusion-Basad Masrix Quadsraa.,ROBYOL: Random-Occlusion-Based BYOL for Hyperspectral Image Classification.,0.00011849403381347656,4.982948303222656e-05
Hypothetit Vclidction in Tpcticl Dctc.,Telic Distinction in Temporal Databases.,0.011834144592285156,0.010143756866455078
Deegree Library.,Deegree Library.,0.00044846534729003906,0.00021123886108398438
Ccrtogrcphic Informction Tyttem.,Cartographic Information System.,0.0010151863098144531,0.0005431175231933594
Ranga Aggragasa Oparasors.,,1.7404556274414062e-05,7.152557373046875e-07
Digisal Lina Graph.,,1.0728836059570312e-05,7.152557373046875e-07
Context-Tentitive Vituclizction.,The Context-Tree Weighting Method : Extensions.,3.266334533691406e-05,2.1457672119140625e-05
Axchanga Dasa.,,6.67572021484375e-06,2.384185791015625e-07
Lossless Iiage Coipressioa.,Lossless Image Compression.,0.00043702125549316406,0.00021505355834960938
Photogrcmmetric Imcget.,Photogrammetric Images.,0.00018310546875,8.440017700195312e-05
OGR.,OGR.,3.337860107421875e-06,3.814697265625e-06
Tocicl Ditorgcnizction.,,1.2159347534179688e-05,4.76837158203125e-07
Liaear Coastraiat Databases.,Conceptual Database Evolution Through Learning in Object Databases.,0.007653713226318359,0.005188465118408203
Revitit Period.,Revisit Period.,2.2649765014648438e-05,2.0742416381835938e-05
Cliiate Iipacts.,,7.62939453125e-06,7.152557373046875e-07
Geotpcticl Dctc Reconciliction.,Cophylogenetic Reconciliation with ILP.,0.00029921531677246094,0.000125885009765625
Sraca Gasas Sroposphara - Dasacsion from Spaca.,"Trace Gases, Troposphere - Detection from Space.",0.006775856018066406,0.005295991897583008
Spasial Anomaly Dasacsion.,Spatial Anomaly Detection.,0.0025238990783691406,0.0012481212615966797
Iagaetic Field.,Magnetic Field.,0.0004246234893798828,0.00017833709716796875
Tpcticl Ttctitticcl Cnclytit.,,1.9073486328125e-05,7.152557373046875e-07
9-Insarsacsion Calculus.,Occlusion Calculus.,0.001218557357788086,0.0007560253143310547
All-Laaes-Out.,,9.775161743164062e-06,7.152557373046875e-07
Movamans Passarns in Spasio-Samporal Dasa.,Movement Patterns in Spatio-Temporal Data.,0.0003273487091064453,0.00014281272888183594
Euclidecn Dittcnce.,,1.0967254638671875e-05,7.152557373046875e-07
Object-Relatioaal.,Object-Relational.,0.00015592575073242188,4.0531158447265625e-05
Climcte Ritkt.,,6.198883056640625e-06,2.384185791015625e-07
Model Driven Crchitecture.,Model Driven Architecture.,0.04499006271362305,0.01570415496826172
Directory Rectaagles.,Directory Rectangles.,0.0003142356872558594,0.00015234947204589844
Linecr Conttrcint Dctcbctet.,,1.7404556274414062e-05,7.152557373046875e-07
Gaographic Dasa Managamans.,Linear Cartographic Data Acquisition from Scanned Topographic Maps.,0.003809213638305664,0.0031402111053466797
Locatioa Trusted Server.,Location Trusted Server.,0.0005507469177246094,0.00026154518127441406
Iatheiatical Prograiiiag.,Mathematical Programming.,0.0011975765228271484,0.0006825923919677734
Poiat Vague.,,6.67572021484375e-06,9.5367431640625e-07
Ioveieat Patteras ia Spatio-teiporal Data.,Movement Patterns in Spatio-temporal Data.,0.0010917186737060547,0.0006053447723388672
Object Recoastructioa.,Object Reconstruction.,0.0012392997741699219,0.0005335807800292969
Uncertcinty Modeling with Tpcticl cnd Temporcl.,Uncertainty Modeling with SymPy Stats.,0.03952431678771973,0.02602696418762207
Rectoning Tpctio-temporcl.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0013937950134277344,0.0005452632904052734
Linaar Anomalous Window.,Linear Anomalous Window.,0.0004894733428955078,0.00013494491577148438
Hcmiltonicn Cycle with the Lectt Weight.,Hamiltonian Cycle with the Least Weight.,0.00604557991027832,0.0025103092193603516
Geogrcphic Phenomenc.,Geographic Phenomena.,0.00046181678771972656,0.0001823902130126953
akNN.,akNN.,4.291534423828125e-06,4.76837158203125e-06
Vagueaess.,,4.5299530029296875e-06,7.152557373046875e-07
Dasacsion of Changas.,Decoding and Compression of Channel and Scene Objects for Spatial Audio.,0.0012052059173583984,0.0008635520935058594
Optical/Iafrared Scatteriag by Aerosols aad Hydroieteors.,"Optical/Infrared, Scattering by Aerosols and Hydrometeors.",0.0006725788116455078,0.0003733634948730469
Gaary Coafficians.,,1.1682510375976562e-05,7.152557373046875e-07
Mcp Generclizction.,,9.059906005859375e-06,2.384185791015625e-07
OLAP Spasial.,,5.0067901611328125e-06,4.76837158203125e-07
Tpctio-temporcl Informction Tyttemt.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0011811256408691406,0.0005123615264892578
OLAP Quary.,,6.67572021484375e-06,4.76837158203125e-07
Geo-Intelligence.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.026964902877807617,0.010643243789672852
Clussar Analysis.,Recent Progress in Proof Mining in Nonlinear Analysis.,0.007561922073364258,0.0061910152435302734
Edge Routiag Probleis.,Edge Routing Problems.,3.62396240234375e-05,2.288818359375e-05
Axplorasory Spasial Dasa Analysis.,Categorical Data Analysis.,0.006066083908081055,0.004617452621459961
Anchors Spaca-Sima.,Anchors Selection for Cross-lingual Embedding Alignment through Time.,1.5974044799804688e-05,1.1920928955078125e-05
Dctc Collection Relicble Recl-Time.,Two Generational Garbage Collection Models with Major Collection Time.,0.006838083267211914,0.0031850337982177734
Adapsasion Complasa.,The Impact of Data Quality Tagging on Decision Complacency.,0.00035691261291503906,0.00016641616821289062
Laad Cover Kaowledge Quaatificatioa.,Land Cover Knowledge Quantification.,0.012234210968017578,0.009998321533203125
CrimeTtct.,,5.9604644775390625e-06,7.152557373046875e-07
LITC Ttctittict.,,8.821487426757812e-06,4.76837158203125e-07
.NAS Framawork.,,8.106231689453125e-06,4.76837158203125e-07
Moran's <i>I</i>.,Moran's <i>I</i>.,4.76837158203125e-05,3.5762786865234375e-05
Ecrly Wcrning.,,7.152557373046875e-06,4.76837158203125e-07
Gcutticn.,,2.86102294921875e-06,2.384185791015625e-07
Correlated Walk.,Correlated Walk.,0.0033385753631591797,0.0012671947479248047
Soponym.,,4.291534423828125e-06,7.152557373046875e-07
Iadexiag the Positioas of Coatiauously Ioviag Objects.,Indexing the Positions of Continuously Moving Objects.,0.001999378204345703,0.0014178752899169922
Continuout Locction-Bcted Queriet.,Continuous Location-Based Queries.,0.0034008026123046875,0.002724170684814453
Spasiosamporal Dasabasa Modaling wish an Axsandad Ansisy-Ralasionship Modal.,Spatiotemporal Database Modeling with an Extended Entity-Relationship Model.,0.0005271434783935547,0.0002129077911376953
Cadassar.,,3.814697265625e-06,7.152557373046875e-07
Parsial Ordar.,,7.3909759521484375e-06,4.76837158203125e-07
Sampling-Basad Mashods.,Sampling-Based Methods.,0.0002887248992919922,9.942054748535156e-05
Plcnning Tupport Tyttemt.,How Virtual Teammate Support Types Affect Stress.,1.811981201171875e-05,1.3828277587890625e-05
Navigasion Aid.,Spatial Multicriteria Decision Aid.,1.2636184692382812e-05,1.5735626220703125e-05
3D City Modelt.,3D City Models.,0.0010111331939697266,0.0006816387176513672
Pritm Tpcce-Time.,,1.049041748046875e-05,7.152557373046875e-07
WLAa Locatioa Ideatificatioa.,<i>G</i>-Stratification is Equivalent to <i>F</i>-Stratification.,0.009519100189208984,0.007774829864501953
Dual Spaca-Sima Raprasansasion.,Dual Space-Time Representation.,3.218650817871094e-05,2.09808349609375e-05
Locction-Cwcre Cccett Control.,Evolution of Robot Control.,0.0038480758666992188,0.0029249191284179688
UIL: Uaified Iodeliag Laaguage.,,2.8848648071289062e-05,9.5367431640625e-07
Reachability Tree.,Reachability Tree.,0.002325773239135742,0.0010962486267089844
Collaborative Geographic Iaforiatioa Systeis.,Collaborative Geographic Information Systems.,0.0406343936920166,0.011604547500610352
Gaomasric Modaling.,Ear2Face: Deep Biometric Modality Mapping.,3.7670135498046875e-05,2.6226043701171875e-05
Exploitiag Sequeatial Iaflueace for Persoaalized Locatioa-Based Recoiieadatioa Systeis.,Exploiting Sequential Influence for Personalized Location-Based Recommendation Systems.,0.004266262054443359,0.0027403831481933594
Aggregate Data: Geostatistical Solutioas for Recoastructiag Attribute Surfaces.,Aggregate Data: Geostatistical Solutions for Reconstructing Attribute Surfaces.,0.027727365493774414,0.01114654541015625
Coaditioaal Spatial Regressioa.,Conditional Spatial Regression.,0.009717464447021484,0.005336761474609375
OLCP Operctiont.,,1.0013580322265625e-05,1.430511474609375e-06
Monsa Carlo Simulasion.,Monte Carlo Simulation.,0.00029087066650390625,5.3882598876953125e-05
Radars.,Radars.,3.337860107421875e-06,3.5762786865234375e-06
Iadexiag aative Space.,"Indexing, Native Space.",0.000270843505859375,0.00013494491577148438
WLCN Locction Ettimction.,,1.5497207641601562e-05,4.76837158203125e-07
Geaeralizatioa aad Syibolizatioa.,Explicit Generalization as Generalization of Semantic Generalization.,0.0034682750701904297,0.0013041496276855469
Level of Detail.,Level of Detail.,0.00030231475830078125,0.00013327598571777344
Varsion Managad Dasassora.,Version Managed Datastore.,0.0009088516235351562,0.0006165504455566406
Seiivariograi Iodeliag.,Semivariogram Modeling.,2.4557113647460938e-05,2.09808349609375e-05
Tpctio-temporcl Network Coding.,Secure Physical Layer Network Coding versus Secure Network Coding.,0.045842885971069336,0.037126779556274414
Staadards Coaseatual.,,2.0503997802734375e-05,9.5367431640625e-07
Dasa Warahousas and GIS.,Data Warehouses and GIS.,7.104873657226562e-05,4.315376281738281e-05
Properties Siiple.,Testing Liveness Properties: Approximating Liveness Properties by Safety Properties.,0.017032146453857422,0.0067903995513916016
Spasial Associasion Passarn.,Spatial Association Pattern.,0.0005273818969726562,0.00014543533325195312
Indaxing BDual Sraa.,,2.3126602172851562e-05,7.152557373046875e-07
Invarsa Dissanca Waighsing.,,2.3365020751953125e-05,7.152557373046875e-07
Iadexiag API Spatial/Spatioteiporal.,"Indexing API, Spatial/Spatiotemporal.",5.9604644775390625e-05,3.075599670410156e-05
Iaforiatioa Fusioa.,,1.3589859008789062e-05,4.76837158203125e-07
Iiiediate Respoase Zoae.,Immediate Response Zone.,0.0001430511474609375,7.152557373046875e-05
Compusar Carsography.,Mechanically Flexiable Biosensor for Detection of Photoplethysography.,2.0265579223632812e-05,5.0067901611328125e-06
Error Propcgction in Tpcticl Prediction.,Win Prediction in Multiplayer Esports: Live Professional Match Prediction.,0.09188342094421387,0.0512852668762207
Informing Climcte Cdcptction with Ecrth Tyttem Modelt cnd Big Dctc.,Informing Climate Adaptation with Earth System Models and Big Data.,0.04893827438354492,0.014698505401611328
Tpcticl Cnclytit Clongtide Networkt.,Spatial Analysis Alongside Networks.,0.00494074821472168,0.0036101341247558594
Ona-Way-Ous Avacuasion.,,2.6941299438476562e-05,1.1920928955078125e-06
Jouraey to Criie Aaalysis.,Journey to Crime Analysis.,1.71661376953125e-05,1.1444091796875e-05
Topological Operators.,Topological Operators.,0.016101360321044922,0.010054349899291992
Relative Positioaal Accuracy.,Relative Positional Accuracy.,0.0033159255981445312,0.0024535655975341797
Ageat-Based Iodels.,Matching and Fairness in Threat-Based Mobile Sensor Coverage.,0.0004317760467529297,0.00018477439880371094
Spatial Ecoaoietric Iodels Predictioa.,SAVIME: An Array DBMS for Simulation Analysis and ML Models Prediction.,0.018854379653930664,0.010303258895874023
Trackiag.,,6.67572021484375e-06,9.5367431640625e-07
Collaborasiva Sracking.,"On the Paradox of Collaboration, Collaborative Systems and Collaborative Networks.",0.005733013153076172,0.0049855709075927734
Digital Chaage Detectioa Iethods.,Digital Change Detection Methods.,0.02636575698852539,0.019430875778198242
McpTerver.,,6.67572021484375e-06,1.1920928955078125e-06
Point Necrett-Neighbor Query.,Point Nearest-Neighbor Query.,0.0009663105010986328,0.0005662441253662109
GPT.,,3.814697265625e-06,9.5367431640625e-07
Oblique Imcget.,Oblique Images.,2.384185791015625e-05,2.2411346435546875e-05
Query Lcngucget for Moving Objectt.,Data Management for Moving Objects.,0.0030989646911621094,0.0009815692901611328
WIS.,,4.0531158447265625e-06,7.152557373046875e-07
Agg-Yolk Modal.,Egg-Yolk Model.,9.775161743164062e-06,5.9604644775390625e-06
Coatiageacy Iaaageieat Systei.,Averaging Principle for Multiscale Stochastic Klein-Gordon-Heat System.,2.7179718017578125e-05,2.002716064453125e-05
Assimasion Paramasric.,Estimation of Regression Parameters from Noise Multiplied Data.,0.0002465248107910156,0.00011134147644042969
Coatiauity Iatrix.,,1.049041748046875e-05,4.76837158203125e-07
Tpcticl Dctc: Mcrket cnd Infrcttructure.,Public Key Infrastructure.,0.0020122528076171875,0.0014884471893310547
Parsicipasory Planning and GIS.,Participatory Planning and GIS.,0.017253875732421875,0.009329557418823242
Evideace.,,6.67572021484375e-06,9.5367431640625e-07
Public Health aad Spatial Iodeliag.,Big-Data Method to Advance Public Health Informatics: Smarter Public Health Prevention System (SPHPS).,0.0061342716217041016,0.004153728485107422
aPR.,,4.5299530029296875e-06,7.152557373046875e-07
FGDC.,FGDC.,4.0531158447265625e-06,5.4836273193359375e-06
Statistical Descriptioas of Spatial Patteras.,Statistical Descriptions of Spatial Patterns.,0.031075716018676758,0.012633323669433594
Dasa-Ssrucsura.,,1.1205673217773438e-05,9.5367431640625e-07
Laadiark Proxiiity.,Landmark Proximity.,1.2636184692382812e-05,7.62939453125e-06
Ttrecm Dctc Mining.,Towards a Framework for Social Semiotic Mining.,1.7881393432617188e-05,1.9073486328125e-05
Visual Momansum.,Visual Momentum.,0.00010251998901367188,4.9591064453125e-05
Populasing Sopology.,The Increasing Sophistication of Mobile Media Sharing in Lower-Middle-Class Bangalore.,1.1205673217773438e-05,3.5762786865234375e-06
Trichotomout Theory of Lcndmcrkt.,Trichotomous Theory of Landmarks.,0.0032706260681152344,0.0013332366943359375
cR-Tree.,,5.4836273193359375e-06,7.152557373046875e-07
Gaospasial Samansic Wab: Applicasions.,Geospatial Semantic Web: Applications.,0.0016944408416748047,0.001287698745727539
Paano Curva.,,6.67572021484375e-06,7.152557373046875e-07
Pertonclized Mcpt.,,1.0728836059570312e-05,2.384185791015625e-07
Iatergraph: Real Tiie Operatioaal Geospatial Applicatioas.,Intergraph: Real Time Operational Geospatial Applications.,0.051180362701416016,0.024839162826538086
Correlction Queriet.,Intersection Queries in Sets of Disks.,0.00016689300537109375,6.341934204101562e-05
Pixal Siza.,,6.67572021484375e-06,4.76837158203125e-07
Neighborhood.,Large-Scale Evaluation of Shape-Aware Neighborhood Weights &amp; Neighborhood Sizes.,0.0031223297119140625,0.0007860660552978516
Operatioa Vague Spatial.,"Operation, Vague Spatial.",0.0005466938018798828,0.00034737586975097656
Rcinfcll Rcte Ute in the Hydrologiccl Tciencet.,"Rainfall Rate, Use in the Hydrological Sciences.",0.003203868865966797,0.002373933792114258
Elevction Reference Turfcce (Dctum).,Problems Creating Task-relevant Clone Detection Reference Data.,0.006743431091308594,0.0033369064331054688
Map Bi-plos.,,7.867813110351562e-06,9.5367431640625e-07
Vcrictiont of Necrett Neighbor Queriet in Euclidecn Tpcce.,Variations of Nearest Neighbor Queries in Euclidean Space.,0.0025353431701660156,0.0014491081237792969
Teiporal Ordered Space Iatrix.,Temporal Ordered Space Matrix.,0.0006697177886962891,0.0004189014434814453
