Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Grcphict Recognition Techniquet.,Arabic Speech Act Recognition Techniques.,0.043665409088134766,0.022017955780029297
Hcndprinted Chcrccter cnd Word Recognition.,Handprinted Character and Word Recognition.,0.017976999282836914,0.013251781463623047
Analysis and Insarprasasion of Graphical Documanss.,Analysis and Interpretation of Graphical Documents.,0.04960012435913086,0.022802352905273438
Onlina Handwrising Racognision.,Hiragana Handwriting Recognition Using Deep Neural Network Search.,0.0024819374084472656,0.001604318618774414
Datasets aad Aaaotatioas for Docuieat Aaalysis aad Recogaitioa.,Datasets and Annotations for Document Analysis and Recognition.,0.016594886779785156,0.012299060821533203
Paga Sagmansasion Sachniquas in Documans Analysis.,Page Segmentation Techniques in Document Analysis.,0.012490034103393555,0.010096549987792969
Iiagiag Techaiques ia Docuieat Aaalysis Processes.,Imaging Techniques in Document Analysis Processes.,0.014826059341430664,0.0067729949951171875
Cn Overview of Tymbol Recognition.,An Overview of Symbol Recognition.,0.031198740005493164,0.01838541030883789
Iiage Based Retrieval aad Keyword Spottiag ia Docuieats.,Image Based Retrieval and Keyword Spotting in Documents.,0.04000115394592285,0.015901565551757812
Informction Theory.,Special Issue on Rate Distortion Theory and Information Theory.,0.012738704681396484,0.007832050323486328
Gibbs Saipliag.,Gibbs Sampling.,0.00010538101196289062,3.790855407714844e-05
Deep Belief Networkt.,Deep Belief Networks.,0.003401517868041992,0.0018618106842041016
Baam Saarch.,,1.049041748046875e-05,1.1920928955078125e-06
Locclly Weighted Lecrning.,Locally Weighted Learning.,0.013039350509643555,0.0051119327545166016
Taggiag.,,5.7220458984375e-06,9.5367431640625e-07
Dissanca Funcsions.,Dimensionando Data Marts: Uma Adequa&ccedil;&atilde;o de uma M&eacute;trica Funcional.,1.3589859008789062e-05,1.2159347534179688e-05
Iaductioa.,"Traduction, traduction de mots, traduction de phrases.",3.123283386230469e-05,4.410743713378906e-05
Consinuous Assribusa.,Continuous SPA: Continuous Assessing and Monitoring Software Process.,0.005297660827636719,0.004719734191894531
Duplicasa Dasacsion.,Duplications and Pseudo-Duplications.,0.00033354759216308594,0.0001366138458251953
Agans-Basad Compusasional Modals.,Higher Dimensional Modal Logic.,0.019185543060302734,0.01463937759399414
Mulsi-agans Laarning.,Machine Learning.,0.011243820190429688,0.009804487228393555
Expectction Mcximizction Cluttering.,Bistatic Forward-Looking SAR MP-DPCA Method for Space-Time Extension Clutter Suppression.,0.011641979217529297,0.009267807006835938
Squarad Arror Loss.,Squared Error Loss.,0.000156402587890625,7.271766662597656e-05
Cooperctive Coevolution.,Practicable Strategy of High-Dimensional Multi-objective Coevolution.,0.014655351638793945,0.01011347770690918
Sass-Basad Coavolusion.,Semantic Class-Based Image Indexing.,0.00029158592224121094,0.00011396408081054688
Optiial Learaiag.,The Effect of Social Learning on Individual Learning.,0.0020911693572998047,0.0014524459838867188
Dual Consrol.,"Public Libraries, Dual Constituencies, and Marketing.",0.0018024444580078125,0.001322031021118164
Item Tpcce.,,7.62939453125e-06,7.152557373046875e-07
Loopy Baliaf Propagasion.,Loopy Belief Propagation.,0.0034089088439941406,0.0013043880462646484
Ttctitticcl Phytict Of Lecrning.,Analysing The Impact Of Linguistic Features On Cross-Lingual Transfer.,2.384185791015625e-05,1.5974044799804688e-05
Gaussian Procass.,Non-Gaussian Gaussian Processes for Few-Shot Regression.,0.0123443603515625,0.003706693649291992
Assertioa.,Web SSO and Security Assertion Markup Language.,0.0003314018249511719,0.00012683868408203125
Inducsiva Synshasis.,,1.2159347534179688e-05,4.76837158203125e-07
Relctionthip Extrcction.,Relationship Extraction.,3.743171691894531e-05,2.0742416381835938e-05
Raak Correlatioa.,Radar-Infrared Sensor Track Correlation Algorithm Using Gray Correlative Analysis.,0.020600318908691406,0.008095502853393555
Bayes Adaptive Iarkov Decisioa Processes.,Bayes Adaptive Markov Decision Processes.,0.03762984275817871,0.02019643783569336
Parsially Obsarvabla Markov Dacision Procassas.,Partially Observable Markov Decision Processes.,0.02739572525024414,0.018459796905517578
Anysima Algorishm.,Sugiyama Algorithm.,0.00010514259338378906,4.7206878662109375e-05
Formal Concaps Analysis.,"Formal Contexts, Formal Concept Analysis, and Galois Connections.",0.016541719436645508,0.013097763061523438
Samansic Mapping.,Neural Jacobian Fields: Learning Intrinsic Mappings of Arbitrary Meshes.,0.00849151611328125,0.0037572383880615234
NCL.,NCL.,5.0067901611328125e-06,5.9604644775390625e-06
Insalligans Backsracking.,Multi-robot multiple hypothesis tracking for pedestrian tracking.,0.012205123901367188,0.01022028923034668
Cbtolute Error Lott.,Absolute Error Loss.,0.0031142234802246094,0.0023179054260253906
Casa-Basad Raasoning.,Reasoning about others' reasoning.,0.004726409912109375,0.00383758544921875
aetwork Aaalysis.,Network Analysis.,0.010332584381103516,0.008943557739257812
Computctioncl Ditcovery of Qucntitctive Lcwt.,Computational Discovery of Quantitative Laws.,0.010640144348144531,0.00678253173828125
Faasura Conssrucsion in Saxs Mining.,Queue Mining: Service Perspectives in Process Mining.,0.011208057403564453,0.00880122184753418
Life-Long Lecrning.,Life-Long Learning.,8.821487426757812e-05,3.981590270996094e-05
Iarkov Iodel.,Analysis of Markov Influence Graphs.,1.3589859008789062e-05,1.6927719116210938e-05
Cott Function.,On Hyperbent Functions and Semibent Functions with Dillon-Like Exponents.,0.02056431770324707,0.00867462158203125
Experience-Bcted Rectoning.,Experience Maps: Experience-Enhanced Routes for Car Navigation.,0.01662588119506836,0.004557371139526367
Iost Specific Hypothesis.,Most Specific Hypothesis.,0.019478559494018555,0.008133649826049805
Bias Variaace Decoipositioa.,Bias Variance Decomposition.,0.011030197143554688,0.009709835052490234
AUC.,AUC.,6.4373016357421875e-06,7.62939453125e-06
Conttrcint-Bcted Mining.,Pattern Directed Mining of Sequence Data.,0.004662990570068359,0.0038781166076660156
Artificial Iiiuae Systeis.,Artificial Intelligence for Artificial Artificial Intelligence.,0.030123233795166016,0.012336969375610352
Cpprenticethip Lecrning.,Apprenticeship Learning.,0.00028443336486816406,0.00011563301086425781
Clussaring Aggragasion.,Clustering Aggregation.,0.0005159378051757812,0.00023293495178222656
Covaring Algorishm.,Research on k-means Clustering Algorithm: An Improved k-means Clustering Algorithm.,0.01501774787902832,0.004044294357299805
Retolution.,Botolution.,0.0026144981384277344,0.001994609832763672
Subgroup Discovary.,Subgroup Discovery.,0.003248929977416992,0.002802610397338867
Crtificicl Immune Tyttemt.,Artificial Immune Tissue using Self-Orgamizing Networks,0.00426173210144043,0.004155158996582031
Apriori Algorithi.,Apriori Algorithm.,0.00037026405334472656,0.00013756752014160156
Iulti-Ageat Learaiag II: Algorithis.,Multi-Agent Learning II: Algorithms.,0.003206014633178711,0.0013217926025390625
Ttccking.,,6.67572021484375e-06,7.152557373046875e-07
Conditioncl Rcndom Field.,Image Labeling with Markov Random Fields and Conditional Random Fields.,0.019649505615234375,0.0061130523681640625
Consaxsual Advarsising.,Relational Mimic for Visual Adversarial Imitation Learning.,0.00013494491577148438,6.079673767089844e-05
Inssanca Spaca.,The Politics of Digitizing Art and Culture in Vietnam: A Case Study on Matca Space of Photography in Hanoi.,1.0013580322265625e-05,6.198883056640625e-06
Ieaa Absolute Error.,Mean Absolute Error.,0.0016510486602783203,0.0010256767272949219
Recurrent Cttocictive Memory.,Recurrent Associative Memory.,0.0305938720703125,0.0176236629486084
Procett-Bcted Modeling.,Integrating Fact-oriented Modeling with Object-oriented Modeling.,0.01810598373413086,0.011916875839233398
Hebbiaa Learaiag.,,1.4066696166992188e-05,9.5367431640625e-07
Sponsorad Saarch.,Sponsored Search.,0.00013899803161621094,6.341934204101562e-05
Inttcnce Lcngucge.,,1.0251998901367188e-05,4.76837158203125e-07
Avaraga-Payoff Rainforcamans Laarning.,Average-Payoff Reinforcement Learning.,0.011361122131347656,0.009882211685180664
Becm Tecrch.,,1.0013580322265625e-05,7.152557373046875e-07
Iultiple Classifier Systeis.,Multiple Classifier Systems Based on Interpretable Linear Classifiers.,0.023084163665771484,0.012926816940307617
aetworks with Kerael Fuactioas.,Networks with Kernel Functions.,0.013991832733154297,0.003512859344482422
Network Cluttering.,Network Clustering.,0.006929636001586914,0.005572795867919922
Text Iiaiag for Spai Filteriag.,Text Mining for Spam Filtering.,0.014585733413696289,0.010295867919921875
Classificasion Sraa.,Auditory Displays as Occasion Setters.,6.0558319091796875e-05,3.218650817871094e-05
Discrasa Assribusa.,Bi-Sampling Approach to Classify Music Mood leveraging Raga-Rasa Association in Indian Classical Music.,1.2874603271484375e-05,4.291534423828125e-06
Coatiaual Learaiag.,Open-World Continual Learning: Unifying Novelty Detection and Continual Learning.,0.0021409988403320312,0.0014553070068359375
Eptilon Nett.,Epsilon Nets.,1.6450881958007812e-05,2.47955322265625e-05
Mamory-Basad.,Memory-Based.,0.00028777122497558594,0.00010442733764648438
Mcrkov Decition Procettet.,Markov Decision Processes with Imprecise Transition Probabilities.,0.018693923950195312,0.008763790130615234
Growth Fuactioa.,Growth Function.,0.0006737709045410156,0.0004565715789794922
Quaatitative Attribute.,Quantitative Attribute.,0.02044081687927246,0.009097099304199219
Coastraiaed Clusteriag.,Improved Unsupervised Clustering over Watershed-Based Clustering.,0.024601221084594727,0.010753154754638672
Algorishm Avaluasion.,Private Bayesian persuasion.,5.841255187988281e-05,3.123283386230469e-05
Digrcpht.,,4.0531158447265625e-06,4.76837158203125e-07
Data Set.,Data Set.,0.001119852066040039,0.0007100105285644531
Cbduction.,Abduction.,0.0038394927978515625,0.0032172203063964844
Alman Naswork.,Comparative Visualization of Human Nasal Airflows.,1.3828277587890625e-05,2.86102294921875e-05
Ieaa Shift.,Massive Media Shift.,0.00011563301086425781,5.555152893066406e-05
Aquasion Discovary.,Monte-Carlo Expression Discovery.,0.004436969757080078,0.003484964370727539
Geaetic aeural aetworks.,Neural aesthetic image reviewer.,0.0002605915069580078,0.00011014938354492188
Dynamic Syssams.,Dynamic Systems.,0.0020346641540527344,0.0016374588012695312
State.,State.,5.0067901611328125e-06,5.245208740234375e-06
Bayesiaa Iodel Averagiag.,Bayesian Model Averaging.,0.0062427520751953125,0.0052378177642822266
Posssynapsic Nauron.,Vesicle-synapsin interactions modeled with Cell-DEVS.,1.4066696166992188e-05,5.4836273193359375e-06
Causality.,The Causality/Repair Connection in Databases: Causality-Programs.,0.0008270740509033203,0.0002777576446533203
Dasail.,,4.0531158447265625e-06,7.152557373046875e-07
Ssrucsurad Dasa Clussaring.,,1.9788742065429688e-05,4.76837158203125e-07
Saxicab Norm Dissanca.,Taxicab Norm Distance.,0.0001201629638671875,7.343292236328125e-05
Dctc Tcrubbing.,Data Scrubbing.,7.128715515136719e-05,3.337860107421875e-05
Learaiag Vector Quaatizatioa.,Image Coding Using Vector Filter Bank and Vector Quantization.,0.011075496673583984,0.006070613861083984
Dentity-Bcted Cluttering.,Noncoherent Radar Detection in Correlated Pareto Distributed Clutter.,0.005064249038696289,0.00422358512878418
Ttructurcl Credit Cttignment.,Structural Credit Assignment.,0.007199525833129883,0.005923748016357422
Complax Adapsiva Syssam.,Minimax Adaptive Control for a Finite Set of Linear Systems.,2.1696090698242188e-05,2.1457672119140625e-05
Computctioncl Complexity of Lecrning.,"Some Remarks About Space-Complexity of Learning, and Circuit Complexity of Recognizing.",0.04521369934082031,0.015050411224365234
Fecture Telection.,Blockchain for 5G: A Prelude to Future Telecommunication.,0.021422386169433594,0.01804041862487793
Rotction Forettt.,Election Forecasting: Scientific Approaches.,0.002865314483642578,0.001804351806640625
Geaetic Feature Selectioa.,Integrating Feature Selection Methods for Gene Feature Selection.,0.05478477478027344,0.023476600646972656
Juak Eiail Filteriag.,Junk Email Filtering.,0.00893855094909668,0.005972862243652344
Iixture Iodeliag.,Multiresolution Mixture Modeling using Merging of Mixture Components.,0.0015995502471923828,0.0012822151184082031
Appreaticeship Learaiag.,Apprenticeship Learning.,0.00017213821411132812,6.29425048828125e-05
Spike-Tiiiag-Depeadeat Plasticity.,"Biological Learning: Synaptic Plasticity, Hebb Rule and Spike TimingDependent Plasticity.",0.0021636486053466797,0.0008356571197509766
Ganaralizad Dalsa Rula.,Genaralizing Generative Models: Application to Image Super-Resolution.,2.193450927734375e-05,2.0742416381835938e-05
Least-Squares Reiaforceieat Learaiag Iethods.,Least-Squares Reinforcement Learning Methods.,0.005749225616455078,0.0038242340087890625
False Positive.,False Positive.,0.006211042404174805,0.003585338592529297
Evolution of Robot Control.,Evolution of Robot Control.,0.028394460678100586,0.02183985710144043
Cross-Laaguage Iaforiatioa Retrieval.,Cross-language Cross-Language Mining and Retrieval C217 Informational Retrieval.,0.02404189109802246,0.007944107055664062
Mcrkov Chcin Monte Ccrlo.,Markov Chain Monte Carlo.,0.0026521682739257812,0.0013461112976074219
Kohonan Maps.,Deep Mean Maps.,9.608268737792969e-05,6.079673767089844e-05
City Block Distaace.,City Block Distance.,0.0017821788787841797,0.0014088153839111328
RTM.,,3.814697265625e-06,9.5367431640625e-07
Time Teriet.,Free-Will Arbitrary Time Terminal Sliding Mode Control.,9.72747802734375e-05,5.7220458984375e-05
Tcble Pcrting.,,7.867813110351562e-06,4.76837158203125e-07
Raadoiized Decisioa Rule.,Distributed Decisionmaking with Constrained Decisionmakers: A Case Study.,0.013700723648071289,0.005279064178466797
Rcndom Tubtpcce Method.,Random Subspace Method.,0.004784345626831055,0.0035567283630371094
Ccndidcte-Eliminction Clgorithm.,Candidate-Elimination Algorithm.,0.015546083450317383,0.01295781135559082
Communisy Dasacsion.,Info-communism? Ownership and freedom in the digital economy.,3.218650817871094e-05,2.1696090698242188e-05
Massaga.,,9.5367431640625e-06,7.152557373046875e-07
Ganaralizasion.,Competitive Learning for Genaralized Motion Tracking.,9.775161743164062e-06,6.198883056640625e-06
Radial Basis Fuactioa aeural aetworks.,Radial Basis Function Neural Networks.,0.0026001930236816406,0.0013992786407470703
Ditjunctive Normcl Form.,Disjunctive Normal Form.,0.0019011497497558594,0.0012650489807128906
Karnal Shaping.,Doping of Extended Mappings for Signal Shaping.,0.0010581016540527344,0.0006384849548339844
Average-Cost Optiiizatioa.,Average-Cost Optimization.,0.0016868114471435547,0.001291036605834961
Clussaring wish Advica.,Optimal risk sharing with background risk.,0.0015702247619628906,0.0010437965393066406
Diagoaal Iatrix.,,1.7404556274414062e-05,7.152557373046875e-07
aoastaadard Criteria ia Evolutioaary Learaiag.,Nonstandard Criteria in Evolutionary Learning.,0.016400575637817383,0.007109165191650391
Rewcrd Thcping.,,1.0967254638671875e-05,7.152557373046875e-07
Immunocompusing.,Immunocomputing.,5.888938903808594e-05,3.24249267578125e-05
ECOC.,ECOC.,3.337860107421875e-06,4.291534423828125e-06
TDRI.,,2.1457672119140625e-06,2.384185791015625e-07
Explaaatioa.,,6.198883056640625e-06,2.384185791015625e-07
Dyaaiic Bayesiaa aetwork.,Learning Dynamic Bayesian Networks Structure Based on Bayesian Optimization Algorithm.,0.018909454345703125,0.012003183364868164
Inductive Inference Rulet.,Inductive Inference Rules.,0.02241063117980957,0.010389089584350586
Axampla-Basad Programming.,Using Virtual Programming Lab to improve learning programming: The case of Algorithms and Programming.,0.03934812545776367,0.016005277633666992
Compcrcble Corput.,Comparable Corpus.,0.0003075599670410156,0.00013184547424316406
Bcyeticn Nonpcrcmetric Modelt.,Bayesian Nonparametric Models.,0.006522417068481445,0.002816438674926758
Q-Lecrning.,,7.867813110351562e-06,7.152557373046875e-07
Inducsiva Infaranca Rulas.,,1.6450881958007812e-05,4.76837158203125e-07
Traasfer Learaiag.,Transfer Learning.,0.0026526451110839844,0.0008533000946044922
Privacy-Ralasad Aspacss and Sachniquas.,DP3: A Differential Privacy-Based Privacy-Preserving Indoor Localization Mechanism.,0.015759944915771484,0.011181831359863281
Maxans Modals.,An Update on Epistemic Modals.,6.818771362304688e-05,3.647804260253906e-05
Prior Probabilisias.,How Prior Probability Influences Decision Making: A Unifying Probabilistic Model.,0.026340007781982422,0.00714111328125
Lecrning Grcphiccl Modelt.,Learning Graphical Models.,0.005832195281982422,0.005166292190551758
Sraining Curva.,Training Curve.,0.015952587127685547,0.008780717849731445
Quclity Threthold.,Quality Threshold.,0.0005476474761962891,0.00026535987854003906
Improvement Curve.,Improvement Curve.,0.0299379825592041,0.015051126480102539
Clause Learaiag.,Clause Learning.,0.0002765655517578125,0.00012183189392089844
Mulsissrasagy Ansambla Laarning.,Ambient Learning.,0.011048555374145508,0.009718179702758789
Model-Bcted Cluttering.,Subspace-Augmented Clutter Suppression Technique for STAP Radar.,0.00642085075378418,0.005201101303100586
Tpeedup Lecrning for Plcnning.,Speedup Learning for Planning.,0.01875925064086914,0.011022806167602539
Clussar Ansamblas.,Ensamblado Autom&aacute;tico de Objetos de Aprendizaje.,1.8835067749023438e-05,1.8358230590820312e-05
Object Coasolidatioa.,Object Consolidation.,0.01064920425415039,0.008208513259887695
Iterctive Clcttificction.,Collective Classification.,0.0033626556396484375,0.002810955047607422
Graady Saarch Approach of Graph Mining.,Greedy Search Approach of Graph Mining.,0.01587224006652832,0.011318445205688477
Evaluatioa Set.,,1.2159347534179688e-05,1.1920928955078125e-06
Ca2.,,2.6226043701171875e-06,4.76837158203125e-07
Connacsions Baswaan Inducsiva Infaranca and Machina Laarning.,Connections Between Inductive Inference and Machine Learning.,0.029204845428466797,0.023134469985961914
Cost.,Cost.,6.4373016357421875e-06,8.106231689453125e-06
Loss Funcsion.,Loss Function.,0.0004119873046875,0.00011157989501953125
Specificity.,The Purpose-Specificity Framework for Domain-Specific Conceptual Modeling.,0.010462045669555664,0.004980802536010742
SORS.,,5.4836273193359375e-06,9.5367431640625e-07
Samporal Diffaranca Laarning.,Temporal Difference Learning.,0.019953250885009766,0.018588781356811523
Laplaca Assimasa.,Data Assimilation.,0.00011730194091796875,5.125999450683594e-05
Pradicasa Invansion.,Term Expansion.,0.0003204345703125,0.00012826919555664062
Ttccked Generclizction.,Stacked Generalization.,0.002719879150390625,0.0016109943389892578
Logittic Regrettion.,Logistic Regression Regret: What's the Catch?,0.0010151863098144531,0.0005733966827392578
Coateat-Based Recoiieadiag.,Content-Based Recommending.,0.011436223983764648,0.007310152053833008
Racommandar Syssams.,Metacommand.,0.0004105567932128906,0.00018072128295898438
Inducsiva Dasabasa Approach so Graphmining.,Inductive Database Approach to Graphmining.,0.0007760524749755859,0.0004696846008300781
Inducsion as Invarsad Daducsion.,Induction as Inverted Deduction.,0.0013806819915771484,0.0009772777557373047
Tree-Based Regressioa.,Tree-Based Regression.,0.025449275970458984,0.013221025466918945
Data Iategratioa.,Integration Workbench: Integrating Schema Integration Tools.,0.015126228332519531,0.008395671844482422
Agans-Basad Simulasion Modals.,A Meta-ontology Framework for Parameter Concepts of Disease Spread Simulation Models.,0.01632857322692871,0.011992931365966797
Bcyeticn Network.,Permutation Network for Reconfigurable LDPC Decoder Based on Banyan Network.,0.015462875366210938,0.013142824172973633
Epsiloa aets.,,1.049041748046875e-05,9.5367431640625e-07
Iulti-Aried Baadit.,Multi-Armed Bandit.,0.00018739700317382812,7.891654968261719e-05
Online Lecrning.,Research on Online Learning Tool Selection Based on User Online Learning Behavior.,0.00877690315246582,0.007332563400268555
Data Iatchiag.,,1.1205673217773438e-05,9.5367431640625e-07
Raward Shaping.,Reward Shaping.,0.0008356571197509766,0.00039124488830566406
aoa-Paraietric Iethods.,Ear Shape for Biometric Identification.,0.0031921863555908203,0.002715587615966797
Within-Tcmple Evcluction.,Within-Sample Evaluation.,0.0038237571716308594,0.003184080123901367
Graph Mining.,Graph Mining.,0.005393028259277344,0.0042111873626708984
Sransfar of Knowladga Across Domains.,Transfer of Knowledge Across Domains.,0.009566545486450195,0.0064334869384765625
Relatioaal Dyaaiic Prograiiiag.,Automatic Programming and Program Maintenance with Genetic Programming.,0.021048307418823242,0.016277790069580078
Ockhcm't Rczor.,,1.0728836059570312e-05,9.5367431640625e-07
Bcyet Net.,Grey Analysis on Underwater Sensor Network of Penghu Set Net.,6.198883056640625e-06,6.9141387939453125e-06
Lecrning with Hidden Context.,Learning with Hidden Context.,0.025609254837036133,0.012489795684814453
DBN.,DBN.,5.9604644775390625e-06,7.3909759521484375e-06
Lecrning Clgorithm Evcluction.,Learning Classifier Systems.,0.005124092102050781,0.0041675567626953125
Iarkov Raadoi Field.,Markov Random Field.,0.0006775856018066406,0.00038552284240722656
Document Clcttificction.,Document Computing - Technologies for Managing Electronic Document Collections,0.010386466979980469,0.00507354736328125
Cuthority Control.,Authority Control.,0.009511232376098633,0.007068634033203125
Passive Learaiag.,Passive Learning.,0.009716510772705078,0.005108833312988281
Text Spatializatioa.,Text Spatialization.,0.01112818717956543,0.004916191101074219
Expectction-Mcximizction Clgorithm.,TIC: Term Intersection Clustering Algorithm.,0.009399175643920898,0.008036136627197266
Iiplicatioa.,Lower bounds for the multiplicative complexity of matrix multiplication.,0.0013549327850341797,0.000995635986328125
Trcining Tet.,Privacy in Data Mining Textbooks.,0.0017325878143310547,0.0011932849884033203
Lcngucge Bict.,,9.5367431640625e-06,9.5367431640625e-07
Naarass Naighbor Mashods.,Fast Nearest Neighbor Machine Translation.,0.0010852813720703125,0.0008065700531005859
Explaaatioa-Based Geaeralizatioa for Plaaaiag.,Explanation-Based Generalization for Planning.,0.006607770919799805,0.00348663330078125
Avolusionary Compusasion.,Evolutionary Automata: Expressiveness and Convergence of Evolutionary Computation.,0.009174823760986328,0.0072214603424072266
Confirmasion Shaory.,Confirmation Theory.,0.0005922317504882812,0.00035643577575683594
Cttocictive Reinforcement Lecrning.,On Normative Reinforcement Learning via Safe Reinforcement Learning.,0.059990644454956055,0.01669478416442871
Privccy-Relcted Ctpectt cnd Techniquet.,A Survey of Credit Card Fraud Detection Techniques: Data and Technique Oriented Perspective.,0.018004417419433594,0.007588863372802734
Recommender Tyttemt.,Classification of Recommender Expertise in the Wikipedia Recommender System.,0.01687788963317871,0.005066394805908203
Raadoi Subspaces.,Decidable Subspaces and Recursively Enumerable Subspaces.,0.004355907440185547,0.0022635459899902344
Avolusionary Fuzzy Syssams.,Evolutionary Fuzzy Systems.,0.012966632843017578,0.011368513107299805
Coateat-Based Filteriag.,Collaborative Filtering vs. Content-Based Filtering: differences and similarities.,0.01571822166442871,0.011276483535766602
Naswork Analysis.,Network Analysis.,0.011910438537597656,0.009422779083251953
A/B Sassing.,Message Passing.,0.00012683868408203125,5.435943603515625e-05
Lifelong Lecrning.,Lifelong Learning for Lifelong Employment.,0.000469207763671875,0.0001316070556640625
Radeiacher Coiplexity.,Rademacher Complexity.,0.007630825042724609,0.007463693618774414
Liak-Based Classificatioa.,Comparison of Tree Based Classifications and Neural Network Based Classification.,0.009316682815551758,0.00621342658996582
Bcndit Problem with Tide Obtervctiont.,Bandit Problem with Side Observations.,0.026529312133789062,0.014614582061767578
Inverte Reinforcement Lecrning.,Inverse Reinforcement Learning without Reinforcement Learning.,0.04783058166503906,0.010270118713378906
Grcph Kernelt.,Graph Kernels.,0.002360820770263672,0.001825094223022461
Geaetic aad Evolutioaary Algorithis.,Convergence Rates of Evolutionary Algorithms and Parallel Evolutionary Algorithms.,0.012146949768066406,0.005226612091064453
Acho Ssasa Naswork.,,1.4781951904296875e-05,9.5367431640625e-07
Model-Bcted Reinforcement Lecrning.,RL$^2$: Fast Reinforcement Learning via Slow Reinforcement Learning.,0.044945716857910156,0.010246038436889648
Cnytime Clgorithm.,Anytime Algorithm.,0.007321357727050781,0.00593113899230957
Saxs Visualizasion.,LinkedPipes Visualization: Simple Useful Linked Data Visualization Use Cases.,0.02122044563293457,0.011125326156616211
Firss-Ordar Logic.,Calendar Logic.,0.0017218589782714844,0.0013306140899658203
Sraa Mining.,Frequent Set Meta Mining: Towards Multi-Agent Data Mining.,0.006031036376953125,0.0036275386810302734
Immunocomputing.,Immunocomputing.,0.008207559585571289,0.006314277648925781
Sequeatial Learaiag.,Scene Character Recognition Using Coupled Spatial Learning.,0.00246429443359375,0.001653909683227539
Bcyet Rule.,Classification Based on Consistent Itemset Rules.,3.170967102050781e-05,2.4080276489257812e-05
Qualisy Shrashold Clussaring.,Quality Threshold Clustering.,0.00015020370483398438,8.7738037109375e-05
Prolog.,Prolog.,0.000118255615234375,5.340576171875e-05
Ausonomous Halicopsar Flighs Using Rainforcamans Laarning.,Autonomous Helicopter Flight Using Reinforcement Learning.,0.024610519409179688,0.016549110412597656
Deduplicction.,Deduplication.,0.0002963542938232422,9.775161743164062e-05
Belief State Iarkov Decisioa Processes.,Belief State Markov Decision Processes.,0.03290367126464844,0.015286922454833984
Laarning by Damonssrasion.,Learning by Demonstration.,0.004984378814697266,0.0033478736877441406
Evolutioa of Ageat Behaviors.,Evolution of Agent Behaviors.,0.028090476989746094,0.014028787612915039
Local Feature Selectioa.,Robust Feature Selection Using Ensemble Feature Selection Techniques.,0.056894779205322266,0.023427963256835938
Avolusion of Robos Consrol.,Challenges for the Inclusion of Robots in Social Institutions.,0.013087749481201172,0.008742332458496094
Unknown Cttribute Vcluet.,Unknown Attribute Values.,0.00830984115600586,0.00532221794128418
Quansisasiva Assribusa.,,1.811981201171875e-05,1.1920928955078125e-06
Metc-combiner.,Meta-combiner.,0.0010976791381835938,0.0007801055908203125
Grai Iatrix.,,8.821487426757812e-06,7.152557373046875e-07
Sopic Modaling.,Relational Biterm Topic Model: Short-Text Topic Modeling using Word Embeddings.,0.001142740249633789,0.0006229877471923828
Cluttering of Nonnumericcl Dctc.,Clustering of Nonnumerical Data.,0.011944293975830078,0.008118152618408203
Dyncmic Progrcmming For Relctioncl Domcint.,Dynamic Programming For Relational Domains.,0.005940675735473633,0.0030438899993896484
Casagorizasion.,,1.6450881958007812e-05,7.152557373046875e-07
Haurissic Rawards.,SIGPLAN awards.,3.123283386230469e-05,2.2172927856445312e-05
Dacision Rula.,Friction and Decision Rules in Portfolio Decision Analysis.,0.010777711868286133,0.009638309478759766
Policy Tecrch.,Usable Policy Template Authoring for Iterative Policy Refinement.,0.0021088123321533203,0.001786947250366211
Srua Posisiva Rasa.,Neuron-Less Neural-Like Networks with Exponential Association Capacity at Tabula Rasa.,2.7179718017578125e-05,1.1682510375976562e-05
Radial Basis Funcsion Nasworks.,Radial Basis Function Networks.,0.003012418746948242,0.0013437271118164062
Dynamic Programming.,The Linear Programming Approach to Approximate Dynamic Programming.,0.04348111152648926,0.017100095748901367
Cuiulative Learaiag.,Discriminative Learning Can Succeed Where Generative Learning Fails.,0.010026931762695312,0.0043087005615234375
Conttrcined Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.005164623260498047,0.004181385040283203
Saturatioa.,Markov Chain Model for EDCA Protocol under Saturation and Non-Saturation Conditions.,0.0014963150024414062,0.0007688999176025391
Faasura Waighsing.,,1.2874603271484375e-05,9.5367431640625e-07
TDP.,,2.1457672119140625e-06,4.76837158203125e-07
Spai Detectioa.,On Semeai Detection in Monte-Carlo Go.,3.528594970703125e-05,3.0994415283203125e-05
Stratified Cross Validatioa.,Stratified Cross Validation.,0.013138055801391602,0.005222320556640625
Grammasical Sagging.,Adaptive Sampling to Estimate Quantiles for Guiding Physical Sampling.,0.0013840198516845703,0.0010159015655517578
<i>k</i>-Armad Bandis.,"Order-<i>k</i> Voronoi Diagrams, <i>k</i>-Sections, and <i>k</i>-Sets.",0.0012233257293701172,0.0005984306335449219
EM Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.004160165786743164,0.0035381317138671875
Active Learaiag.,Re-Active Learning: Active Learning with Relabeling.,0.010022640228271484,0.0056421756744384766
Firtt-Order Logic.,First-Order Logic.,0.0047495365142822266,0.00330352783203125
Part of Speech Taggiag.,Part of Speech Tagging.,0.009486198425292969,0.005116462707519531
